Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/06  08:00:00,25.7417565358,2.18917003894,0.0,0.0,3.71167865564,18.077,32.1835532282,6.56145503856,21.0077,4.61439818966
 11/06  09:00:00,20.7874067252,2.18917003894,0.0,0.0,3.71167865564,13.077,22.749047744,3.7046576855,15.0055,4.03889005851
 11/06  10:00:00,20.8267668429,2.18917003894,0.0,0.0,3.71167865564,13.077,20.9102733745,2.44211631585,15.0055,3.4626570586
 11/06  11:00:00,25.8375531459,2.18917003894,0.0,0.0,3.71167865564,18.077,36.8684169213,0.394634602478,33.0121,3.46168231882
 11/06  12:00:00,26.9473681782,2.18917003894,0.0,0.0,3.71167865564,18.077,43.9775466511,0.0,40.51485,3.46269665107
 11/06  13:00:00,26.1003660131,2.18917003894,0.0,0.0,3.71167865564,18.077,38.9006753566,0.0,36.0132,2.88747535663
 11/06  14:00:00,25.9083214647,2.18917003894,0.0,0.0,3.71167865564,18.077,34.3982700319,0.0,31.51155,2.88672003194
 11/06  15:00:00,20.9060107349,2.18917003894,0.0,0.0,3.71167865564,13.077,23.3458201652,0.0253085458776,21.0077,2.31281161928
 11/06  16:00:00,20.8529194783,2.18917003894,0.0,0.0,3.71167865564,13.077,23.4593646519,1.06628624143,19.50715,2.88592841045
 11/06  17:00:00,20.7425750691,2.18917003894,0.0,0.0,3.71167865564,13.077,28.1042331678,3.28303953309,22.50825,2.31294363476
 11/06  18:00:00,28.2632300663,2.18917003894,0.0,0.0,3.71167865564,18.077,30.3674769833,1.97104165179,25.50935,2.88708533153
 11/06  19:00:00,28.2619234517,2.18917003894,0.0,0.0,3.71167865564,18.077,32.0581893563,1.93684326443,25.50935,4.61199609184
 11/06  20:00:00,28.4005005666,2.18917003894,0.0,0.0,3.71167865564,18.077,32.6060273155,2.48481914367,25.50935,4.61185817186
 11/06  21:00:00,23.3793540142,2.18917003894,0.0,0.0,3.71167865564,13.077,29.7940221501,3.82337276342,22.50825,3.46239938663
 11/06  22:00:00,23.2924728447,2.18917003894,0.0,0.0,3.71167865564,13.077,30.4260957468,5.22258729247,21.0077,4.19580845433
 11/06  23:00:00,23.1795197131,2.18917003894,0.0,0.0,3.71167865564,13.077,28.2420530844,6.35798045368,18.0066,3.87747263068
