Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,55.4604997475,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  02:00:00,55.4593218766,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  03:00:00,55.4530727343,0.0,0.0,0.0,15.863942322,29.242365,6.08829739731,0.0,3.20568,2.88261739731
 01/01  04:00:00,55.4438178403,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  05:00:00,55.6418141516,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  06:00:00,55.6170510627,0.0,0.0,0.0,15.863942322,29.242365,6.0883279206,0.0,3.20568,2.8826479206
 01/01  07:00:00,55.6392121906,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  08:00:00,49.860550724,0.0,0.0,0.0,15.863942322,29.242365,6.08835864325,0.0,3.20568,2.88267864325
 01/01  09:00:00,47.0308643484,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  10:00:00,47.0795426844,0.0,0.0,0.0,15.863942322,29.242365,6.08990734126,0.0,3.20568,2.88422734126
 01/01  11:00:00,47.0824222748,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  12:00:00,47.7591449973,0.0,0.0,0.0,15.863942322,29.242365,6.0898026241,0.0,3.20568,2.8841226241
 01/01  13:00:00,47.069101689,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  14:00:00,47.1172837777,0.0,0.0,0.0,15.863942322,29.242365,6.08991997162,0.0,3.20568,2.88423997162
 01/01  15:00:00,47.1627896592,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,48.4408985234,0.626464829385,0.640942420642,0.0,15.863942322,29.242365,6.08837830354,0.0,3.20568,2.88269830354
 01/01  17:00:00,48.4800525216,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,55.6058609504,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  19:00:00,55.5989229376,0.0,0.0,0.0,15.863942322,29.242365,6.08840881854,0.0,3.20568,2.88272881854
 01/01  20:00:00,55.8087419316,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  21:00:00,55.7748505084,0.0,0.0,0.0,15.863942322,29.242365,6.08829345322,0.0,3.20568,2.88261345322
 01/01  22:00:00,55.6504489223,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  23:00:00,55.484735659,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  24:00:00,56.170651027,0.0,0.0,0.0,15.863942322,29.242365,6.08832452047,0.0,3.20568,2.88264452047
 01/02  01:00:00,55.4714714478,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  02:00:00,55.4619618858,0.0,0.0,0.0,15.863942322,29.242365,6.08979808011,0.0,3.20568,2.88411808011
 01/02  03:00:00,55.4428902802,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  04:00:00,55.4266867482,0.0,0.0,0.0,15.863942322,29.242365,6.08991679942,0.0,3.20568,2.88423679942
 01/02  05:00:00,55.6397740056,0.0,0.0,0.0,15.863942322,29.242365,6.08981431874,0.0,3.20568,2.88413431874
 01/02  06:00:00,55.6399103098,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  07:00:00,66.2672468403,9.20151981656,0.00971108724554,0.0,15.863942322,29.818365,298.389828736,292.300116839,3.20568,2.88403189641
 01/02  08:00:00,125.228047706,9.20151981656,0.00162187840153,0.0,80.527626,29.818365,318.408924849,312.315242704,3.20568,2.88800214495
 01/02  09:00:00,167.182204524,9.20151981656,0.0189608397575,0.0,80.527626,75.0917375,138.913481592,106.194661873,24.0426,8.67621971875
 01/02  10:00:00,167.052974819,9.20151981656,0.00562799875532,0.0,80.527626,75.0917375,88.9526271149,47.4582781831,24.0426,17.4517489317
 01/02  11:00:00,172.806843514,9.20151981656,1.75092935663,0.0,80.527626,79.0911225,76.3470949209,26.8256029822,32.0568,17.4646919388
 01/02  12:00:00,176.33101885,9.49468478608,4.26127102156,0.0,80.527626,79.0911225,56.3960985485,3.91817219695,32.0568,20.4211263516
 01/02  13:00:00,176.577344285,9.97140005428,4.73424660048,0.0,80.527626,79.0911225,57.5927628351,2.15566040282,32.0568,23.3803024323
 01/02  14:00:00,172.654258204,9.89809617642,4.85806035361,0.0,80.527626,75.0917375,55.6575393663,16.2240906773,16.0284,23.405048689
 01/02  15:00:00,169.969827466,10.0279490774,2.05530699731,0.0,80.527626,75.0917375,52.1100299139,21.5334606296,16.0284,14.5481692843
 01/02  16:00:00,166.281102765,9.7398757774,0.676871441623,0.0,80.527626,73.092045,50.2831316135,26.6971449196,3.20568,20.3803066939
 01/02  17:00:00,166.457218785,9.20151981656,0.0838587252363,0.0,80.527626,73.092045,37.8604481296,31.7669277652,3.20568,2.88784036436
 01/02  18:00:00,130.256093581,9.20151981656,0.0,0.0,80.527626,29.818365,57.0180313551,50.9243814832,3.20568,2.88796987195
 01/02  19:00:00,130.248142931,9.20151981656,0.0,0.0,80.527626,29.818365,55.6095134598,46.6344157462,3.20568,5.76941771365
 01/02  20:00:00,130.463334594,9.20151981656,0.0,0.0,80.527626,29.818365,53.5337589879,44.550313523,3.20568,5.77776546483
 01/02  21:00:00,130.468365467,9.20151981656,0.0,0.0,80.527626,29.818365,85.0150582787,76.0361326901,3.20568,5.77324558862
 01/02  22:00:00,55.6152675535,0.0,0.0,0.0,15.863942322,29.242365,11.8556657927,0.0,3.20568,8.64998579274
 01/02  23:00:00,55.4980795745,0.0,0.0,0.0,15.863942322,29.242365,6.09519191015,0.0,3.20568,2.88951191015
 01/02  24:00:00,56.2366404468,0.0,0.0,0.0,15.863942322,29.242365,6.09268429733,0.0,3.20568,2.88700429733
 01/03  01:00:00,55.5208253947,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  02:00:00,55.5211497718,0.0,0.0,0.0,15.863942322,29.242365,6.08979291028,0.0,3.20568,2.88411291028
 01/03  03:00:00,55.5371738259,0.0,0.0,0.0,15.863942322,29.242365,6.08991297103,0.0,3.20568,2.88423297103
 01/03  04:00:00,55.5617296939,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  05:00:00,56.6958811528,0.0,0.0,0.0,15.863942322,29.242365,6.08981169471,0.0,3.20568,2.88413169471
 01/03  06:00:00,56.4886760413,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  07:00:00,66.0043905286,9.20151981656,0.00217197301862,0.0,15.863942322,29.818365,186.998199359,180.908488888,3.20568,2.8840304708
 01/03  08:00:00,124.665150239,9.20151981656,0.00163828575216,0.0,80.527626,29.818365,149.529280899,143.435783154,3.20568,2.88781774552
 01/03  09:00:00,167.032084952,9.20151981656,0.0124392720558,0.0,80.527626,75.0917375,90.0821923049,57.3634851468,24.0426,8.67610715807
 01/03  10:00:00,167.977340537,9.20151981656,0.932166642949,0.0,80.527626,75.0917375,70.7209551751,29.2249902212,24.0426,17.453364954
 01/03  11:00:00,171.912947328,9.20151981656,0.860658597935,0.0,80.527626,79.0911225,74.907776776,25.3846480516,32.0568,17.4663287243
 01/03  12:00:00,175.824209785,9.29811410516,3.93251158687,0.0,80.527626,79.0911225,55.6183016521,3.14102166566,32.0568,20.4204799865
 01/03  13:00:00,180.054220863,9.78244759073,8.36467228483,0.0,80.527626,79.0911225,55.4394763863,0.0,32.0568,23.3826763863
 01/03  14:00:00,178.625943436,10.150535997,10.5425049541,0.0,80.527626,75.0917375,45.432121703,5.996719845,16.0284,23.407001858
 01/03  15:00:00,179.368879758,10.1818231411,11.2584486654,0.0,80.527626,75.0917375,39.3351069933,5.85717853106,16.0284,17.4495284622
 01/03  16:00:00,172.714783267,9.81215195691,7.01884966728,0.0,80.527626,73.092045,34.5775689689,13.9030230846,3.20568,17.4688658842
 01/03  17:00:00,170.334290671,9.20151981656,3.951400198,0.0,80.527626,73.092045,24.1500007843,18.0565855779,3.20568,2.88773520639
 01/03  18:00:00,132.511750871,9.20151981656,2.2799061608,0.0,80.527626,29.818365,29.2183997681,23.1248550313,3.20568,2.8878647368
 01/03  19:00:00,130.533165703,9.20151981656,0.311961787851,0.0,80.527626,29.818365,39.569056414,30.5948301361,3.20568,5.76854627792
 01/03  20:00:00,130.235124104,9.20151981656,0.0,0.0,80.527626,29.818365,73.6807429058,64.6976353125,3.20568,5.77742759334
 01/03  21:00:00,130.270104415,9.20151981656,0.0,0.0,80.527626,29.818365,119.07325899,107.2172477,3.20568,8.65033129058
 01/03  22:00:00,55.4546223954,0.0,0.0,0.0,15.863942322,29.242365,8.97930657682,0.0,3.20568,5.77362657682
 01/03  23:00:00,55.491900127,0.0,0.0,0.0,15.863942322,29.242365,6.09502550386,0.0,3.20568,2.88934550386
 01/03  24:00:00,56.240574125,0.0,0.0,0.0,15.863942322,29.242365,6.09263089288,0.0,3.20568,2.88695089288
 01/04  01:00:00,55.518410661,0.0,0.0,0.0,15.863942322,29.242365,6.08988792756,0.0,3.20568,2.88420792756
 01/04  02:00:00,55.5100512391,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  03:00:00,55.5048251117,0.0,0.0,0.0,15.863942322,29.242365,6.08978787461,0.0,3.20568,2.88410787461
 01/04  04:00:00,55.4883215344,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  05:00:00,55.6767482433,0.0,0.0,0.0,15.863942322,29.242365,6.08990918941,0.0,3.20568,2.88422918941
 01/04  06:00:00,55.6598557421,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  07:00:00,66.3772347799,9.20151981656,0.0010905343009,0.0,15.863942322,29.818365,504.530357329,498.440457778,3.20568,2.88421955136
 01/04  08:00:00,126.756278632,9.20151981656,0.00173778948223,0.0,80.527626,29.818365,315.51638359,309.422970309,3.20568,2.88773328164
 01/04  09:00:00,167.488749852,9.20151981656,0.0128607017072,0.0,80.527626,75.0917375,189.328930283,156.608799685,24.0426,8.67753059843
 01/04  10:00:00,167.220097761,9.20151981656,0.00492092258651,0.0,80.527626,75.0917375,140.371445524,98.8732321656,24.0426,17.4556133587
 01/04  11:00:00,171.185869277,9.20151981656,0.00628663671369,0.0,80.527626,79.0911225,142.940368661,93.4149992545,32.0568,17.4685694066
 01/04  12:00:00,171.83068265,9.20151981656,0.0,0.0,80.527626,79.0911225,110.295563621,57.8167973135,32.0568,20.4219663078
 01/04  13:00:00,171.080019749,9.20151981656,0.0,0.0,80.527626,79.0911225,95.0175890939,39.5810652565,32.0568,23.3797238374
 01/04  14:00:00,167.173614143,9.27762824126,0.0,0.0,80.527626,75.0917375,90.0209561928,50.5882433728,16.0284,23.40431282
 01/04  15:00:00,167.114213175,9.20629027665,0.0,0.0,80.527626,75.0917375,92.642741967,59.1624350493,16.0284,17.4519069178
 01/04  16:00:00,165.097341318,9.21185720249,0.0,0.0,80.527626,73.092045,81.7963584953,61.1191885384,3.20568,17.4714899569
 01/04  17:00:00,166.409109076,9.20151981656,0.0,0.0,80.527626,73.092045,67.7466346808,61.6532350794,3.20568,2.88771960147
 01/04  18:00:00,130.292103494,9.20151981656,0.0,0.0,80.527626,29.818365,81.745077416,75.6515478606,3.20568,2.88784955544
 01/04  19:00:00,130.318474001,9.20151981656,0.0,0.0,80.527626,29.818365,105.739776389,96.7647497174,3.20568,5.76934667186
 01/04  20:00:00,130.557064747,9.20151981656,0.0,0.0,80.527626,29.818365,126.619469495,114.757020163,3.20568,8.65676933231
 01/04  21:00:00,130.574066078,9.20151981656,0.0,0.0,80.527626,29.818365,145.198304587,136.219164021,3.20568,5.77346056627
 01/04  22:00:00,55.6134716553,0.0,0.0,0.0,15.863942322,29.242365,8.97926658732,0.0,3.20568,5.77358658732
 01/04  23:00:00,55.4855724851,0.0,0.0,0.0,15.863942322,29.242365,6.09494594633,0.0,3.20568,2.88926594633
 01/04  24:00:00,56.2286109935,0.0,0.0,0.0,15.863942322,29.242365,6.09266376391,0.0,3.20568,2.88698376391
 01/05  01:00:00,55.5055694861,0.0,0.0,0.0,15.863942322,29.242365,6.08984826262,0.0,3.20568,2.88416826262
 01/05  02:00:00,55.4973499829,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  03:00:00,55.4751648932,0.0,0.0,0.0,15.863942322,29.242365,6.08974937376,0.0,3.20568,2.88406937376
 01/05  04:00:00,55.450317738,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  05:00:00,55.6571118825,0.0,0.0,0.0,15.863942322,29.242365,6.08987198733,0.0,3.20568,2.88419198733
 01/05  06:00:00,55.6375583164,0.0,0.0,0.0,15.863942322,29.242365,6.08977302091,0.0,3.20568,2.88409302091
 01/05  07:00:00,66.4053046039,9.20151981656,0.00216019042569,0.0,15.863942322,29.818365,458.902055364,455.676375364,3.20568,0.02
 01/05  08:00:00,126.774310636,9.20151981656,0.00179806432999,0.0,80.527626,29.818365,317.033186289,310.939771323,3.20568,2.88773496614
 01/05  09:00:00,167.693461306,9.20151981656,0.0141560425391,0.0,80.527626,75.0917375,223.90242135,188.296671226,24.0426,11.5631501237
 01/05  10:00:00,167.705329737,9.20151981656,0.00490786941318,0.0,80.527626,75.0917375,180.180044702,141.593653794,24.0426,14.5437909079
 01/05  11:00:00,171.435583794,9.20151981656,0.00724739878269,0.0,80.527626,79.0911225,156.67550337,104.242721555,32.0568,20.3759818152
 01/05  12:00:00,171.953784376,9.22617441858,0.0,0.0,80.527626,79.0911225,118.091415675,68.529197203,32.0568,17.5054184717
 01/05  13:00:00,171.614990049,9.66391180942,0.0,0.0,80.527626,79.0911225,114.909540162,59.4720773011,32.0568,23.3806628611
 01/05  14:00:00,168.03007273,10.1396174548,0.0,0.0,80.527626,75.0917375,90.6927461885,51.2572825971,16.0284,23.4070635914
 01/05  15:00:00,168.088761628,10.2156475391,0.0,0.0,80.527626,75.0917375,72.006601992,38.5230902392,16.0284,17.4551117527
 01/05  16:00:00,165.62909578,9.74732724308,0.0,0.0,80.527626,73.092045,74.9679427522,54.2874315143,3.20568,17.474831238
 01/05  17:00:00,166.399955731,9.20151981656,0.0,0.0,80.527626,73.092045,61.265269976,55.1715687749,3.20568,2.88802120107
 01/05  18:00:00,130.288188519,9.20151981656,0.0,0.0,80.527626,29.818365,77.7486999674,71.6550755094,3.20568,2.88794445802
 01/05  19:00:00,130.350053286,9.20151981656,0.0,0.0,80.527626,29.818365,111.521143351,102.546591513,3.20568,5.76887183717
 01/05  20:00:00,130.595074386,9.20151981656,0.0,0.0,80.527626,29.818365,130.074030453,118.211973295,3.20568,8.65637715794
 01/05  21:00:00,130.699114837,9.20151981656,0.0,0.0,80.527626,29.818365,172.111521182,163.133154793,3.20568,5.77268638956
 01/05  22:00:00,55.5966184848,0.0,0.0,0.0,15.863942322,29.242365,8.97946889515,0.0,3.20568,5.77378889515
 01/05  23:00:00,55.4809978888,0.0,0.0,0.0,15.863942322,29.242365,6.09498197129,0.0,3.20568,2.88930197129
 01/05  24:00:00,56.2215902412,0.0,0.0,0.0,15.863942322,29.242365,6.09281242483,0.0,3.20568,2.88713242483
 01/06  01:00:00,55.4956922107,0.0,0.0,0.0,15.863942322,29.242365,6.08992449474,0.0,3.20568,2.88424449474
 01/06  02:00:00,55.4872761345,0.0,0.0,0.0,15.863942322,29.242365,6.08982663186,0.0,3.20568,2.88414663186
 01/06  03:00:00,55.4794350642,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  04:00:00,55.4745704017,0.0,0.0,0.0,15.863942322,29.242365,6.08972881629,0.0,3.20568,2.88404881629
 01/06  05:00:00,56.5289511979,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  06:00:00,56.3553388604,0.0,0.0,0.0,15.863942322,29.242365,6.08985264516,0.0,3.20568,2.88417264516
 01/06  07:00:00,66.7196371039,9.20151981656,0.00213051403576,0.0,15.863942322,29.818365,391.761916101,388.536236101,3.20568,0.02
 01/06  08:00:00,126.757412748,9.20151981656,0.0015319931142,0.0,80.527626,29.818365,322.356554638,316.263018598,3.20568,2.88785603993
 01/06  09:00:00,167.670343698,9.20151981656,0.0124138560066,0.0,80.527626,75.0917375,238.158157367,202.552204201,24.0426,11.5633531663
 01/06  10:00:00,167.682061657,9.20151981656,0.00470275928871,0.0,80.527626,75.0917375,190.092714796,148.602732029,24.0426,17.4473827668
 01/06  11:00:00,171.687288142,9.20151981656,0.00269391979577,0.0,80.527626,79.0911225,184.285412951,134.766942337,32.0568,17.4616706138
 01/06  12:00:00,172.407057425,9.20151981656,0.0,0.0,80.527626,79.0911225,165.769789113,113.290683528,32.0568,20.422305585
 01/06  13:00:00,171.686014851,9.20151981656,0.0,0.0,80.527626,79.0911225,158.857861487,106.343565054,32.0568,20.4574964338
 01/06  14:00:00,167.687185995,9.31769186036,0.0,0.0,80.527626,75.0917375,146.980986696,107.547707614,16.0284,23.404879082
 01/06  15:00:00,167.626284049,9.46140719409,0.0,0.0,80.527626,75.0917375,129.236436683,95.7490345071,16.0284,17.4590021758
 01/06  16:00:00,165.385797265,9.31358065725,0.0,0.0,80.527626,73.092045,118.121494571,97.436984845,3.20568,17.4788297261
 01/06  17:00:00,165.145066697,9.20151981656,0.0,0.0,80.527626,73.092045,105.652074988,96.6906582189,3.20568,5.75573676881
 01/06  18:00:00,130.4491539,9.20151981656,0.0,0.0,80.527626,29.818365,111.144028935,105.050483211,3.20568,2.88786572341
 01/06  19:00:00,130.466393816,9.20151981656,0.0,0.0,80.527626,29.818365,128.398396208,119.424278506,3.20568,5.76843770276
 01/06  20:00:00,130.55174163,9.20151981656,0.0,0.0,80.527626,29.818365,159.923013559,150.939532173,3.20568,5.77780138645
 01/06  21:00:00,130.854049898,9.20151981656,0.0,0.0,80.527626,29.818365,202.8651156,193.886246412,3.20568,5.77318918761
 01/06  22:00:00,55.4243514264,0.0,0.0,0.0,15.863942322,29.242365,8.97945279833,0.0,3.20568,5.77377279833
 01/06  23:00:00,55.4841303785,0.0,0.0,0.0,15.863942322,29.242365,8.96384904402,0.0,3.20568,5.75816904402
 01/06  24:00:00,56.2316137455,0.0,0.0,0.0,15.863942322,29.242365,6.09260896715,0.0,3.20568,2.88692896715
 01/07  01:00:00,55.5155802852,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  02:00:00,55.5102839855,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  03:00:00,55.4869900322,0.0,0.0,0.0,15.863942322,29.242365,6.08841409095,0.0,3.20568,2.88273409095
 01/07  04:00:00,55.4731826357,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  05:00:00,55.688753444,0.0,0.0,0.0,15.863942322,29.242365,6.08830482225,0.0,3.20568,2.88262482225
 01/07  06:00:00,55.6800742354,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  07:00:00,55.6938434805,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  08:00:00,51.3461173885,0.0,0.0,0.0,15.863942322,29.242365,6.08834243172,0.0,3.20568,2.88266243172
 01/07  09:00:00,47.062022122,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  10:00:00,47.082313374,0.0,0.0,0.0,15.863942322,29.242365,6.08989622027,0.0,3.20568,2.88421622027
 01/07  11:00:00,47.0662026647,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  12:00:00,47.7370939032,0.0,0.0,0.0,15.863942322,29.242365,6.08979938289,0.0,3.20568,2.88411938289
 01/07  13:00:00,47.0401474892,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  14:00:00,47.0847753627,0.0,0.0,0.0,15.863942322,29.242365,6.08833944485,0.0,3.20568,2.88265944485
 01/07  15:00:00,47.1059490741,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  16:00:00,47.097467963,0.0,0.0,0.0,15.863942322,29.242365,6.08837712304,0.0,3.20568,2.88269712304
 01/07  17:00:00,46.9937290193,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  18:00:00,55.5611493306,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  19:00:00,55.5529843979,0.0,0.0,0.0,15.863942322,29.242365,6.08841472877,0.0,3.20568,2.88273472877
 01/07  20:00:00,55.7580260102,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  21:00:00,55.7347037564,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  22:00:00,55.6143905051,0.0,0.0,0.0,15.863942322,29.242365,6.08830559184,0.0,3.20568,2.88262559184
 01/07  23:00:00,55.4534589092,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  24:00:00,56.1561773716,0.0,0.0,0.0,15.863942322,29.242365,6.08834328303,0.0,3.20568,2.88266328303
 01/08  01:00:00,55.4394118332,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  02:00:00,55.433071334,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  03:00:00,55.4277955853,0.0,0.0,0.0,15.863942322,29.242365,6.08838199682,0.0,3.20568,2.88270199682
 01/08  04:00:00,55.4255329544,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  05:00:00,55.6340054147,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  06:00:00,55.6153790542,0.0,0.0,0.0,15.863942322,29.242365,6.08842047409,0.0,3.20568,2.88274047409
 01/08  07:00:00,55.6249533682,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  08:00:00,51.2720769909,0.0,0.0,0.0,15.863942322,29.242365,6.08831220559,0.0,3.20568,2.88263220559
 01/08  09:00:00,47.0024993737,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  10:00:00,47.0555429594,0.0,0.0,0.0,15.863942322,29.242365,6.08983795401,0.0,3.20568,2.88415795401
 01/08  11:00:00,47.0753141807,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  12:00:00,47.7583224841,0.0,0.0,0.0,15.863942322,29.242365,6.08985192469,0.0,3.20568,2.88417192469
 01/08  13:00:00,47.091637899,0.0,0.0,0.0,15.863942322,29.242365,6.08975617431,0.0,3.20568,2.88407617431
 01/08  14:00:00,47.1430214652,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  15:00:00,47.1719585595,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  16:00:00,47.1769355035,0.0,0.0,0.0,15.863942322,29.242365,6.08836524165,0.0,3.20568,2.88268524165
 01/08  17:00:00,47.0491494341,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  18:00:00,55.610597144,0.0,0.0,0.0,15.863942322,29.242365,6.08840379395,0.0,3.20568,2.88272379395
 01/08  19:00:00,55.5997528629,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  20:00:00,55.79167739,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  21:00:00,55.7679638488,0.0,0.0,0.0,15.863942322,29.242365,6.08829555901,0.0,3.20568,2.88261555901
 01/08  22:00:00,55.6514740985,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  23:00:00,55.4955439113,0.0,0.0,0.0,15.863942322,29.242365,6.08833424676,0.0,3.20568,2.88265424676
 01/08  24:00:00,56.1838169825,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/09  01:00:00,55.4772913717,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/09  02:00:00,55.4831984246,0.0,0.0,0.0,15.863942322,29.242365,6.08989405499,0.0,3.20568,2.88421405499
 01/09  03:00:00,55.4807783299,0.0,0.0,0.0,15.863942322,29.242365,6.08979931911,0.0,3.20568,2.88411931911
 01/09  04:00:00,55.4574235347,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/09  05:00:00,55.6649440365,0.0,0.0,0.0,15.863942322,29.242365,6.08992650785,0.0,3.20568,2.88424650785
 01/09  06:00:00,55.6502191046,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/09  07:00:00,66.4039884078,9.20151981656,0.00798814842641,0.0,15.863942322,29.818365,370.228437864,364.138606156,3.20568,2.88415170761
 01/09  08:00:00,125.335580361,9.20151981656,0.00164951572055,0.0,80.527626,29.818365,319.317742109,313.224102489,3.20568,2.88795962022
 01/09  09:00:00,167.675108508,9.20151981656,0.0129331542094,0.0,80.527626,75.0917375,223.056852788,190.337080812,24.0426,8.67717197587
 01/09  10:00:00,167.690646556,9.20151981656,0.00487304218711,0.0,80.527626,75.0917375,178.706493193,137.208506445,24.0426,17.4553867481
 01/09  11:00:00,171.48095909,9.20151981656,0.00602002140282,0.0,80.527626,79.0911225,157.780733485,108.255267804,32.0568,17.4686656805
 01/09  12:00:00,172.217966658,9.34504796573,0.0,0.0,80.527626,79.0911225,141.687579416,89.2073155427,32.0568,20.4234638736
 01/09  13:00:00,171.761184259,9.7368488618,0.0,0.0,80.527626,79.0911225,125.265724198,69.8280421098,32.0568,23.3808820878
 01/09  14:00:00,167.652957664,9.66219463056,0.0,0.0,80.527626,75.0917375,119.387410535,79.9545164618,16.0284,23.4044940731
 01/09  15:00:00,167.579699246,9.67321361806,0.0,0.0,80.527626,75.0917375,88.6648664352,55.183339324,16.0284,17.4531271111
 01/09  16:00:00,165.12398653,9.26408773736,0.0,0.0,80.527626,73.092045,69.0884056574,48.4096908735,3.20568,17.4730347839
 01/09  17:00:00,164.963752203,9.20151981656,0.0,0.0,80.527626,73.092045,62.7584705805,56.664917465,3.20568,2.88787311553
 01/09  18:00:00,130.278629729,9.20151981656,0.0,0.0,80.527626,29.818365,75.4478251519,69.3541354707,3.20568,2.88800968128
 01/09  19:00:00,130.309755056,9.20151981656,0.0,0.0,80.527626,29.818365,97.162817386,88.1881585937,3.20568,5.76897879223
 01/09  20:00:00,130.57201968,9.20151981656,0.0,0.0,80.527626,29.818365,130.889320933,119.027197392,3.20568,8.65644354078
 01/09  21:00:00,130.628927533,9.20151981656,0.0,0.0,80.527626,29.818365,162.303243055,153.32364201,3.20568,5.77392104556
