Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/06  15:00:00,235.855045952,30.5455606514,50.8270310456,0.24311416653,37.1018798503,116.476155989,96.2752393701,86.3494713107,9.90576805939,0.02
 03/06  16:00:00,234.334530668,30.6721077716,49.1908917495,0.232419043674,37.1018798503,116.476155989,104.341666926,85.805566272,9.90576805939,8.63033259489
 03/06  17:00:00,226.901913888,30.4697679501,41.894366584,0.299246255588,37.1018798503,116.476155989,97.2896444549,87.3638763955,9.90576805939,0.02
 03/06  18:00:00,221.785746485,30.0811584286,37.0677753291,0.39939556574,37.1018798503,116.476155989,100.341250403,90.4154823435,9.90576805939,0.02
 03/06  19:00:00,142.912007387,27.5653269277,28.2800822415,0.0,24.7345865669,47.5788473902,85.9414673942,72.3816419104,4.9528840297,8.60694145419
 03/06  20:00:00,143.736000558,28.2199425744,28.4494755736,0.0,24.7345865669,47.5788473902,84.89490055,79.9220165203,4.9528840297,0.02
 03/06  21:00:00,118.811847066,27.4562243199,25.5459806873,0.0,12.3672932834,38.6892022431,99.0144558414,96.0227254236,2.97173041782,0.02
 03/06  22:00:00,82.8497423659,14.905165896,14.0644482936,0.0,12.3672932834,27.0668015668,58.8829810657,55.8912506479,2.97173041782,0.02
 03/06  23:00:00,70.8682226064,18.3028951186,17.8989036343,0.0,4.12243109448,15.9888894789,81.4962223321,78.5044919143,2.97173041782,0.02
 03/06  24:00:00,66.5657700453,16.7355808506,15.2294869526,0.0,4.12243109448,15.9888894789,74.657427958,71.6656975402,2.97173041782,0.02
 03/07  01:00:00,76.9749942082,21.7891608555,20.4317806286,0.0,4.12243109448,15.9888894789,100.02208392,97.0303535017,2.97173041782,0.02
 03/07  02:00:00,70.2200564479,18.7405599777,16.735222287,0.099757482931,4.12243109448,15.9888894789,80.4769429726,77.4852125548,2.97173041782,0.02
 03/07  03:00:00,76.3185300644,21.7891608555,19.7753164294,0.0,4.12243109448,15.9888894789,101.301157005,98.3094265875,2.97173041782,0.02
 03/07  04:00:00,69.7751489603,18.6532778915,15.7087254288,0.768628877683,4.12243109448,15.9888894789,83.1630602999,80.171329882,2.97173041782,0.02
 03/07  05:00:00,103.178451402,27.8635407223,22.42647583,0.827498379173,12.3672932834,24.9413748627,116.84533713,111.8724531,4.9528840297,0.02
 03/07  06:00:00,121.776512499,27.9474031244,24.4995245792,17.2686482866,12.3672932834,24.9413748627,183.361001269,178.38811724,4.9528840297,0.02
 03/07  07:00:00,171.196858452,28.909808862,24.3341481823,14.7939838539,24.7345865669,70.7195625826,148.660726437,138.734958378,9.90576805939,0.02
 03/07  08:00:00,191.073889128,29.0635368004,25.6495323541,6.20709395507,37.1018798503,92.3937384068,125.960595858,116.034827799,9.90576805939,0.02
 03/07  09:00:00,205.234548647,29.2081393016,31.4140316516,2.41530179539,37.1018798503,104.434947198,124.590140601,106.061995596,9.90576805939,8.62237694542
 03/07  10:00:00,223.720202615,29.5721060181,38.4939009359,1.41551922677,37.1018798503,116.476155989,108.888398714,98.9626306543,9.90576805939,0.02
 03/07  11:00:00,228.652710665,30.0854578704,43.7888376035,0.539053140558,37.1018798503,116.476155989,111.161756182,92.6240048971,9.90576805939,8.63198322529
 03/07  12:00:00,234.467035559,30.5695542292,49.4740244522,0.183958596165,37.1018798503,116.476155989,97.7856242912,87.8598562318,9.90576805939,0.02
 03/07  13:00:00,236.405774439,31.1317207085,56.477064756,0.0864433794366,37.1018798503,104.434947198,93.6464235218,83.7206554624,9.90576805939,0.02
 03/07  14:00:00,250.11641516,31.7344036273,59.7614820881,0.00372060262375,37.1018798503,116.476155989,99.2779395678,80.7385504794,9.90576805939,8.63362102899
 03/07  15:00:00,241.525265555,31.9605775619,55.3253429237,0.0,37.1018798503,116.476155989,89.903815571,79.9780475116,9.90576805939,0.02
 03/07  16:00:00,237.26197115,31.7907419595,51.2321246207,0.0,37.1018798503,116.476155989,99.3194075071,80.7843356171,9.90576805939,8.6293038307
 03/07  17:00:00,231.164137931,31.3922247538,45.5333764057,0.0,37.1018798503,116.476155989,93.1680925039,83.2423244445,9.90576805939,0.02
 03/07  18:00:00,222.964934912,30.7846142225,37.9023723259,0.0405285221483,37.1018798503,116.476155989,96.6596734411,86.7339053817,9.90576805939,0.02
 03/07  19:00:00,140.082468203,27.5653269277,25.4505483645,0.0,24.7345865669,47.5788473902,84.1287259244,70.5673387309,4.9528840297,8.6085031638
 03/07  20:00:00,139.868145532,28.3290451821,24.4725193638,0.0,24.7345865669,47.5788473902,83.4477532834,78.4748692537,4.9528840297,0.02
 03/07  21:00:00,116.289973007,27.4562243199,23.0241063507,0.0,12.3672932834,38.6892022431,97.5577754152,94.5660449974,2.97173041782,0.02
 03/07  22:00:00,81.4372054312,15.2542942408,12.3027825838,0.0,12.3672932834,27.0668015668,58.1846610441,55.1929306263,2.97173041782,0.02
 03/07  23:00:00,74.907354082,21.7891608555,18.3641404843,0.0,4.12243109448,15.9888894789,95.7667787238,92.775048306,2.97173041782,0.02
 03/07  24:00:00,67.1683128149,18.2168674604,14.3069286428,0.0,4.12243109448,15.9888894789,78.7785011041,75.7867706863,2.97173041782,0.02
 03/08  01:00:00,74.4209133566,22.2255712866,17.4412892958,0.0,4.12243109448,15.9888894789,99.4869616501,96.4952312323,2.97173041782,0.02
 03/08  02:00:00,66.6561994718,17.7804570293,14.1914951188,0.0397305725658,4.12243109448,15.9888894789,81.5072375348,78.5155071169,2.97173041782,0.02
 03/08  03:00:00,75.0596237468,22.6619817177,17.0905090311,0.553080166884,4.12243109448,15.9888894789,102.819195293,99.8274648753,2.97173041782,0.02
 03/08  04:00:00,67.4369013379,18.5223547622,13.1969465706,1.07308319057,4.12243109448,15.9888894789,83.5900972361,80.5983668182,2.97173041782,0.02
 03/08  05:00:00,98.820299297,27.3107541762,18.6836595192,0.764949078117,12.3672932834,24.9413748627,116.988923682,112.016039653,4.9528840297,0.02
 03/08  06:00:00,121.567651425,28.4186383238,20.6637075515,20.4243689874,12.3672932834,24.9413748627,182.713704967,177.740820937,4.9528840297,0.02
 03/08  07:00:00,168.574086597,28.9120698372,20.7559048373,15.7471943149,24.7345865669,70.7195625826,149.014170635,139.088402576,9.90576805939,0.02
 03/08  08:00:00,191.100119277,29.1101745258,22.3776410805,9.45857666591,37.1018798503,92.3937384068,128.410233982,118.484465922,9.90576805939,0.02
 03/08  09:00:00,202.111609885,29.2126482503,24.6171797866,6.08471340771,37.1018798503,104.434947198,129.380669752,110.85119226,9.90576805939,8.62370943197
 03/08  10:00:00,212.693439668,29.3505449519,26.929080573,2.17513465847,37.1018798503,116.476155989,113.483636835,103.557868775,9.90576805939,0.02
 03/08  11:00:00,214.952612078,29.5817457594,30.0316227555,1.09988451669,37.1018798503,116.476155989,115.33808961,96.8019175317,9.90576805939,8.63040401896
 03/08  12:00:00,219.169780476,30.0419686465,34.5119288384,0.376384069844,37.1018798503,116.476155989,101.682635321,91.7568672619,9.90576805939,0.02
 03/08  13:00:00,213.677938868,30.4646958279,40.8558148819,0.159643781076,37.1018798503,104.434947198,106.72409263,88.1894290532,9.90576805939,8.62889551704
 03/08  14:00:00,229.740302953,30.8649744376,44.5686482015,0.0671788258776,37.1018798503,116.476155989,95.244533352,85.3187652926,9.90576805939,0.02
 03/08  15:00:00,229.513655004,31.05026759,44.2225546971,0.00148304754768,37.1018798503,116.476155989,94.2218247536,84.2960566942,9.90576805939,0.02
 03/08  16:00:00,226.417020933,30.8786086285,41.2736481132,0.0256668195825,37.1018798503,116.476155989,103.97692131,85.4408004376,9.90576805939,8.63035281343
 03/08  17:00:00,222.472486743,30.5164655214,37.5849383247,0.132542689639,37.1018798503,116.476155989,97.7901513718,87.8643833124,9.90576805939,0.02
 03/08  18:00:00,216.08537965,30.1506586223,31.3998341114,0.297466610074,37.1018798503,116.476155989,109.540576923,91.0174465854,9.90576805939,8.61736227844
 03/08  19:00:00,138.891096026,27.5653269277,24.2591810582,0.0,24.7345865669,47.5788473902,78.587569797,73.6146857673,4.9528840297,0.02
 03/08  20:00:00,138.246775341,28.2199425744,22.9602526784,0.0,24.7345865669,47.5788473902,85.9591883684,80.9863043387,4.9528840297,0.02
 03/08  21:00:00,115.324335763,27.4562243199,22.0584687604,0.0,12.3672932834,38.6892022431,99.6114921445,96.6197617266,2.97173041782,0.02
 03/08  22:00:00,80.4492915724,14.0323450337,12.5368175374,0.0,12.3672932834,27.0668015668,63.8865995724,60.8948691546,2.97173041782,0.02
 03/08  23:00:00,76.1205728544,22.6619817177,18.7045383507,0.0,4.12243109448,15.9888894789,96.9843796384,93.9926492206,2.97173041782,0.02
 03/08  24:00:00,67.2046811808,17.4313286844,15.1288357402,0.0,4.12243109448,15.9888894789,79.0503028005,76.0585723827,2.97173041782,0.02
 03/09  01:00:00,76.1720846876,23.0983921488,18.0182845663,0.301355153692,4.12243109448,15.9888894789,99.8364800054,96.8447495876,2.97173041782,0.02
 03/09  02:00:00,66.098509357,17.4313286844,14.0226638763,0.0,4.12243109448,15.9888894789,81.2674602818,78.275729864,2.97173041782,0.02
 03/09  03:00:00,75.7193870988,22.8801869333,17.344944059,0.740203229649,4.12243109448,15.9888894789,102.378596186,99.386865768,2.97173041782,0.02
 03/09  04:00:00,68.2190715295,18.5223547622,13.7990354344,1.25316447217,4.12243109448,15.9888894789,83.2884851786,80.2967547608,2.97173041782,0.02
 03/09  05:00:00,101.078495857,27.3107541762,20.8330290855,0.87377602491,12.3672932834,24.9413748627,116.592828107,111.619944077,4.9528840297,0.02
 03/09  06:00:00,124.812256242,28.4269824377,23.6242753185,20.7000618755,12.3672932834,24.9413748627,181.80200808,176.82912405,4.9528840297,0.02
 03/09  07:00:00,171.900806004,28.9130118138,24.0855992258,15.7432773087,24.7345865669,70.7195625826,147.842953631,137.917185572,9.90576805939,0.02
 03/09  08:00:00,194.76093812,29.1471371093,25.2918583081,10.1682148364,37.1018798503,92.3937384068,128.125875824,118.200107765,9.90576805939,0.02
 03/09  09:00:00,206.22273109,29.2399568844,26.4987009493,8.28701172421,37.1018798503,104.434947198,130.509442926,111.980608153,9.90576805939,8.6230667137
 03/09  10:00:00,218.47331006,29.32356768,28.364780746,6.54627935135,37.1018798503,116.476155989,117.922493452,107.996725392,9.90576805939,0.02
 03/09  11:00:00,218.728913233,29.4391469772,31.3211897808,3.72922137075,37.1018798503,116.476155989,121.155120488,102.617466023,9.90576805939,8.63188640465
 03/09  12:00:00,220.712954139,29.6383915473,34.9982015568,1.83686053493,37.1018798503,116.476155989,105.920705836,95.9949377766,9.90576805939,0.02
 03/09  13:00:00,209.993188765,29.8723683592,36.8341318139,1.08890366259,37.1018798503,104.434947198,111.208056484,92.6733313383,9.90576805939,8.62895708611
 03/09  14:00:00,223.101048552,30.1535323183,38.1426103767,0.565407502908,37.1018798503,116.476155989,99.9613424494,90.03557439,9.90576805939,0.02
 03/09  15:00:00,224.124420126,30.4061996909,39.0754050265,0.403461893059,37.1018798503,116.476155989,97.7045562443,87.7787881849,9.90576805939,0.02
 03/09  16:00:00,219.524680845,30.2589754897,34.569839544,0.456774830465,37.1018798503,116.476155989,107.551525045,89.015445246,9.90576805939,8.63031173978
 03/09  17:00:00,215.345298589,30.1432988908,30.3273707576,0.636085844808,37.1018798503,116.476155989,99.5008403939,89.5750723345,9.90576805939,0.02
 03/09  18:00:00,213.462268786,29.9848271929,28.3528959945,0.887126099142,37.1018798503,116.476155989,110.2395057,91.7164662085,9.90576805939,8.6172714324
 03/09  19:00:00,139.153986871,27.3471217121,24.7402806727,0.0,24.7345865669,47.5788473902,79.0345266041,74.0616425744,4.9528840297,0.02
 03/09  20:00:00,139.395214972,28.2199425744,24.1086928971,0.0,24.7345865669,47.5788473902,86.2181322015,81.2452481718,4.9528840297,0.02
 03/09  21:00:00,116.114333977,26.5834034577,23.7212874763,0.0,12.3672932834,38.6892022431,99.634439733,96.6427093152,2.97173041782,0.02
 03/09  22:00:00,81.5744812167,14.8178838097,12.8764680508,0.0,12.3672932834,27.0668015668,58.8652932955,55.8735628777,2.97173041782,0.02
 03/09  23:00:00,74.3621438787,20.9175944213,18.7124038426,0.0,4.12243109448,15.9888894789,93.4633060296,90.4715756118,2.97173041782,0.02
 03/09  24:00:00,68.5673773052,18.5659958053,15.3362940901,0.0205706143375,4.12243109448,15.9888894789,79.1594233432,76.1676929254,2.97173041782,0.02
 03/10  01:00:00,75.9981470981,22.4437765022,18.678088016,0.122229721729,4.12243109448,15.9888894789,99.7008915762,96.7091611583,2.97173041782,0.02
 03/10  02:00:00,67.645515609,17.8677391155,14.8939708395,0.239288817773,4.12243109448,15.9888894789,81.1833741846,78.1916437667,2.97173041782,0.02
 03/10  03:00:00,75.7807457555,22.8801869333,17.2681035299,0.878402375158,4.12243109448,15.9888894789,102.118887344,99.1271569262,2.97173041782,0.02
 03/10  04:00:00,68.7718829084,18.5223547622,14.3874831563,1.21752808842,4.12243109448,15.9888894789,82.9084991811,79.9167687633,2.97173041782,0.02
 03/10  05:00:00,103.138013945,27.3107541762,22.9928004988,0.77352265899,12.3672932834,24.9413748627,115.812384321,110.839500291,4.9528840297,0.02
 03/10  06:00:00,126.629016993,28.4401638078,26.2911677319,19.8367488023,12.3672932834,24.9413748627,180.840317292,175.867433263,4.9528840297,0.02
 03/10  07:00:00,173.981492608,28.9283526404,27.0700208611,14.8242014095,24.7345865669,70.7195625826,146.808233999,136.88246594,9.90576805939,0.02
 03/10  08:00:00,196.768643372,29.1973924024,27.7485966523,9.66892570103,37.1018798503,92.3937384068,127.609281909,117.683513849,9.90576805939,0.02
 03/10  09:00:00,208.922296615,29.2905683937,29.5254101533,7.90926290732,37.1018798503,104.434947198,130.201149903,111.673028958,9.90576805939,8.62235288563
 03/10  10:00:00,223.424176754,29.362357247,33.0874773475,6.73565736874,37.1018798503,116.476155989,117.88879988,107.963031821,9.90576805939,0.02
 03/10  11:00:00,223.265050912,29.4362533009,34.0118732761,5.57757323365,37.1018798503,116.476155989,123.347962208,104.810354788,9.90576805939,8.63183936068
 03/10  12:00:00,226.074175879,29.5113128404,37.8729542554,4.45040663238,37.1018798503,116.476155989,111.870686059,101.944918,9.90576805939,0.02
 03/10  13:00:00,215.294164849,29.5753179148,39.9210802492,3.59998135735,37.1018798503,104.434947198,118.341313099,99.8065354954,9.90576805939,8.62900954461
 03/10  14:00:00,224.855121364,29.6260738924,37.8801325906,3.10941945928,37.1018798503,116.476155989,108.099096861,98.1733288021,9.90576805939,0.02
 03/10  15:00:00,224.494393823,29.6681916085,37.6970879595,2.88975783333,37.1018798503,116.476155989,115.684407124,97.14681384,9.90576805939,8.63182522426
 03/10  16:00:00,223.511185869,29.7001655165,36.6178387186,2.95409606935,37.1018798503,116.476155989,106.443240867,96.5174728073,9.90576805939,0.02
 03/10  17:00:00,221.779131112,29.6889524771,34.4486339697,3.40299904584,37.1018798503,116.476155989,106.513828192,96.5880601323,9.90576805939,0.02
 03/10  18:00:00,219.809994203,29.6638406744,32.0228015793,3.88593473843,37.1018798503,116.476155989,115.251277121,96.7281493387,9.90576805939,8.61735972262
 03/10  19:00:00,140.732177337,27.4562243199,26.2093706959,0.0,24.7345865669,47.5788473902,82.5824777143,77.6095936846,4.9528840297,0.02
 03/10  20:00:00,139.76277386,27.892634751,24.8035598543,0.0,24.7345865669,47.5788473902,88.5981004091,83.6252163794,4.9528840297,0.02
 03/10  21:00:00,115.934355157,26.5834034577,23.5413082758,0.0,12.3672932834,38.6892022431,101.290916218,98.2991858006,2.97173041782,0.02
 03/10  22:00:00,82.0675844912,15.2542942408,12.7810439534,0.152116627193,12.3672932834,27.0668015668,62.8874187298,59.895688312,2.97173041782,0.02
 03/10  23:00:00,75.344430799,21.7891608555,18.8012170851,0.0,4.12243109448,15.9888894789,97.5446644223,94.5529340045,2.97173041782,0.02
 03/10  24:00:00,69.2353967806,18.7405599777,14.8173712108,1.03294876273,4.12243109448,15.9888894789,79.944598644,76.9528682262,2.97173041782,0.02
 03/11  01:00:00,74.7655194877,22.0073660711,17.8463209243,0.157779600263,4.12243109448,15.9888894789,101.244021033,98.2522906155,2.97173041782,0.02
 03/11  02:00:00,68.2950712407,18.3041495466,14.1429632185,1.20344160536,4.12243109448,15.9888894789,81.7457330223,78.7540026045,2.97173041782,0.02
 03/11  03:00:00,77.1776317341,23.0111100626,17.3145880004,2.09788071956,4.12243109448,15.9888894789,103.571368245,100.579637827,2.97173041782,0.02
 03/11  04:00:00,67.0911895303,17.8677391155,13.6751091099,0.903824368594,4.12243109448,15.9888894789,84.1155647895,81.1238343717,2.97173041782,0.02
 03/11  05:00:00,83.2548641435,27.0198138888,19.2594958579,2.0491250866,4.12243109448,16.0517297156,124.596235344,121.604504926,2.97173041782,0.02
 03/11  06:00:00,85.2615293273,27.4562243199,19.2833414856,3.59553417125,4.12243109448,16.0517297156,125.718109295,122.726378877,2.97173041782,0.02
 03/11  07:00:00,107.673814132,28.7654556132,19.6921985742,7.78315569883,4.12243109448,39.6058045677,106.109142852,103.117412435,2.97173041782,0.02
 03/11  08:00:00,163.045114412,28.8054954212,24.1168509502,31.7450641055,12.3672932834,65.3531420225,159.057100234,154.084216204,4.9528840297,0.02
 03/11  09:00:00,159.585006598,28.7934525997,27.3796689605,22.1432907244,12.3672932834,68.2430321324,160.924035856,147.361984086,4.9528840297,8.60916774071
 03/11  10:00:00,181.677425568,28.818606517,30.1597590431,12.4136090436,16.4897243779,93.1370602926,138.861573532,130.916959085,7.92461444751,0.02
 03/11  11:00:00,178.201361594,28.8200419654,31.4944726938,7.60129690556,16.4897243779,93.1370602926,131.555538787,123.61092434,7.92461444751,0.02
 03/11  12:00:00,180.156363539,28.8200650383,35.7429061793,5.30783171557,16.4897243779,93.1370602926,127.077283726,119.132669279,7.92461444751,0.02
 03/11  13:00:00,173.860164693,28.855398149,40.1773312969,3.69349564772,16.4897243779,83.9857416113,123.839410718,115.89479627,7.92461444751,0.02
 03/11  14:00:00,172.742793112,28.8856935729,40.072828867,2.65032193098,16.4897243779,83.9857416113,122.324076752,114.379462305,7.92461444751,0.02
 03/11  15:00:00,170.994201965,28.8703496665,39.0884797654,1.90147866891,16.4897243779,83.9857416113,130.116546365,113.581582191,7.92461444751,8.61034972704
 03/11  16:00:00,148.134457703,28.7654556132,35.6920297128,0.0,12.3672932834,70.6512738906,65.0816089156,60.1087248859,4.9528840297,0.02
 03/11  17:00:00,145.630605943,28.7654556132,33.1881788572,0.0,12.3672932834,70.6512738906,66.945539123,61.9726550933,4.9528840297,0.02
 03/11  18:00:00,130.390890403,28.7654556132,30.4719901606,0.0,12.3672932834,58.1284167478,73.4026541123,68.4297700826,4.9528840297,0.02
 03/11  19:00:00,104.044877266,26.1469930266,25.836947882,0.0,12.3672932834,24.9413748627,97.6378199326,92.6649359029,4.9528840297,0.02
 03/11  20:00:00,105.675828737,27.2380191044,26.3768732554,0.0,12.3672932834,24.9413748627,105.013361904,100.040477874,4.9528840297,0.02
 03/11  21:00:00,85.6170109168,26.1469930266,24.543588825,0.0,4.12243109448,16.0517297156,114.435113296,111.443382878,2.97173041782,0.02
 03/11  22:00:00,59.4161536297,11.6208857896,12.5679444712,0.0,4.12243109448,15.9888894789,59.3909470945,56.3992166767,2.97173041782,0.02
 03/11  23:00:00,64.6547588408,13.9450629475,14.9928477411,0.0,4.12243109448,15.9888894789,68.0648489381,65.0731185203,2.97173041782,0.02
 03/11  24:00:00,73.5592581236,19.2629980671,19.6135258865,0.0163101400192,4.12243109448,15.9888894789,86.3272171881,83.3354867703,2.97173041782,0.02
 03/12  01:00:00,68.1084470268,17.4313286844,16.3587879475,0.0,2.06121554724,15.9888894789,84.5469464703,81.5552160525,2.97173041782,0.02
 03/12  02:00:00,78.7575683335,21.7891608555,19.2566493882,0.0,2.06121554724,15.9888894789,105.883694174,102.891963756,2.97173041782,0.02
 03/12  03:00:00,77.9525566231,18.7405599777,18.4134261438,0.786753111663,2.06121554724,15.9888894789,85.3238283544,82.3320979366,2.97173041782,0.02
 03/12  04:00:00,85.7573384002,21.7891608555,22.1314151281,0.0,2.06121554724,15.9888894789,106.272224202,103.280493784,2.97173041782,0.02
 03/12  05:00:00,78.4499526048,18.7405599777,19.0941282285,1.29075608262,2.06121554724,15.9888894789,86.0956062046,83.1038757868,2.97173041782,0.02
 03/12  06:00:00,82.7736732938,22.2255712866,21.596044348,0.49424515347,2.06121554724,15.9888894789,107.654219889,104.662489471,2.97173041782,0.02
 03/12  07:00:00,71.5677190049,18.3041495466,18.1649303966,1.28325310389,2.06121554724,15.9888894789,86.5025853401,83.5108549223,2.97173041782,0.02
 03/12  08:00:00,103.315004599,23.5566231015,24.35591752,0.5886456749,4.12243109448,41.7362269337,101.322161721,96.3492776916,4.9528840297,0.02
 03/12  09:00:00,91.0870561468,18.8496625855,21.235612924,0.120537889478,4.12243109448,41.7362269337,86.2565869571,72.7018719008,4.9528840297,8.60183102655
 03/12  10:00:00,100.223733851,23.2947768428,28.5172703346,0.0132540990227,4.12243109448,41.7362269337,92.9261579855,87.9532739558,4.9528840297,0.02
 03/12  11:00:00,100.186877005,18.9151241502,28.0289420488,0.0,4.12243109448,41.7362269337,71.2108125595,66.2379285298,4.9528840297,0.02
 03/12  12:00:00,117.501478317,23.9720562771,38.4542041936,0.0,4.12243109448,41.7362269337,85.7406672142,80.7677831845,4.9528840297,0.02
 03/12  13:00:00,106.80536575,19.1826972435,32.5419709676,0.0,4.12243109448,41.7362269337,67.5211547708,62.5482707411,4.9528840297,0.02
 03/12  14:00:00,125.822555672,23.9941890128,42.9031392238,0.0,4.12243109448,41.7362269337,81.9236817201,76.9507976904,4.9528840297,0.02
 03/12  15:00:00,115.171750089,19.1900505956,35.7415101572,0.0,4.12243109448,41.7362269337,64.5259000556,59.5530160259,4.9528840297,0.02
 03/12  16:00:00,113.958908801,23.9950101894,45.2190132645,0.0,4.12243109448,24.8785346261,80.5589445851,75.5860605554,4.9528840297,0.02
 03/12  17:00:00,83.0539402555,19.1824043385,35.2281321116,0.0,2.06121554724,15.9888894789,69.3472056883,66.3554752705,2.97173041782,0.02
 03/12  18:00:00,92.6387828704,23.0996465768,40.2505452818,0.0,2.06121554724,15.9888894789,88.252611398,85.2608809802,2.97173041782,0.02
 03/12  19:00:00,73.4390816048,14.6009330222,23.3822519896,0.0,2.06121554724,15.9888894789,60.1021807096,57.1104502918,2.97173041782,0.02
 03/12  20:00:00,74.3100132225,18.3028951186,21.4107358212,0.0,2.06121554724,15.9888894789,86.9963643733,84.0046339555,2.97173041782,0.02
 03/12  21:00:00,55.6935176646,9.58723077642,10.6375548422,0.0,2.06121554724,15.9888894789,48.6172398107,45.6255093928,2.97173041782,0.02
 03/12  22:00:00,64.9541416307,14.4687554648,15.0141995689,0.0,2.06121554724,15.9888894789,67.377246914,64.3855164962,2.97173041782,0.02
 03/12  23:00:00,78.2787968963,22.2255712866,21.7042119598,0.0,2.06121554724,15.9888894789,107.384241157,104.392510739,2.97173041782,0.02
 03/12  24:00:00,67.0400447314,17.4313286844,17.0254148125,0.0,2.06121554724,15.9888894789,86.6730135429,83.6812831251,2.97173041782,0.02
 03/13  01:00:00,78.7345285923,22.989289541,20.9911862144,0.0,4.12243109448,15.9888894789,108.12750858,105.135778162,2.97173041782,0.02
 03/13  02:00:00,66.6841784688,17.4313286844,14.5724445648,0.0,4.12243109448,15.9888894789,87.3617226478,84.3699922299,2.97173041782,0.02
 03/13  03:00:00,73.5021495475,21.7891608555,16.9177220308,0.0,4.12243109448,15.9888894789,109.422738747,106.431008329,2.97173041782,0.02
 03/13  04:00:00,99.7455663991,28.1835750384,19.3556049328,0.145449892943,12.3672932834,24.9413748627,124.477805643,119.504921613,4.9528840297,0.02
 03/13  05:00:00,120.803083564,27.9224051295,21.4227303095,19.3970115577,12.3672932834,24.9413748627,193.291350767,188.318466737,4.9528840297,0.02
 03/13  06:00:00,176.74548073,28.8592056789,21.2507153473,16.4291420989,24.7345865669,70.7195625826,159.145002303,149.219234244,9.90576805939,0.02
 03/13  07:00:00,196.163019187,28.9011980808,21.2644607557,11.1453007858,37.1018798503,92.3937384068,137.964194454,128.038426394,9.90576805939,0.02
 03/13  08:00:00,203.465225395,28.9414536995,26.5093521562,5.81734872124,37.1018798503,104.434947198,136.358662163,117.828799992,9.90576805939,8.62409411134
 03/13  09:00:00,222.204519396,29.0801351234,36.1043942762,2.78131732204,37.1018798503,116.476155989,119.386691511,109.460923452,9.90576805939,0.02
 03/13  10:00:00,224.132176377,29.4652827472,38.9127187486,1.51481821811,37.1018798503,116.476155989,121.148639215,102.610993718,9.90576805939,8.63187743761
 03/13  11:00:00,225.614317957,29.872896874,40.8430901603,0.658838250842,37.1018798503,116.476155989,106.822638336,96.8968702771,9.90576805939,0.02
 03/13  12:00:00,217.742877203,30.1749854208,45.082445994,0.28766809072,37.1018798503,104.434947198,103.086085731,93.1603176713,9.90576805939,0.02
 03/13  13:00:00,235.560177474,30.4517788359,50.7561944142,0.112703708083,37.1018798503,116.476155989,109.038116261,90.4988448586,9.90576805939,8.63350334313
 03/13  14:00:00,241.788126228,31.1231887856,56.4102855191,0.0153123992583,37.1018798503,116.476155989,96.5210485454,86.595280486,9.90576805939,0.02
 03/13  15:00:00,246.170577825,31.7962886024,60.1351891231,0.0,37.1018798503,116.476155989,101.121190377,82.5855995684,9.90576805939,8.62982274901
 03/13  16:00:00,248.625507849,31.9908412635,62.1426129939,0.0,37.1018798503,116.476155989,88.4275838961,78.5018158367,9.90576805939,0.02
 03/13  17:00:00,254.086825556,31.7388563464,62.8622537894,0.0,37.1018798503,116.476155989,85.6128056493,75.6870375899,9.90576805939,0.02
 03/13  18:00:00,150.916414296,28.067498554,45.2253403132,0.0,24.7345865669,47.5788473902,78.2162146631,64.6548644168,4.9528840297,8.60846621657
 03/13  19:00:00,151.537621974,27.8927814616,36.4516105042,0.0,24.7345865669,47.5788473902,79.3192118451,74.3463278154,4.9528840297,0.02
 03/13  20:00:00,125.092068502,28.0381048947,31.244322635,0.0,12.3672932834,38.6892022431,95.0120063266,92.0202759087,2.97173041782,0.02
 03/13  21:00:00,87.1121777647,15.6907046719,17.523421499,0.0,12.3672932834,27.0668015668,58.6575809413,55.6658505235,2.97173041782,0.02
 03/13  22:00:00,72.4162148359,18.9138697222,18.8359212941,0.0,4.12243109448,15.9888894789,78.9410426226,75.9493122048,2.97173041782,0.02
 03/13  23:00:00,56.047575486,10.8952076417,10.547911843,0.0,4.12243109448,15.9888894789,47.1828505063,44.1911200885,2.97173041782,0.02
 03/13  24:00:00,71.766771738,19.6121264119,17.4108181547,0.0,4.12243109448,15.9888894789,82.4777360773,79.4860056595,2.97173041782,0.02
 03/14  01:00:00,61.4985712543,13.9450629475,12.996620481,0.0,4.12243109448,15.9888894789,64.3592029084,61.3674724905,2.97173041782,0.02
 03/14  02:00:00,75.9376578823,22.8365458902,18.3470592466,0.0,4.12243109448,15.9888894789,99.4838488745,96.4921184567,2.97173041782,0.02
 03/14  03:00:00,68.3455218505,17.4313286844,13.6296081162,0.0,4.12243109448,15.9888894789,80.9871971726,77.9954667548,2.97173041782,0.02
 03/14  04:00:00,100.455250337,27.8635407223,20.3117485077,0.0601436924429,12.3672932834,24.9413748627,115.234413276,110.261529246,4.9528840297,0.02
 03/14  05:00:00,117.355975655,27.9597335012,23.9402034875,13.3951021893,12.3672932834,24.9413748627,182.383579145,177.410695116,4.9528840297,0.02
