Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/04  02:00:00,168.031156768,32.7483518292,59.6762803557,0.0,19.466279405,30.610668775,124.538786173,34.1435231779,3.33212,87.0631429951
 06/04  03:00:00,164.441897581,32.7483518292,56.0679599007,0.0,19.466279405,30.610668775,126.731593058,36.3306097319,3.33212,87.068863326
 06/04  04:00:00,172.018053036,34.267794432,55.551042364,0.0,19.466279405,30.610668775,142.494303893,30.4747286639,3.33212,108.687455229
 06/04  05:00:00,181.915378235,33.5080731306,56.7825278245,0.0,19.466279405,30.610668775,177.169650411,25.4683642546,8.3303,143.370986157
 06/04  06:00:00,266.534058233,36.2430698156,81.0997941762,0.0,42.6918050922,54.3732441037,235.00478338,19.2756605038,16.6606,199.068522876
 06/04  07:00:00,342.333174783,37.8119640788,101.617440186,0.0,49.3960418185,88.5934452969,366.348560289,9.57377104981,24.9909,331.78388924
 06/04  08:00:00,373.022776739,37.5919635216,99.8404893996,0.0,57.6566862989,112.030105488,506.57562602,3.00898039576,33.3212,470.245445624
 06/04  09:00:00,318.716012712,38.0185787211,100.724616096,0.0,50.9524495726,81.1684271793,412.749408932,0.319168549561,66.8089,345.621340383
 06/04  10:00:00,275.257001557,38.3569963144,101.461292319,0.0,42.6918050922,68.9656133826,341.910474485,0.35347260499,83.4695,258.08750188
 06/04  11:00:00,271.609620979,38.2506227305,101.24359745,0.0,38.286128036,68.9656133826,290.091606214,0.322489366442,83.4695,206.299616847
 06/04  12:00:00,271.038318347,38.277442196,101.286530906,0.0,38.286128036,68.9656133826,237.123145512,0.0794847612329,83.4695,153.574160751
 06/04  13:00:00,251.804100329,38.1449425412,101.126468774,0.0,31.5818913096,56.727595265,228.971596399,0.286589460368,75.1392,153.545806939
 06/04  14:00:00,251.462224053,38.1614772951,100.644401011,0.0,31.5818913096,56.727595265,213.726086525,0.410052725388,66.8089,146.5071338
 06/04  15:00:00,251.48196654,38.1880887341,100.625764464,0.0,31.5818913096,56.727595265,226.69952914,0.668212680574,75.1392,150.892116459
 06/04  16:00:00,281.034053792,37.9927738513,101.521099238,0.0,31.5818913096,61.661095265,203.806805366,0.872445424737,91.7998,111.134559942
 06/04  17:00:00,308.511502835,37.4631508174,102.326000451,0.0,31.5818913096,70.9729253606,197.675896171,2.2162560607,49.9818,145.47784011
 06/04  18:00:00,369.54313763,37.5248005569,101.973110204,0.0,80.3315023541,83.7685254822,223.327039228,2.61121459276,49.9818,170.734024635
 06/04  19:00:00,373.445432628,37.5274251823,102.337508537,0.0,102.000620287,77.6748002752,264.072953552,5.44756089753,33.3212,225.304192654
 06/04  20:00:00,405.892926112,37.4507671203,103.688360937,0.0,108.704857014,91.4735406516,270.597943495,12.5836293404,33.3212,224.693114155
 06/04  21:00:00,384.180569855,37.5736690929,104.79908173,0.0,95.2963835608,89.1510273009,270.154052279,19.8468398628,24.9909,225.316312416
 06/04  22:00:00,332.220370867,37.5303913413,106.359050534,0.0,80.3315023541,63.3799339444,372.586440749,29.01747118,16.6606,326.908369569
 06/04  23:00:00,255.076113224,37.4707356486,93.8666215715,0.0,42.6918050922,48.4199368926,236.931098454,35.3332681914,8.3303,193.267530262
 06/04  24:00:00,192.846848944,32.7483518292,66.9723457563,0.0,34.4311606118,33.1021868926,145.400238587,29.3682767553,3.33212,112.699841832
 06/05  01:00:00,169.162962744,32.7483518292,62.1015770347,0.0,19.418418834,29.3649097162,117.072692175,30.5627741424,3.33212,83.1777980331
 06/05  02:00:00,164.607395372,33.5080731306,64.7089910228,0.0,12.7620426787,28.1191506574,109.224234252,25.0192350284,3.33212,80.8728792231
 06/05  03:00:00,156.797866003,34.267794432,56.1755972511,0.0,12.7620426787,28.1191506574,113.138512912,22.9786888381,3.33212,86.8277040735
 06/05  04:00:00,188.504251055,35.0275157334,80.436816526,0.0,12.7620426787,28.1191506574,127.919162722,15.9070678158,3.33212,108.679974906
 06/05  05:00:00,186.591125157,33.1282124799,55.8121030981,0.0,25.5240853573,30.610668775,215.200102157,11.0749323976,8.3303,195.794869759
 06/05  06:00:00,317.447572058,36.5469583361,98.7425575707,0.0,51.0481707146,78.1489452969,356.04647713,6.02513887159,16.6606,333.360738258
 06/05  07:00:00,377.510464116,37.5092399352,99.6195259525,0.0,64.3609230253,109.708623606,467.7161979,3.03736501753,24.9909,439.687932883
 06/05  08:00:00,336.702475563,37.4980123966,99.9344584156,0.0,51.0481707146,80.7689615957,374.297257593,1.53851535587,33.3212,339.437542237
 06/05  09:00:00,308.737959738,37.9247453711,98.8293026246,0.0,51.0481707146,71.0224615957,325.219326801,0.801659496378,66.8089,257.608767305
 06/05  10:00:00,259.519646568,38.1310131528,97.8375667441,0.0,32.1804615127,65.7244621605,290.20584801,1.04663286849,83.4695,205.689715142
 06/05  11:00:00,258.257880003,38.224945495,95.8154417558,0.0,32.1804615127,65.7244621605,237.859637437,0.659377190224,83.4695,153.730760246
 06/05  12:00:00,254.919342012,38.2718709692,93.1309182198,0.0,32.1804615127,65.7244621605,237.207899788,0.219720308831,83.4695,153.518679479
 06/05  13:00:00,246.506229081,38.1971906157,94.4695309959,0.0,32.1804615127,55.9779621605,221.978041479,0.172229716519,75.1392,146.666611762
 06/05  14:00:00,248.928837,38.1905434054,96.8591850289,0.0,32.1804615127,55.9779621605,219.716254009,0.183623898329,66.8089,152.723730111
 06/05  15:00:00,249.49479055,38.2465755682,97.4166906574,0.0,32.1804615127,55.9779621605,222.13367477,0.115550377271,75.1392,146.878924392
 06/05  16:00:00,279.826571026,38.4090523741,98.3792907921,0.0,32.1804615127,60.9114621605,207.111777134,0.0,91.7998,115.311977134
 06/05  17:00:00,314.863050305,37.7887238511,99.0469356403,0.0,32.1804615127,77.5397301883,220.127818716,1.06901307081,49.9818,169.077005645
 06/05  18:00:00,367.975154877,37.8597386146,99.2260256425,0.0,77.122965704,86.2600435998,358.130830552,1.80005511547,49.9818,306.348975437
 06/05  19:00:00,375.76562866,37.8547336483,100.504555938,0.0,102.647051061,80.1663183927,262.282214049,2.22650675292,33.3212,226.734507296
 06/05  20:00:00,413.587715784,37.7420846427,102.738456168,0.0,115.40909374,92.7192997104,266.040246721,7.48627240687,33.3212,225.232774314
 06/05  21:00:00,395.521995404,37.7372648471,103.172878829,0.0,102.647051061,94.1340635361,373.09096355,14.8547322934,24.9909,333.245331257
 06/05  22:00:00,330.961229953,37.7549842832,105.442897398,0.0,77.122965704,65.871452062,285.407982874,20.8305310448,16.6606,247.916851829
 06/05  23:00:00,257.912183116,37.6679429665,100.751345182,0.0,38.286128036,48.4199368926,171.931687013,25.299209068,8.3303,138.302177945
 06/05  24:00:00,169.855544771,32.7483518292,55.4449446376,0.0,25.5240853573,30.610668775,139.31291381,20.911257588,3.33212,115.069536222
 06/06  01:00:00,176.919664423,34.267794432,68.3214994093,0.0,19.418418834,29.3649097162,107.858494867,23.787327086,3.33212,80.7390477812
 06/06  02:00:00,156.817165057,33.5080731306,56.9766109373,0.0,12.7620426787,28.1191506574,113.306096018,24.6339736277,3.33212,85.3400023903
 06/06  03:00:00,157.91031178,35.0275157334,56.5989105092,0.0,12.7620426787,28.1191506574,111.627788183,25.9388940415,3.33212,82.3567741414
 06/06  04:00:00,163.088425814,34.267794432,55.2433038016,0.0,12.7620426787,28.1191506574,137.03047455,25.0363293819,3.33212,108.662025168
 06/06  05:00:00,196.645666967,33.5080731306,64.7604130178,0.0,25.5240853573,30.610668775,225.656836025,21.5753341012,8.3303,195.751201923
 06/06  06:00:00,320.937783711,36.5469583361,101.781431623,0.0,51.0481707146,78.1489452969,361.114442507,11.4721864774,16.6606,332.98165603
 06/06  07:00:00,377.650838029,37.5256981491,98.9888030143,0.0,64.3609230253,109.708623606,467.314995693,3.89443066794,24.9909,438.429665026
 06/06  08:00:00,338.577016245,37.5006368051,102.142144905,0.0,51.0481707146,80.7689615957,374.892121072,1.36656450112,33.3212,340.204356571
 06/06  09:00:00,309.322889664,37.9079918928,100.799689019,0.0,51.0481707146,71.0224615957,325.024815073,0.697649600625,66.8089,257.518265473
 06/06  10:00:00,260.632483251,38.118426599,99.7497372901,0.0,32.1804615127,65.7244621605,289.841037986,0.735565833624,83.4695,205.635972152
 06/06  11:00:00,260.683907329,38.2143135568,98.3535229165,0.0,32.1804615127,65.7244621605,237.551130906,0.381221204232,83.4695,153.700409701
 06/06  12:00:00,258.806805557,38.2568959382,97.0648320648,0.0,32.1804615127,65.7244621605,231.759583657,0.0741432894154,83.4695,148.215940367
 06/06  13:00:00,249.003865673,38.1783740272,97.0147243036,0.0,32.1804615127,55.9779621605,227.12833785,0.0821497565884,75.1392,151.906988093
 06/06  14:00:00,249.871050745,38.1652092395,97.8785044558,0.0,32.1804615127,55.9779621605,213.349872894,0.0984200970159,66.8089,146.442552797
 06/06  15:00:00,250.508963082,38.216317689,98.6151561074,0.0,32.1804615127,55.9779621605,228.295241591,0.0487322806676,75.1392,153.107309311
 06/06  16:00:00,280.536770679,38.339025631,100.099854673,0.0,32.1804615127,60.9114621605,200.688847635,0.0,91.7998,108.889047635
 06/06  17:00:00,314.672587157,37.739184671,100.335800686,0.0,32.1804615127,77.5397301883,221.15000039,0.9913062087,49.9818,170.176894182
 06/06  18:00:00,367.680655009,37.8031453043,99.8132045452,0.0,77.122965704,86.2600435998,357.420684856,1.66840708909,49.9818,305.770477767
 06/06  19:00:00,375.500926634,37.7910228283,100.852419856,0.0,102.647051061,80.1663183927,261.061739491,1.95557301351,33.3212,225.784966477
 06/06  20:00:00,413.065175334,37.6990109127,102.379274921,0.0,115.40909374,92.7192997104,263.231453138,4.75755122343,33.3212,225.152701914
 06/06  21:00:00,394.790274694,37.7164138738,102.231341023,0.0,102.647051061,94.1340635361,366.959200711,8.2530191124,24.9909,333.715281598
 06/06  22:00:00,330.651111263,37.7458107295,104.512728718,0.0,77.122965704,65.871452062,278.237768249,10.7929572164,16.6606,250.784211033
 06/06  23:00:00,265.063861046,37.6618176239,107.332054673,0.0,38.286128036,48.4199368926,164.587355772,14.4971011822,8.3303,141.75995459
 06/06  24:00:00,160.103859546,32.7483518292,45.7333345825,0.0,25.5240853573,30.610668775,122.822714764,10.8074767573,3.33212,108.683118006
 06/07  01:00:00,180.555362183,34.267794432,71.8997645113,0.0,19.418418834,29.3649097162,101.41124276,16.3538395951,3.33212,81.7252831645
 06/07  02:00:00,153.261826092,33.5080731306,53.4211327999,0.0,12.7620426787,28.1191506574,109.31559431,20.0416620314,3.33212,85.9418122783
 06/07  03:00:00,164.649962565,35.0275157334,63.2778373375,0.0,12.7620426787,28.1191506574,106.929119951,22.8681430381,3.33212,80.7288569129
 06/07  04:00:00,160.279043538,34.267794432,53.0971826999,0.0,12.7620426787,28.1191506574,142.132597607,23.7479350449,3.33212,115.052542562
 06/07  05:00:00,188.689717368,33.5080731306,57.5193610571,0.0,25.5240853573,30.610668775,218.180027865,21.1519863673,8.3303,188.697741497
 06/07  06:00:00,320.858916496,36.5469583361,102.521498101,0.0,51.0481707146,78.1489452969,365.223618146,15.5533976387,16.6606,333.009620507
 06/07  07:00:00,377.904210286,37.4854582172,100.986506062,0.0,64.3609230253,109.708623606,475.7589428,10.164446158,24.9909,440.603596642
 06/07  08:00:00,337.45899488,37.4506186111,102.624376503,0.0,51.0481707146,80.7689615957,374.433798806,3.49996660058,33.3212,337.612632206
 06/07  09:00:00,310.677700826,37.9019126439,103.168696477,0.0,51.0481707146,71.0224615957,325.184558599,0.964563614811,66.8089,257.411094985
 06/07  10:00:00,262.720216774,38.065689876,103.480550393,0.0,32.1804615127,65.7244621605,290.261612135,1.21334477719,83.4695,205.578767358
 06/07  11:00:00,263.286040724,38.1488176923,102.956187609,0.0,32.1804615127,65.7244621605,238.102038665,0.955772485357,83.4695,153.67676618
 06/07  12:00:00,262.692440354,38.1797407729,102.87149526,0.0,32.1804615127,65.7244621605,237.670960664,0.739715184741,83.4695,153.461745479
 06/07  13:00:00,252.78386051,38.1193524693,102.787451899,0.0,32.1804615127,55.9779621605,222.37531399,0.626636712192,75.1392,146.609477277
 06/07  14:00:00,252.163743106,38.1490368452,102.136862515,0.0,32.1804615127,55.9779621605,215.826371637,0.595361137012,66.8089,148.4221105
 06/07  15:00:00,251.859424973,38.1775576573,101.795023315,0.0,32.1804615127,55.9779621605,226.892728762,0.680104671248,75.1392,151.073424091
 06/07  16:00:00,281.130878059,38.0306033753,101.869818656,0.0,32.1804615127,60.9114621605,204.194995039,0.0964531494811,91.7998,112.29874189
 06/07  17:00:00,315.619370222,37.5305970289,101.888421194,0.0,32.1804615127,77.5397301883,217.934247711,1.46560488589,49.9818,166.486842825
 06/07  18:00:00,368.427624705,37.6303147458,100.900974119,0.0,77.122965704,86.2600435998,358.032031724,2.43120113541,49.9818,305.619030588
 06/07  19:00:00,377.222867756,37.6425305453,102.67403677,0.0,102.647051061,80.1663183927,264.764282437,5.56602980913,33.3212,225.877052628
 06/07  20:00:00,414.613128768,37.5764225711,104.26012312,0.0,115.40909374,92.7192997104,272.788110266,14.5576434044,33.3212,224.909266861
 06/07  21:00:00,397.198434435,37.6111365024,105.321766588,0.0,102.647051061,94.1340635361,385.965337137,27.4420064213,24.9909,333.532430715
 06/07  22:00:00,331.931895138,37.6572670757,106.855057681,0.0,77.122965704,65.871452062,300.817488507,35.0775756956,16.6606,249.079312812
 06/07  23:00:00,246.490331963,37.5853750999,89.6662114534,0.0,38.286128036,48.4199368926,188.37027702,36.8865328787,8.3303,143.153444141
 06/07  24:00:00,176.533702064,32.7483518292,62.0832872603,0.0,25.5240853573,30.610668775,148.256684799,36.2561629573,3.33212,108.668401842
 06/08  01:00:00,166.03489387,32.7483518292,58.9640594919,0.0,19.418418834,29.3649097162,118.272041458,34.2181475157,3.33212,80.7217739418
 06/08  02:00:00,156.386008907,34.267794432,55.7410617542,0.0,12.7620426787,28.1191506574,119.013676001,28.7508000726,3.33212,86.9307559283
 06/08  03:00:00,152.38574644,33.5080731306,52.5036126439,0.0,12.7620426787,28.1191506574,111.627125117,27.5782948222,3.33212,80.7167102952
 06/08  04:00:00,160.323314036,35.0275157334,52.3807767755,0.0,12.7620426787,28.1191506574,142.182272559,23.8172582369,3.33212,115.032894322
 06/08  05:00:00,191.858711084,33.1282124799,61.0136828159,0.0,25.5240853573,30.610668775,217.683250711,20.6978450455,8.3303,188.655105665
 06/08  06:00:00,320.053696978,36.5469583361,101.875885964,0.0,51.0481707146,78.1489452969,367.271629323,17.7884178719,16.6606,332.822611451
 06/08  07:00:00,376.177942987,37.4518492256,99.5215397462,0.0,64.3609230253,109.708623606,474.677051492,10.0192425345,24.9909,439.666908957
 06/08  08:00:00,336.872986923,37.4323403731,102.040365498,0.0,51.0481707146,80.7689615957,374.344862601,3.10108884501,33.3212,337.922573756
 06/08  09:00:00,310.797582976,37.9032690651,103.023596071,0.0,51.0481707146,71.0224615957,324.917861082,0.776611411147,66.8089,257.332349671
 06/08  10:00:00,263.141173713,38.0751465171,103.428992213,0.0,32.1804615127,65.7244621605,290.087116098,1.09385481663,83.4695,205.523761282
 06/08  11:00:00,263.678020886,38.1616708731,102.35664379,0.0,32.1804615127,65.7244621605,237.968779089,0.857535216362,83.4695,153.641743873
 06/08  12:00:00,263.209947202,38.2000702791,101.836242697,0.0,32.1804615127,65.7244621605,230.664412131,0.428383834666,83.4695,146.766528297
 06/08  13:00:00,253.225308448,38.1286166341,101.365772727,0.0,32.1804615127,55.9779621605,228.656286019,0.270196014108,75.1392,153.246890005
 06/08  14:00:00,252.560213563,38.1552122699,100.68488845,0.0,32.1804615127,55.9779621605,213.519489749,0.315452615313,66.8089,146.395137134
 06/08  15:00:00,252.540198743,38.1835205478,100.646747937,0.0,32.1804615127,55.9779621605,222.011412009,0.407716369807,75.1392,146.46449564
 06/08  16:00:00,282.003710489,38.1166398109,100.920356653,0.0,32.1804615127,60.9114621605,207.070764285,0.0424378166518,91.7998,115.228526468
 06/08  17:00:00,316.366274684,37.5913996661,101.178699889,0.0,32.1804615127,77.5397301883,221.202386482,1.09994404764,49.9818,170.120642434
 06/08  18:00:00,368.799846055,37.6832624177,100.247421936,0.0,77.122965704,86.2600435998,357.278339786,1.82143812509,49.9818,305.475101661
 06/08  19:00:00,376.875191904,37.69982546,101.292738453,0.0,102.647051061,80.1663183927,261.012578284,2.0496003318,33.3212,225.641777952
 06/08  20:00:00,414.298667519,37.6201792661,103.108597062,0.0,115.40909374,92.7192997104,263.222381247,4.88278096204,33.3212,225.018400285
 06/08  21:00:00,395.886655642,37.6408195597,103.198413234,0.0,102.647051061,94.1340635361,367.605677139,10.2270706358,24.9909,332.387706503
 06/08  22:00:00,331.394937944,37.6820908907,105.596267263,0.0,77.122965704,65.871452062,280.123397017,15.5475022457,16.6606,247.915294771
 06/08  23:00:00,251.124675556,37.6044710168,93.8726980695,0.0,38.286128036,48.4199368926,170.186397375,23.5969384245,8.3303,138.259158951
 06/08  24:00:00,160.05998139,32.7483518292,45.6502154249,0.0,25.5240853573,30.610668775,138.437871904,26.477916302,3.33212,108.627835602
 06/09  01:00:00,158.216358003,32.7483518292,51.1912433372,0.0,19.418418834,29.3649097162,117.532978144,27.2840338803,3.33212,86.9168242641
 06/09  02:00:00,163.170497972,35.0275157334,61.7485161184,0.0,12.7620426787,28.1191506574,108.132882678,24.0872522586,3.33212,80.7135104194
 06/09  03:00:00,144.993647631,32.7483518292,45.9248591149,0.0,12.7620426787,28.1191506574,115.665136065,25.4022775613,3.33212,86.930738504
 06/09  04:00:00,157.14203403,35.0275157334,48.5950599301,0.0,12.7620426787,28.1191506574,136.52710984,24.573817081,3.33212,108.621172759
 06/09  05:00:00,190.781347747,33.5080731306,58.8592628707,0.0,25.5240853573,30.610668775,219.381656872,21.2112429689,8.3303,189.840113903
 06/09  06:00:00,319.338589423,36.5469583361,100.279423809,0.0,51.0481707146,78.1489452969,361.019987265,13.1870058651,16.6606,331.1723814
 06/09  07:00:00,378.336429023,37.471188617,100.241827885,0.0,64.3609230253,109.708623606,472.739460558,7.89961964188,24.9909,439.848940916
 06/09  08:00:00,338.136860928,37.4542098148,101.733138579,0.0,51.0481707146,80.7689615957,372.48632448,1.91766702458,33.3212,337.247457455
 06/09  09:00:00,311.482937786,37.9097205624,102.706546313,0.0,51.0481707146,71.0224615957,324.835962675,0.802206487659,66.8089,257.224856187
 06/09  10:00:00,263.688557701,38.0867842521,103.055055397,0.0,32.1804615127,65.7244621605,290.038366942,1.09876935395,83.4695,205.470097589
 06/09  11:00:00,264.447049445,38.1629277833,102.946118216,0.0,32.1804615127,65.7244621605,238.021669974,0.932981971138,83.4695,153.619188002
 06/09  12:00:00,263.535481549,38.1896368165,102.282691919,0.0,32.1804615127,65.7244621605,233.443754434,0.609352356131,83.4695,149.364902078
 06/09  13:00:00,254.035940234,38.12975811,102.191933423,0.0,32.1804615127,55.9779621605,226.135073836,0.391885694171,75.1392,150.603988142
 06/09  14:00:00,253.184703829,38.1599076644,101.309994949,0.0,32.1804615127,55.9779621605,213.601778876,0.430669296296,66.8089,146.36220958
 06/09  15:00:00,253.089138353,38.1886994681,101.204274731,0.0,32.1804615127,55.9779621605,228.232198858,0.565878570023,75.1392,152.527120288
 06/09  16:00:00,282.713300157,38.0465517538,101.790240774,0.0,32.1804615127,60.9114621605,201.244752861,0.0861957939265,91.7998,109.358757067
 06/09  17:00:00,316.83225593,37.5271980388,102.113200425,0.0,32.1804615127,77.5397301883,221.317423243,1.25866791987,49.9818,170.076955323
 06/09  18:00:00,369.170270729,37.6228258378,101.21937525,0.0,77.122965704,86.2600435998,357.51503549,2.20409486983,49.9818,305.32914062
 06/09  19:00:00,376.791298964,37.6357379623,102.49257431,0.0,102.647051061,80.1663183927,263.793559562,4.90350680376,33.3212,225.568852758
 06/09  20:00:00,414.328068083,37.5543416177,104.293830249,0.0,115.40909374,92.7192997104,271.246110828,12.9777496723,33.3212,224.947161156
 06/09  21:00:00,396.37039094,37.5889279947,104.623797657,0.0,102.647051061,94.1340635361,375.958895382,20.1905295753,24.9909,330.777465807
 06/09  22:00:00,331.542610371,37.6422264304,106.180494868,0.0,77.122965704,65.871452062,289.225774193,23.4679780473,16.6606,249.097196146
 06/09  23:00:00,238.619997732,37.5706462432,81.6764407036,0.0,38.286128036,48.4199368926,177.477323889,30.9119800088,8.3303,138.23504388
 06/09  24:00:00,165.169369463,32.7483518292,50.7263190727,0.0,25.5240853573,30.610668775,146.712354451,34.7577080069,3.33212,108.622526444
 06/10  01:00:00,169.619192833,32.7483518292,52.9783401933,0.0,27.7269238854,30.610668775,123.14444736,32.8961557981,3.33212,86.9161715616
 06/10  02:00:00,149.569730417,32.7483518292,50.4488148674,0.0,12.7620426787,28.1191506574,111.730268914,27.7040740215,3.33212,80.6940748925
 06/10  03:00:00,149.261527086,35.0275157334,47.8675362075,0.0,12.7620426787,28.1191506574,111.219830751,26.7210920277,3.33212,81.1666187229
 06/10  04:00:00,153.922173857,32.7483518292,48.2227250573,0.0,12.7620426787,28.1191506574,140.986113728,23.1226438234,3.33212,114.531349905
 06/10  05:00:00,167.20383819,35.0275157334,49.8853669499,0.0,12.7620426787,28.1191506574,166.451981427,19.923855098,8.3303,138.197826329
 06/10  06:00:00,254.892284307,36.0911255553,69.6313392512,0.0,42.6918050922,54.3732441037,229.692975832,16.7114280371,16.6606,196.320947795
 06/10  07:00:00,332.157189144,37.4874157031,101.32689261,0.0,42.6918050922,86.1019271793,362.920626028,13.5005813944,24.9909,324.429144634
 06/10  08:00:00,372.698503054,37.4784606849,99.9747860936,0.0,57.6566862989,112.030105488,514.216332308,6.70412614846,33.3212,474.19100616
 06/10  09:00:00,328.62724523,37.9044995477,101.842712919,0.0,57.6566862989,83.6599452969,405.523321875,2.22376073472,66.8089,336.49066114
 06/10  10:00:00,276.170795468,38.0944785035,103.033584158,0.0,42.6918050922,68.9656133826,341.746924056,1.1416099403,83.4695,257.135814115
 06/10  11:00:00,268.370690241,38.1755839691,103.301493482,0.0,34.9340096728,67.7198543238,290.542532751,1.10153085453,83.4695,205.971501896
 06/10  12:00:00,267.490428206,38.2133739714,102.861000107,0.0,34.9340096728,67.7198543238,238.033907175,0.77415117003,83.4695,153.790256005
 06/10  13:00:00,257.712847157,38.1296353944,102.643059389,0.0,34.9340096728,57.9733543238,229.392579759,0.669900228511,75.1392,153.583479531
 06/10  14:00:00,257.219315821,38.1527636154,101.847075454,0.0,34.9340096728,57.9733543238,214.23415596,0.721675850553,66.8089,146.703580109
 06/10  15:00:00,257.239935043,38.1812733108,101.636896977,0.0,34.9340096728,57.9733543238,229.43239782,0.895135411213,75.1392,153.398062409
 06/10  16:00:00,286.672425404,37.9790123753,102.194385245,0.0,34.9340096728,62.9068543238,208.411478641,1.24106696651,91.7998,115.370611674
 06/10  17:00:00,314.021376734,37.5133172491,102.990178692,0.0,34.9340096728,72.2186844194,191.183519473,2.49624131979,49.9818,138.705478154
 06/10  18:00:00,379.165447321,37.7378795818,101.884997675,0.0,87.0357390804,86.2600435998,223.348948967,2.63771967132,49.9818,170.729429296
 06/10  19:00:00,374.037583247,37.5360863832,102.688679078,0.0,102.000620287,77.6748002752,263.822577731,5.32459794038,33.3212,225.17677979
 06/10  20:00:00,397.09367655,37.4384999216,104.064538209,0.0,102.000620287,88.9820225341,272.183256089,14.0041795813,33.3212,224.857876507
 06/10  21:00:00,393.693758715,37.4762568247,105.14575272,0.0,102.000620287,91.6425454185,272.084885534,21.916796783,24.9909,225.177188751
 06/10  22:00:00,341.552280822,37.4321479072,106.557612962,0.0,87.0357390804,65.871452062,377.659131306,31.4017814651,16.6606,329.596749841
 06/10  23:00:00,238.712564325,37.3567416938,77.694002777,0.0,42.6918050922,48.4199368926,243.395026699,44.7459146032,8.3303,190.318812095
 06/10  24:00:00,183.728115452,32.7483518292,67.0510818769,0.0,27.7269238854,30.610668775,152.7754535,40.8477792347,3.33212,108.595554265
 06/11  01:00:00,187.129975708,32.7483518292,61.2560674989,0.0,34.4311606118,33.1021868926,124.240049954,33.9073106864,3.33212,87.0006192677
 06/11  02:00:00,164.787035246,32.7483518292,56.4021196693,0.0,19.466279405,30.610668775,122.437131566,32.1032153723,3.33212,87.0017961939
 06/11  03:00:00,161.577357031,32.7483518292,53.212604247,0.0,19.466279405,30.610668775,111.40626595,27.2950506836,3.33212,80.7790952659
 06/11  04:00:00,168.144276217,32.7483518292,53.2085369547,0.0,19.466279405,30.610668775,135.656903683,23.2160671322,3.33212,109.108716551
 06/11  05:00:00,179.646307724,33.1282124799,54.8872512779,0.0,19.466279405,30.610668775,172.972791179,20.2611478543,8.3303,144.381343324
 06/11  06:00:00,265.691298933,36.5469583361,79.9275090037,0.0,42.6918050922,54.3732441037,230.930301281,17.4750359389,16.6606,196.794665342
 06/11  07:00:00,341.61331297,37.8471062511,100.742226994,0.0,49.3960418185,88.5934452969,357.217164817,8.2551466093,24.9909,323.971118208
 06/11  08:00:00,373.09045956,37.6203767965,99.6160717724,0.0,57.6566862989,112.030105488,509.271746993,1.81431571126,33.3212,474.136231282
 06/11  09:00:00,319.115861782,38.0437804029,101.08403321,0.0,50.9524495726,81.1684271793,404.002496664,0.339444038701,66.8089,336.854152625
 06/11  10:00:00,275.375948663,38.3660957063,101.810486372,0.0,42.6918050922,68.9656133826,341.432748853,0.555165270669,83.4695,257.408083582
 06/11  11:00:00,271.675303207,38.2843561221,101.511760858,0.0,38.286128036,68.9656133826,289.930740995,0.543971122261,83.4695,205.917269873
 06/11  12:00:00,270.954463325,38.3243084999,100.609029445,0.0,38.286128036,68.9656133826,237.043886588,0.200484132361,83.4695,153.373902456
 06/11  13:00:00,252.566165505,38.1784364883,100.594941259,0.0,31.5818913096,56.727595265,222.246807765,0.401745327544,75.1392,146.705862438
 06/11  14:00:00,252.422385456,38.1653034691,100.356164953,0.0,31.5818913096,56.727595265,220.248923807,0.487780041917,66.8089,152.952243765
 06/11  15:00:00,252.162602786,38.1904508426,100.532955242,0.0,31.5818913096,56.727595265,222.231876115,0.772845366423,75.1392,146.319830748
 06/11  16:00:00,281.677892008,38.0309461362,101.720469632,0.0,31.5818913096,61.661095265,208.034280533,1.0234399058,91.7998,115.211040627
 06/11  17:00:00,308.7615636,37.5190733916,101.964202387,0.0,31.5818913096,70.9729253606,190.970246877,2.29844890674,49.9818,138.689997971
 06/11  18:00:00,369.586645699,37.599119605,101.520169114,0.0,80.3315023541,83.7685254822,222.984677299,2.54255623782,49.9818,170.460321061
 06/11  19:00:00,373.166524018,37.6004725376,101.851581433,0.0,102.000620287,77.6748002752,262.889770043,4.76367318287,33.3212,224.80489686
 06/11  20:00:00,405.709045675,37.5025636537,103.423671993,0.0,108.704857014,91.4735406516,263.404383317,12.6016956103,33.3212,217.481487707
 06/11  21:00:00,384.160489222,37.6101297092,104.727742174,0.0,95.2963835608,89.1510273009,269.148136194,19.9014577091,24.9909,224.255778485
 06/11  22:00:00,331.31811654,37.5599669243,105.275105147,0.0,80.3315023541,63.3799339444,372.039021355,24.1337060275,16.6606,331.244715328
 06/11  23:00:00,266.496195507,37.4959972967,105.010891845,0.0,42.6918050922,48.4199368926,222.810486742,26.2326853553,8.3303,188.247501386
 06/11  24:00:00,181.334940656,32.7483518292,55.472117545,0.0,34.4311606118,33.1021868926,138.194638528,26.1353430059,3.33212,108.727175522
 06/12  01:00:00,164.103661012,32.7483518292,57.0683068778,0.0,19.418418834,29.3649097162,117.170691634,26.9438460247,3.33212,86.8947256095
