Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  23:00:00,291.323193934,35.7888961105,65.4345694545,0.0695923087079,80.3315023541,63.3799339444,742.500342585,278.730361319,16.6606,447.109381266
 01/08  24:00:00,206.158171191,35.8022568068,44.6119085446,0.0588971575118,42.6918050922,48.4199368926,556.41165211,289.997842485,8.3303,258.083509624
 01/09  01:00:00,144.363556756,30.9401245581,31.7064957941,0.0,25.5240853573,30.610668775,221.925244217,65.0023280179,3.33212,153.590796199
 01/09  02:00:00,130.177211277,30.9401245581,24.8494717676,0.0,19.418418834,29.3649097162,173.180030814,54.4686110481,3.33212,115.379299766
 01/09  03:00:00,119.670245388,30.9401245581,22.2469355018,0.0,12.7620426787,28.1191506574,167.714604664,49.022447008,3.33212,115.360037656
 01/09  04:00:00,118.498484904,30.9401245581,21.0837541038,0.0,12.7620426787,28.1191506574,159.85751342,46.0636884392,3.33212,110.461704981
 01/09  05:00:00,126.589550147,30.9401245581,22.5959681022,0.0,12.7620426787,28.1191506574,199.937448935,44.5701633857,3.33212,152.035165549
 01/09  06:00:00,163.110386905,30.9401245581,31.4951241024,0.0,25.5240853573,30.610668775,318.29725212,43.6115010676,8.3303,266.355451053
 01/09  07:00:00,283.426055545,30.9401245581,54.0359793649,0.0,51.0481707146,78.1489452969,508.926125998,42.3111201789,16.6606,449.954405819
 01/09  08:00:00,370.694865699,35.8109102564,77.3229783296,0.0,64.3609230253,109.708623606,854.49001468,230.710274941,24.9909,598.788839739
 01/09  09:00:00,290.593623835,35.7888961105,56.5208484683,0.0968530020868,51.0481707146,80.7689615957,765.927785077,267.502778193,33.3212,465.103806884
 01/09  10:00:00,249.961722046,36.0398279213,43.7575562875,0.241979207932,51.0481707146,71.0224615957,690.260789891,275.973748737,66.8089,347.478141155
 01/09  11:00:00,187.222516679,36.1512483147,29.7734112366,0.127627490123,32.1804615127,65.7244621605,650.873255129,294.92433333,83.4695,272.479421799
 01/09  12:00:00,181.00636439,36.2363923716,22.7939727378,0.143170408058,32.1804615127,65.7244621605,587.791796321,299.073272289,83.4695,205.249024032
 01/09  13:00:00,179.781754286,36.3097555978,22.2839020283,0.134012980462,32.1804615127,65.7244621605,575.54162254,294.27240915,83.4695,197.79971339
 01/09  14:00:00,171.065210243,36.3607313927,23.1975335921,0.17448764966,32.1804615127,55.9779621605,570.922726368,292.399595048,75.1392,203.38393132
 01/09  15:00:00,171.797396467,36.4159980997,23.8532864346,0.200210105235,32.1804615127,55.9779621605,556.747045854,291.712401414,66.8089,198.22574444
 01/09  16:00:00,178.83577626,36.4339931719,31.0940400247,0.0,32.1804615127,55.9779621605,549.097582217,276.847786689,75.1392,197.110595529
 01/09  17:00:00,209.655309656,36.1853852967,32.9186037032,0.0,32.1804615127,60.9114621605,498.498991788,252.629239369,91.7998,154.069952419
 01/09  18:00:00,266.433101546,35.7822157624,41.0395630317,0.0,32.1804615127,77.5397301883,528.63282935,247.759627439,49.9818,230.891401911
 01/09  19:00:00,340.907132494,35.7822157624,58.6962705024,0.0,77.122965704,86.2600435998,719.690080988,250.305733438,49.9818,419.40254755
 01/09  20:00:00,348.147085772,35.7822157624,58.356616301,0.0,102.647051061,80.1663183927,583.258558467,242.001992036,33.3212,307.935366431
 01/09  21:00:00,379.987337526,35.7822157624,64.8697021299,0.0,115.40909374,92.7192997104,574.195589205,234.748291847,33.3212,306.126097358
 01/09  22:00:00,370.762880739,35.7822157624,79.2149064547,0.0,102.647051061,94.1340635361,707.978544093,231.955904449,24.9909,451.031739645
 01/09  23:00:00,286.561042732,35.7822157624,61.5492495623,0.0,77.122965704,65.871452062,601.92207469,238.825624604,16.6606,346.435850086
 01/09  24:00:00,197.315588948,35.7822157624,40.3411406583,0.0,38.286128036,48.4199368926,448.901099196,252.363748739,8.3303,188.207050457
 01/10  01:00:00,145.376133465,30.9401245581,32.7428472476,0.0,25.5240853573,30.610668775,209.293193471,52.3209818556,3.33212,153.640091615
 01/10  02:00:00,146.359876033,30.9401245581,41.0251797797,0.0,19.418418834,29.3649097162,156.556456539,44.2414377364,3.33212,108.982898802
 01/10  03:00:00,143.452603157,30.9401245581,45.9914251437,0.0,12.7620426787,28.1191506574,158.715483072,39.9446583696,3.33212,115.438704703
 01/10  04:00:00,136.127240534,30.9401245581,38.6937069842,0.0,12.7620426787,28.1191506574,156.315948869,37.5647301915,3.33212,115.419098678
 01/10  05:00:00,142.005533514,30.9401245581,37.3451187644,0.0,12.7620426787,28.1191506574,194.99809419,38.0086682189,3.33212,153.657305971
 01/10  06:00:00,178.240841774,30.9401245581,45.8998110868,0.0,25.5240853573,30.610668775,305.361033298,37.7413426784,8.3303,259.289390619
 01/10  07:00:00,308.840709612,32.9576625599,76.5522059035,0.0,51.0481707146,78.1489452969,508.245473943,35.2684008502,16.6606,456.316473093
 01/10  08:00:00,389.988202978,35.7822157624,95.4353189433,0.0,64.3609230253,109.708623606,832.955277645,204.829904195,24.9909,603.13447345
 01/10  09:00:00,300.843965337,35.7822157624,65.9366852806,0.0,51.0481707146,80.7689615957,721.241201948,230.892788784,33.3212,457.027213164
 01/10  10:00:00,269.101532656,36.1904953441,62.7837919431,0.0,51.0481707146,71.0224615957,643.466631327,226.506914464,66.8089,350.150816863
 01/10  11:00:00,192.290571244,36.2956834114,34.7949883874,0.0,32.1804615127,65.7244621605,596.578933213,234.947359595,83.4695,278.162073618
 01/10  12:00:00,204.491194865,36.3798490276,46.2116764262,0.0,32.1804615127,65.7244621605,519.164684771,236.712307487,83.4695,198.982877284
 01/10  13:00:00,218.055815814,36.4780059396,60.4140757464,0.0,32.1804615127,65.7244621605,519.493667885,231.807467347,83.4695,204.216700538
 01/10  14:00:00,217.802595408,36.5354332848,69.8097724216,0.0,32.1804615127,55.9779621605,503.41887224,230.753381741,75.1392,197.526290499
 01/10  15:00:00,221.882720083,36.5834470498,74.0483099662,0.0,32.1804615127,55.9779621605,487.150036795,218.466178325,66.8089,201.87495847
 01/10  16:00:00,220.310402594,36.6126582199,72.6931516368,0.0,32.1804615127,55.9779621605,489.86470157,215.184836961,75.1392,199.540664609
 01/10  17:00:00,238.990090755,36.3123138975,62.6044306175,0.0,32.1804615127,60.9114621605,447.516571117,201.58722132,91.7998,154.129549797
 01/10  18:00:00,286.777151393,35.7822157624,61.930787331,0.0,32.1804615127,77.5397301883,483.884179385,205.975663402,49.9818,227.926715983
 01/10  19:00:00,358.690276479,35.7822157624,76.5642115082,0.0,77.122965704,86.2600435998,702.807567267,232.28695655,49.9818,420.538810718
 01/10  20:00:00,364.420733241,35.7822157624,75.2092362846,0.0,102.647051061,80.1663183927,551.495767782,207.198212774,33.3212,310.976355009
 01/10  21:00:00,396.682225572,35.7822157624,82.31185823,0.0,115.40909374,92.7192997104,540.190903719,200.526437154,33.3212,306.343266565
 01/10  22:00:00,386.866210964,35.7822157624,95.6154279389,0.0,102.647051061,94.1340635361,699.296856028,222.680353717,24.9909,451.625602311
 01/10  23:00:00,299.93654806,35.7822157624,74.8900240207,0.0,77.122965704,65.871452062,588.785275238,225.397674199,16.6606,346.727001039
 01/10  24:00:00,209.518678,35.7822157624,52.522485759,0.0,38.286128036,48.4199368926,432.498304005,235.877825696,8.3303,188.290178309
 01/11  01:00:00,156.830001358,30.9401245581,44.1313322104,0.0,25.5240853573,30.610668775,205.670419777,48.644084081,3.33212,153.694215696
 01/11  02:00:00,143.043028521,30.9401245581,37.6595759072,0.0,19.418418834,29.3649097162,159.317243321,40.5936213577,3.33212,115.391501963
 01/11  03:00:00,142.582583802,30.9401245581,45.0581175092,0.0,12.7620426787,28.1191506574,148.315993209,35.9659794854,3.33212,109.017893723
 01/11  04:00:00,155.283811314,30.9401245581,57.7014618074,0.0,12.7620426787,28.1191506574,152.091130424,33.2958370168,3.33212,115.463173407
 01/11  05:00:00,152.46219098,30.9401245581,48.3194801492,0.0,12.7620426787,28.1191506574,189.519967422,32.483201158,3.33212,153.704646264
 01/11  06:00:00,179.047663365,30.9401245581,47.3002471747,0.0,25.5240853573,30.610668775,308.705407283,33.7222995422,8.3303,266.652807741
 01/11  07:00:00,316.270217957,32.9576625599,84.6257657131,0.0,51.0481707146,78.1489452969,500.604082708,32.8400681371,16.6606,451.103414571
 01/11  08:00:00,396.922230334,35.8351513008,103.286675241,0.0,64.3609230253,109.708623606,818.024516456,192.832981228,24.9909,600.200635227
 01/11  09:00:00,305.861445334,35.7822157624,71.6869909571,0.0,51.0481707146,80.7689615957,727.343835569,226.686247478,33.3212,467.33638809
 01/11  10:00:00,271.20658265,36.1525996414,64.9089471401,0.0,51.0481707146,71.0224615957,642.854799337,226.602333217,66.8089,349.44356612
 01/11  11:00:00,224.398288301,36.2534349955,66.7054927768,0.0,32.1804615127,65.7244621605,590.835546922,235.842874882,83.4695,271.52317204
 01/11  12:00:00,205.99464907,36.2983312318,47.7207333655,0.0,32.1804615127,65.7244621605,528.12278852,239.24485256,83.4695,205.40843596
 01/11  13:00:00,214.744878455,36.3594660378,57.1958531857,0.0,32.1804615127,65.7244621605,522.694686387,237.73212163,83.4695,201.493064757
 01/11  14:00:00,217.822340767,36.4092554304,69.9284825195,0.0,32.1804615127,55.9779621605,513.614279476,237.3490113,75.1392,201.126068176
 01/11  15:00:00,224.612484207,36.434371392,76.6935226861,0.0,32.1804615127,55.9779621605,502.764463253,238.705020593,66.8089,197.25054266
 01/11  16:00:00,224.715805374,36.4571077374,76.8042689072,0.0,32.1804615127,55.9779621605,509.197594084,236.815665415,75.1392,197.242728669
 01/11  17:00:00,242.276195737,36.1816383349,65.4347440137,0.0,32.1804615127,60.9114621605,477.445778096,225.730897141,91.7998,159.915080955
 01/11  18:00:00,288.594492649,35.7822157624,63.1368766641,0.0,32.1804615127,77.5397301883,503.784185303,225.778581499,49.9818,228.023803804
 01/11  19:00:00,359.762829926,35.7822157624,77.4993026803,0.0,77.122965704,86.2600435998,698.845497565,230.941672479,49.9818,417.922025086
 01/11  20:00:00,365.959178674,35.7822157624,76.1192317137,0.0,102.647051061,80.1663183927,574.751504488,226.442127512,33.3212,314.988176976
 01/11  21:00:00,397.753204507,35.7822157624,82.5849956601,0.0,115.40909374,92.7192997104,562.02152765,222.142590361,33.3212,306.557737289
 01/11  22:00:00,387.949963516,35.7822157624,96.3525440528,0.0,102.647051061,94.1340635361,699.064273755,221.861069402,24.9909,452.212304353
 01/11  23:00:00,301.379030843,35.7822157624,76.3325217497,0.0,77.122965704,65.871452062,592.627909712,228.963198477,16.6606,347.004111235
 01/11  24:00:00,226.71300956,35.7822157624,69.6584274731,0.0,38.286128036,48.4199368926,436.597003443,239.906252651,8.3303,188.360450792
 01/12  01:00:00,189.104499229,30.9401245581,76.2260699626,0.0,25.5240853573,30.610668775,208.73843138,51.6699017603,3.33212,153.73640962
 01/12  02:00:00,161.561685017,30.9401245581,56.0395044834,0.0,19.418418834,29.3649097162,159.46822085,40.713802488,3.33212,115.422298362
 01/12  03:00:00,143.840277277,30.9401245581,46.2399726829,0.0,12.7620426787,28.1191506574,152.301735821,34.9869381361,3.33212,113.982677685
 01/12  04:00:00,138.301114361,30.9401245581,40.7191761716,0.0,12.7620426787,28.1191506574,145.953265865,32.1352380713,3.33212,110.485907794
 01/12  05:00:00,144.209506989,30.9401245581,40.0657903944,0.0,12.7620426787,28.1191506574,186.940552802,29.8599110309,3.33212,153.748521771
 01/12  06:00:00,177.228913191,30.9401245581,45.4629346823,0.0,25.5240853573,30.610668775,304.172416832,29.0323055125,8.3303,266.80981132
 01/12  07:00:00,305.72004437,32.9576625599,74.0989449879,0.0,51.0481707146,78.1489452969,496.915851575,28.6044876856,16.6606,451.65076389
 01/12  08:00:00,386.268026492,35.8470346396,92.651557497,0.0,64.3609230253,109.708623606,812.451355423,183.58219199,24.9909,603.878263434
 01/12  09:00:00,298.195457315,35.7822157624,64.0619351938,0.0,51.0481707146,80.7689615957,718.906703513,219.458896911,33.3212,466.126606602
 01/12  10:00:00,265.950174886,36.2545413997,59.5834537969,0.0,51.0481707146,71.0224615957,634.630563467,217.110695311,66.8089,350.710968156
 01/12  11:00:00,218.386162227,36.3613884144,60.6257702714,0.0,32.1804615127,65.7244621605,581.373099937,227.113307291,83.4695,270.790292646
 01/12  12:00:00,238.474043197,36.4680600052,79.946127799,0.0,32.1804615127,65.7244621605,505.060622093,216.17987757,83.4695,205.411244523
 01/12  13:00:00,235.522286449,36.522374408,78.4366282521,0.0,32.1804615127,65.7244621605,465.596199957,177.03151002,83.4695,205.095189937
 01/12  14:00:00,230.721896272,36.5536600257,83.7982078427,0.0,32.1804615127,55.9779621605,429.55570322,156.747587406,75.1392,197.668915815
 01/12  15:00:00,242.042187588,36.5813892975,95.2687781428,0.0,32.1804615127,55.9779621605,412.974004401,145.675998978,66.8089,200.489105423
 01/12  16:00:00,238.990348525,36.6065546863,92.5001486719,0.0,32.1804615127,55.9779621605,391.22006171,114.870187517,75.1392,201.210674193
 01/12  17:00:00,254.894084456,36.3055231193,79.7790969727,0.0,32.1804615127,60.9114621605,319.653043348,73.6361986292,91.7998,154.217044719
 01/12  18:00:00,299.281972694,35.7822157624,75.8046107885,0.0,32.1804615127,77.5397301883,340.94461703,57.5214756231,49.9818,233.441341407
 01/12  19:00:00,369.796228504,35.7822157624,89.5129252859,0.0,77.122965704,86.2600435998,519.420705046,50.859017385,49.9818,418.579887661
 01/12  20:00:00,375.44009483,35.7822157624,87.6076001235,0.0,102.647051061,80.1663183927,382.159363001,40.8283668223,33.3212,308.009796179
 01/12  21:00:00,411.79648134,35.7822157624,98.6137827425,0.0,115.40909374,92.7192997104,376.479744318,34.878756755,33.3212,308.279787563
 01/12  22:00:00,406.835071767,35.7822157624,117.150820573,0.0,102.647051061,94.1340635361,518.619320493,33.3780746689,24.9909,460.250345824
 01/12  23:00:00,348.362374604,35.7822157624,125.03546574,0.0,77.122965704,65.871452062,385.636109875,29.5435880998,16.6606,339.431921775
 01/12  24:00:00,250.756074302,35.7822157624,95.4542217959,0.0,38.286128036,48.4199368926,230.523435032,28.9847405803,8.3303,193.208394451
 01/13  01:00:00,146.93482481,30.9401245581,34.4447448213,0.0,25.5240853573,30.610668775,173.59604437,21.0862087162,3.33212,149.177715653
 01/13  02:00:00,143.106106574,30.9401245581,38.0018557287,0.0,19.418418834,29.3649097162,138.233865661,19.391892034,3.33212,115.509853627
 01/13  03:00:00,137.325698536,30.9401245581,40.1521863269,0.0,12.7620426787,28.1191506574,138.137920509,19.3070539127,3.33212,115.498746597
 01/13  04:00:00,138.548915801,30.9401245581,41.3821733384,0.0,12.7620426787,28.1191506574,139.091339676,20.2716180095,3.33212,115.487601666
 01/13  05:00:00,149.418621279,30.9401245581,44.9781225805,0.0,12.7620426787,28.1191506574,174.100890937,16.9855338472,3.33212,153.783237089
 01/13  06:00:00,228.575697243,33.3611701602,93.6698499988,0.0,25.5240853573,30.610668775,287.174189948,12.3087971469,8.3303,266.535092801
 01/13  07:00:00,341.011619167,34.0067823208,107.441284005,0.0,51.0481707146,78.1489452969,479.785762854,10.3579111671,16.6606,452.767251687
 01/13  08:00:00,435.354212123,35.7899549307,142.279032418,0.0,64.3609230253,109.708623606,643.4702975,16.3042549589,24.9909,602.175142541
 01/13  09:00:00,363.308532315,35.7822157624,129.590249677,0.0,51.0481707146,80.7689615957,514.487668772,12.1818513519,33.3212,468.98461742
 01/13  10:00:00,303.531132744,36.3377715564,98.5933471354,0.0,51.0481707146,71.0224615957,433.615725195,15.8168284551,66.8089,350.98999674
 01/13  11:00:00,233.506535317,36.4293398474,77.6659564349,0.0,32.1804615127,65.7244621605,379.625461495,25.2663878587,83.4695,270.889573636
 01/13  12:00:00,239.919962409,36.483223234,83.5140681178,0.0,32.1804615127,65.7244621605,316.985343279,27.9552594562,83.4695,205.560583823
 01/13  13:00:00,263.064474285,36.5678275073,107.209572163,0.0,32.1804615127,65.7244621605,316.205675072,27.5629597449,83.4695,205.173215327
 01/13  14:00:00,266.592595461,36.6821168284,120.30753818,0.0,32.1804615127,55.9779621605,300.302835203,27.4221984372,75.1392,197.741436766
 01/13  15:00:00,250.66921512,36.6473716159,104.382516766,0.0,32.1804615127,55.9779621605,353.879889502,84.7099988865,66.8089,202.360990616
 01/13  16:00:00,241.820079723,36.6268640142,95.2820469189,0.0,32.1804615127,55.9779621605,455.312043202,180.693982362,75.1392,199.47886084
 01/13  17:00:00,251.21254638,36.3288169461,75.5642491343,0.0,32.1804615127,60.9114621605,454.059321359,208.002545957,91.7998,154.256975402
 01/13  18:00:00,295.708356849,35.7822157624,71.0287980717,0.0,32.1804615127,77.5397301883,536.801635464,252.27252706,49.9818,234.547308404
 01/13  19:00:00,364.762921967,35.7822157624,82.3235157982,0.0,77.122965704,86.2600435998,726.234081882,258.534012365,49.9818,417.718269517
 01/13  20:00:00,368.363632017,35.7822157624,78.7714538344,0.0,102.647051061,80.1663183927,566.550165186,221.823200887,33.3212,311.405764299
 01/13  21:00:00,406.291558406,35.7822157624,91.2907156096,0.0,115.40909374,92.7192997104,558.505602954,213.284797878,33.3212,311.899605077
 01/13  22:00:00,398.2489894,35.7822157624,106.682024479,0.0,102.647051061,94.1340635361,690.888688294,212.548214272,24.9909,453.349574022
 01/13  23:00:00,310.645067137,35.7822157624,85.3694968174,0.0,77.122965704,65.871452062,581.773058194,218.006243085,16.6606,347.106215109
 01/13  24:00:00,216.696118129,35.7822157624,59.5452484232,0.0,38.286128036,48.4199368926,424.857858964,227.685910133,8.3303,188.841648831
 01/14  01:00:00,162.283366342,30.9401245581,47.242245332,0.0,27.7269238854,30.610668775,204.664961452,47.5175899112,3.33212,153.81525154
 01/14  02:00:00,156.725079991,30.9401245581,41.6527343866,0.0,27.7269238854,30.610668775,156.818659393,38.0070447099,3.33212,115.479494683
