Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/11  12:00:00,55.9474182624,5.79437992949,8.38144865865,0.0,18.5889407304,23.1597249699,43.72111152,2.3253706981,18.025,23.3707408219
 05/11  13:00:00,56.2849959822,5.80934863309,8.45755053348,0.0,18.7433767983,23.2517909448,40.7665501173,0.143375365516,18.025,22.5981747518
 05/11  14:00:00,56.5232855103,5.83485902801,8.67033502591,0.0,18.7433767983,23.2517909448,36.3317155002,0.0,18.025,18.3067155002
 05/11  15:00:00,56.8903822951,5.90263835086,9.25960354419,0.0,18.7433767983,22.9618409725,41.7764091273,0.378550585328,18.025,23.3728585419
 05/11  16:00:00,60.9021600049,5.94154205261,8.78114243078,0.0,18.7433767983,27.431320555,24.0896358337,0.29914241073,18.025,5.76549342298
 05/11  17:00:00,73.0080781735,6.18804954367,8.45216651331,0.0,17.6635504202,40.6971502883,6.44925786089,0.671291693421,0.0,5.77796616747
 05/11  18:00:00,80.7121090556,6.38024253269,9.45883155093,0.0,27.5259009287,37.3340067412,13.3125385198,1.7142307439,0.0,11.5983077759
 05/11  19:00:00,84.2273922384,6.53375939364,10.4955056242,0.0,33.8341110165,33.3544677425,13.6729833249,2.11346669179,0.0,11.5595166331
 05/11  20:00:00,97.7994808173,6.76099403095,11.9182044023,0.0,36.5179666069,38.8247702939,9.15557261262,3.36626448656,0.0,5.78930812606
 05/11  21:00:00,96.4107074157,6.82090384817,12.2162079989,0.0,32.965339924,36.8579353714,21.1201498626,3.71509979904,0.0,17.4050500636
 05/11  22:00:00,69.5360623026,6.41474628786,9.29513661158,0.0,25.6355707503,20.6438685092,16.0166425883,4.44406201302,0.0,11.5725805753
 05/11  23:00:00,46.9167137159,6.05840696858,6.58544431507,0.0,15.0252895274,11.7056064465,10.8817884333,5.10993820491,0.0,5.77185022838
 05/11  24:00:00,40.5831888803,5.92918783275,5.40696839695,0.0,11.6412384099,10.0650221343,11.2220839194,5.45664829368,0.0,5.76543562569
 05/12  01:00:00,38.0274421212,5.83609151957,4.50509889467,0.0,10.0992000411,10.047477231,6.29606175045,6.27606175045,0.0,0.02
 05/12  02:00:00,35.3340819631,5.75434422751,3.75304042142,0.0,8.25718729233,10.0299323277,13.0493866173,7.29008873842,0.0,5.75929787891
 05/12  03:00:00,34.7363363579,5.69880743676,3.21083531047,0.0,8.25718729233,10.0299323277,8.33122862528,8.31122862528,0.0,0.02
 05/12  04:00:00,35.9445927374,5.65453011188,2.85668150256,0.0,8.25718729233,11.6354268332,15.04476014,9.27921544994,0.0,5.76554469008
 05/12  05:00:00,43.5964186243,5.66114456231,2.92198640382,0.0,12.1011305571,15.3678112995,21.104067481,9.55582520181,0.0,11.5482422792
 05/12  06:00:00,71.2695077537,6.11633487601,6.2632161231,0.0,19.7275818095,37.2640762949,20.6945306557,9.08487774202,0.0,11.6096529137
 05/12  07:00:00,91.8523444096,6.5333365272,9.70860865285,0.0,24.3117294858,51.2795993405,23.3220818241,5.84131957641,0.0,17.4807622477
 05/12  08:00:00,79.2201446343,6.11421292751,8.77100087117,0.0,23.6694662846,40.6342015617,29.8007629044,0.359322226089,0.0,29.4414406783
 05/12  09:00:00,76.772170601,6.13093540947,11.3138636543,0.0,23.6694662846,35.6302164847,47.364857334,0.0,18.025,29.339857334
 05/12  10:00:00,57.9800536931,5.93991225512,10.3096208466,0.0,18.7433767983,22.9618409725,41.4528893654,0.0,18.025,23.4278893654
 05/12  11:00:00,58.8121450408,6.0166875515,11.0673199722,0.0,18.7433767983,22.9618409725,41.3987299169,0.0,18.025,23.3737299169
 05/12  12:00:00,60.5292050493,6.13291732363,12.6247013296,0.0,18.5889407304,23.1597249699,35.5627801406,0.0,18.025,17.5377801406
 05/12  13:00:00,60.2589993642,6.16151078812,12.0794036883,0.0,18.7433767983,23.2517909448,41.3964853679,0.0,18.025,23.3714853679
 05/12  14:00:00,60.9291514573,6.21551894097,12.6955441592,0.0,18.7433767983,23.2517909448,41.3917766584,0.0,18.025,23.3667766584
 05/12  15:00:00,62.0334675002,6.32629553808,13.9790303251,0.0,18.7433767983,22.9618409725,35.5554089186,0.0,18.025,17.5304089186
 05/12  16:00:00,66.8709338202,6.41319550106,14.278280177,0.0,18.7433767983,27.431320555,23.7902757894,0.0,18.025,5.76527578942
 05/12  17:00:00,79.8142455588,6.72093765943,14.7254591642,0.0,17.6635504202,40.6971502883,5.77767281779,0.0,0.0,5.77767281779
 05/12  18:00:00,86.6834744744,6.91091662521,14.8995409509,0.0,27.5259009287,37.3340067412,17.3865518884,0.0,0.0,17.3865518884
 05/12  19:00:00,89.524712103,7.02772519982,15.2988753668,0.0,33.8341110165,33.3544677425,5.79026797954,0.0,0.0,5.79026797954
 05/12  20:00:00,101.902517438,7.18139520246,15.600847891,0.0,36.5179666069,38.8247702939,11.7658013323,0.205179635894,0.0,11.5606216964
 05/12  21:00:00,99.7856254097,7.18422555005,15.2278249358,0.0,32.965339924,36.8579353714,12.5374211563,0.927104587373,0.0,11.6103165689
 05/12  22:00:00,72.5768582312,6.74044107982,12.0102510902,0.0,25.6355707503,20.6438685092,13.2711598326,1.69812689325,0.0,11.5730329394
 05/12  23:00:00,49.2483018001,6.31216417668,8.66328280214,0.0,15.0252895274,11.7056064465,8.83347179563,3.06171143823,0.0,5.7717603574
 05/12  24:00:00,42.2308529166,6.11394708372,6.86987695494,0.0,11.6412384099,10.0650221343,10.5723112717,4.80708847298,0.0,5.76522279872
 05/13  01:00:00,42.3618070729,6.01730118479,5.89877605976,0.0,12.8411359301,10.0650221343,11.8170819107,6.05772545194,0.0,5.75935645871
 05/13  02:00:00,36.3053817749,5.87099357905,4.60769940068,0.0,8.25718729233,10.0299323277,7.74365870242,7.72365870242,0.0,0.02
 05/13  03:00:00,35.4072024521,5.778886813,3.80162275553,0.0,8.25718729233,10.0299323277,14.9698969733,9.21115585492,0.0,5.75874111836
 05/13  04:00:00,36.4924102552,5.71751725389,3.34151688674,0.0,8.25718729233,11.6354268332,15.5771217387,9.81178145776,0.0,5.76534028092
 05/13  05:00:00,40.3555054068,5.6761171149,3.08763519912,0.0,8.71707943955,15.3327214929,15.3029925452,9.53158464604,0.0,5.7714078992
 05/13  06:00:00,56.0056001528,5.80459135784,4.16509427774,0.0,18.5082010057,25.6353820695,14.6360160072,8.8529659147,0.0,5.78305009247
 05/13  07:00:00,73.8499931562,6.17215572665,7.19021201071,0.0,19.4083231844,41.0650158608,18.138631541,6.52833228605,0.0,11.610299255
 05/13  08:00:00,103.419981491,6.65459049282,12.4006981067,0.0,26.3286599382,57.9988325916,36.3201538255,0.799789376568,0.0,35.5203644489
 05/13  09:00:00,89.2345425663,6.46967688098,13.5545141632,0.0,26.3286599382,42.8504436482,47.4584148694,0.0,18.025,29.4334148694
 05/13  10:00:00,62.8414292162,6.1235312996,11.5017958361,0.0,21.7447113004,23.4437158914,47.3686361273,0.0,18.025,29.3436361273
 05/13  11:00:00,60.8891896988,6.16080063303,11.9741721235,0.0,19.3027497915,23.426170988,41.4497894111,0.0,18.025,23.4247894111
 05/13  12:00:00,61.6032233115,6.23391223912,12.4730722876,0.0,19.1483137236,23.7250123474,41.3932814903,0.0,18.025,23.3682814903
 05/13  13:00:00,61.9149486828,6.26787974724,12.6052799844,0.0,19.3027497915,23.7161209604,35.5542384824,0.0,18.025,17.5292384824
 05/13  14:00:00,62.6578814282,6.34349270882,13.2726069268,0.0,19.3027497915,23.7161209604,41.3990166547,0.0,18.025,23.3740166547
 05/13  15:00:00,63.6934600396,6.4248032041,14.5168230756,0.0,19.3027497915,23.426170988,41.3934157176,0.0,18.025,23.3684157176
 05/13  16:00:00,67.3798359089,6.43051359382,13.7461555885,0.0,19.3027497915,27.8956505705,23.7901961358,0.0,18.025,5.76519613576
 05/13  17:00:00,74.695249385,6.55536507858,12.3141713698,0.0,18.2229234133,37.5968344597,5.77060958711,0.0,0.0,5.77060958711
 05/13  18:00:00,90.0380924635,6.81816799263,13.4408527063,0.0,32.690315043,37.0816133363,5.79825315225,0.0208939461476,0.0,5.7773592061
 05/13  19:00:00,90.7326463532,6.95117834424,13.8905884589,0.0,36.8143715336,33.066984531,11.7909661615,0.233289882738,0.0,11.5576762788
 05/13  20:00:00,100.909048585,7.1277866907,14.8823026385,0.0,36.3493007332,38.7721355839,6.78997322613,1.00062946528,0.0,5.78934376085
 05/13  21:00:00,102.448643284,7.12762835027,14.7719179874,0.0,36.1807251679,36.8228455648,12.7278780687,1.16828801308,0.0,11.5595900556
 05/13  22:00:00,78.1289212336,6.75569799291,12.1439616893,0.0,31.0351095914,20.6438685092,12.665202164,1.05602413014,0.0,11.6091780339
 05/13  23:00:00,52.7707299668,6.40611065119,9.68959431259,0.0,17.4250845679,11.7056064465,12.1059065577,0.558250738687,0.0,11.547655819
 05/13  24:00:00,45.4953342642,6.29372530778,8.75469054531,0.0,12.8411359301,10.0650221343,0.191606634656,0.171606634656,0.0,0.02
 05/14  01:00:00,44.9000042034,6.22178853569,8.11306664468,0.0,12.925468867,10.100111941,5.88158278643,0.122464791441,0.0,5.75911799499
