Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  23:00:00,702.000999431,96.5369833293,254.480107587,0.0,34.9616554283,124.558693486,697.760543123,651.971174535,28.3233498048,17.4660187835
 01/08  24:00:00,703.069519971,96.5369833293,254.377793696,0.0,34.9616554283,124.558693486,690.200025009,658.572259931,14.1616749024,17.4660901748
 01/09  01:00:00,694.504317332,96.5369833293,247.989430543,0.0,46.0930336215,113.312780494,696.662192885,673.531133874,5.66466996096,17.4663890497
 01/09  02:00:00,687.723575309,96.5369833293,243.451954968,0.0,46.0930336215,113.312780494,705.668701226,682.53736875,5.66466996096,17.466662515
 01/09  03:00:00,689.99260394,96.5369833293,248.45053739,0.0,46.0930336215,113.312780494,699.698748558,676.56726374,5.66466996096,17.4668148572
 01/09  04:00:00,693.06367972,96.5369833293,252.370885146,0.0,46.0930336215,113.312780494,698.231503825,675.099896032,5.66466996096,17.4669378328
 01/09  05:00:00,778.870969791,96.5369833293,252.409332993,0.0,100.150657288,148.969399434,666.609838636,643.478015006,5.66466996096,17.4671536698
 01/09  06:00:00,776.974435654,96.5369833293,252.280520102,0.0,100.150657288,149.894399434,1206.45441821,1174.82666301,14.1616749024,17.4660802939
 01/09  07:00:00,1002.14045803,96.8182090805,252.109558179,0.0,176.471037341,302.612436532,798.226721975,752.435993536,28.3233498048,17.4673786342
 01/09  08:00:00,1129.86444257,97.1187128393,253.433221618,0.0,243.2593065,310.10971186,747.002822549,669.194413047,42.4850247072,35.3233847944
 01/09  09:00:00,1163.36880876,97.2441302462,254.060267092,0.0,243.2593065,310.10971186,723.148005214,630.961855519,56.6466996096,35.5394500856
 01/09  10:00:00,1197.94104022,97.3399878089,253.832044171,0.0,243.2593065,302.612436532,702.440722093,615.304890403,42.4850247072,44.6508069824
 01/09  11:00:00,1207.23605732,97.4223932757,258.597735533,0.0,243.2593065,310.10971186,710.240955167,594.463712251,70.808374512,44.9688684035
 01/09  12:00:00,1216.0512896,97.4958445866,268.088537482,0.0,243.2593065,310.10971186,702.789133956,577.876671001,70.808374512,54.1040884436
 01/09  13:00:00,1182.69561592,97.5626849729,278.747524368,0.0,243.2593065,310.10971186,679.364828001,563.774007772,70.808374512,44.7824457167
 01/09  14:00:00,1218.31641292,97.6238484225,283.58412352,0.0,243.2593065,302.612436532,655.277018743,553.54425094,56.6466996096,45.0860681934
 01/09  15:00:00,1224.44961241,97.6993625576,289.735174203,0.0,243.2593065,302.612436532,639.975135253,543.519884881,42.4850247072,53.9702256648
 01/09  16:00:00,1226.91994822,97.8926006894,293.647363284,0.0,243.2593065,302.612436532,617.929324473,516.421804796,56.6466996096,44.8608200673
 01/09  17:00:00,1233.32204382,98.1097850493,294.401245604,0.0,243.2593065,310.10971186,620.453426168,499.83105115,84.9700494144,35.6523256032
 01/09  18:00:00,1249.67904485,98.4143850004,294.746864563,0.0,243.2593065,310.10971186,619.469664775,508.104143102,84.9700494144,26.3954722594
 01/09  19:00:00,984.233475071,96.5369833293,294.863989732,0.0,166.938926447,199.110933808,564.504245405,453.253245244,84.9700494144,26.2809507469
 01/09  20:00:00,975.146129413,96.5369833293,294.63410714,0.0,166.938926447,191.61365848,530.884825867,456.710521875,56.6466996096,17.5276043819
 01/09  21:00:00,839.784186998,96.5369833293,294.572086275,0.0,100.150657288,124.558693486,574.851940329,500.678024605,56.6466996096,17.5272161145
 01/09  22:00:00,800.826472368,96.5369833293,294.585047927,0.0,100.150657288,124.558693486,575.156911894,506.472722841,42.4850247072,26.1991643466
 01/09  23:00:00,736.102489356,96.5369833293,294.814464829,0.0,46.0930336215,124.558693486,572.831649994,527.047026126,28.3233498048,17.4612740637
 01/09  24:00:00,737.717325154,96.5369833293,293.975428234,0.0,46.0930336215,124.558693486,565.852555348,534.229491186,14.1616749024,17.4613892597
 01/10  01:00:00,732.799705059,96.5369833293,303.146490135,0.0,46.0930336215,113.312780494,562.427602511,539.301106601,5.66466996096,17.4618259492
 01/10  02:00:00,735.557814883,96.5369833293,306.943439037,0.0,46.0930336215,113.312780494,566.731638222,543.60488622,5.66466996096,17.4620820404
 01/10  03:00:00,740.669343887,96.5369833293,310.898663278,0.0,46.0930336215,113.312780494,572.40127054,549.27433058,5.66466996096,17.4622699993
 01/10  04:00:00,745.381204656,96.5369833293,314.757505552,0.0,46.0930336215,113.312780494,579.872624002,556.745512437,5.66466996096,17.4624416044
 01/10  05:00:00,830.143857575,96.5369833293,310.124788743,0.0,100.150657288,148.969399434,557.465790653,534.338511615,5.66466996096,17.4626090771
 01/10  06:00:00,836.577803632,96.7260341753,307.936296067,0.0,100.150657288,149.894399434,972.248521438,940.624043416,14.1616749024,17.4628031195
 01/10  07:00:00,1071.46063276,97.4203408467,308.592319286,0.0,176.471037341,302.612436532,668.411599667,622.625282005,28.3233498048,17.4629678571
 01/10  08:00:00,1190.08782094,97.6472673602,302.620903344,0.0,243.2593065,310.10971186,639.913683133,570.927846321,42.4850247072,26.5008121047
 01/10  09:00:00,1213.87244902,97.8611526369,298.60307582,0.0,243.2593065,310.10971186,639.279015213,547.085671295,56.6466996096,35.5466443079
 01/10  10:00:00,1247.98415615,98.3138347644,298.186381876,0.0,243.2593065,302.612436532,606.2450778,519.10825287,42.4850247072,44.6518002226
 01/10  11:00:00,1253.20254365,98.6790134048,297.745310088,0.0,243.2593065,310.10971186,604.322467841,488.534872614,70.808374512,44.9792207157
 01/10  12:00:00,1262.65874885,98.9876351329,303.868213158,0.0,243.2593065,310.10971186,594.940501815,470.025388631,70.808374512,54.1067386726
 01/10  13:00:00,1231.52737577,99.4192881322,313.49072559,0.0,243.2593065,310.10971186,570.733985,455.141726638,70.808374512,44.78388385
 01/10  14:00:00,1268.81013373,99.9802386626,317.461348382,0.0,243.2593065,302.612436532,551.134709939,446.970082807,56.6466996096,47.5179275223
 01/10  15:00:00,1277.82245752,100.410899369,324.543350558,0.0,243.2593065,302.612436532,524.908364454,430.878720745,42.4850247072,51.5446190014
 01/10  16:00:00,1284.14329644,100.710010646,329.415200788,0.0,243.2593065,302.612436532,514.260565722,412.747761194,56.6466996096,44.8661049181
 01/10  17:00:00,1291.944444,100.847285756,330.330110875,0.0,243.2593065,310.10971186,538.22361938,411.152279867,84.9700494144,42.1012900987
 01/10  18:00:00,1297.91151005,100.982691702,324.036272533,0.0,243.2593065,310.10971186,536.168020782,431.157475513,84.9700494144,20.0404958548
 01/10  19:00:00,1014.52353067,96.5369833293,314.081876296,0.0,166.938926447,199.110933808,527.483292412,416.232576223,84.9700494144,26.2806667742
 01/10  20:00:00,1009.70720995,96.5369833293,315.268068454,0.0,166.938926447,191.61365848,496.12512717,421.951054806,56.6466996096,17.5273727549
 01/10  21:00:00,878.601265439,96.5369833293,318.060153199,0.0,100.150657288,124.558693486,546.012715498,463.088550147,56.6466996096,26.277465741
 01/10  22:00:00,822.588527568,96.5369833293,306.405768347,0.0,100.150657288,124.558693486,532.889340618,472.932282629,42.4850247072,17.4720332821
 01/10  23:00:00,749.266348221,96.5369833293,298.515463859,0.0,46.0930336215,124.558693486,539.07578685,493.287075991,28.3233498048,17.4653610538
 01/10  24:00:00,748.282470817,96.5369833293,297.400358381,0.0,46.0930336215,124.558693486,529.301883729,497.674680081,14.1616749024,17.4655287461
 01/11  01:00:00,733.537029352,96.5369833293,296.591371095,0.0,46.0930336215,113.312780494,526.113604846,502.982936834,5.66466996096,17.4659980518
 01/11  02:00:00,724.196000308,96.5369833293,290.651118142,0.0,46.0930336215,113.312780494,533.639675051,510.508717146,5.66466996096,17.4662879438
 01/11  03:00:00,717.957782611,96.5369833293,286.601218025,0.0,46.0930336215,113.312780494,542.012092548,518.880912843,5.66466996096,17.466509744
 01/11  04:00:00,709.756417274,96.5369833293,279.642773024,0.0,46.0930336215,113.312780494,556.044603733,532.91321885,5.66466996096,17.4667149221
 01/11  05:00:00,784.637105104,96.5369833293,268.533154915,0.0,100.150657288,148.969399434,549.842636662,526.711050905,5.66466996096,17.466915796
 01/11  06:00:00,778.200689316,96.9685230407,263.314139354,0.0,100.150657288,149.894399434,909.812211511,878.183393821,14.1616749024,17.4671427871
 01/11  07:00:00,1010.20671827,97.6426933729,268.311435375,0.0,176.471037341,302.612436532,627.062073171,581.271382518,28.3233498048,17.4673408479
 01/11  08:00:00,1142.61909268,98.725471378,277.754231555,0.0,243.2593065,310.10971186,602.571690324,533.590682,42.4850247072,26.4959836174
 01/11  09:00:00,1172.09766013,99.2543665763,282.288518887,0.0,243.2593065,310.10971186,606.176801202,513.972980899,56.6466996096,35.557120694
 01/11  10:00:00,1206.47059847,99.7717005191,282.972183351,0.0,243.2593065,302.612436532,581.612172358,494.480877347,42.4850247072,44.6462703034
 01/11  11:00:00,1214.90719292,100.466587755,283.412617919,0.0,243.2593065,310.10971186,578.905602532,463.113317544,70.808374512,44.9839104764
 01/11  12:00:00,1217.05479651,101.056838782,283.658861076,0.0,243.2593065,310.10971186,568.409882194,443.488742849,70.808374512,54.1127648329
 01/11  13:00:00,1182.57838621,101.621856838,289.145284576,0.0,243.2593065,310.10971186,545.138540235,429.541635853,70.808374512,44.7885298702
 01/11  14:00:00,1221.14766625,102.103985984,292.804789091,0.0,243.2593065,302.612436532,532.805983884,422.050064037,56.6466996096,54.1092202377
 01/11  15:00:00,1222.13217187,102.449833902,293.444198632,0.0,243.2593065,302.612436532,495.560765911,408.09948085,42.4850247072,44.9762603536
 01/11  16:00:00,1222.6719521,102.646041946,293.714686047,0.0,243.2593065,302.612436532,493.527910158,392.012758237,56.6466996096,44.8684523111
 01/11  17:00:00,1222.86390107,102.624020748,288.665578805,0.0,243.2593065,310.10971186,524.30593712,394.771768474,84.9700494144,44.5641192322
 01/11  18:00:00,1236.91652418,102.579685943,285.304565474,0.0,243.2593065,310.10971186,528.928171374,417.56488486,84.9700494144,26.3932370992
 01/11  19:00:00,971.839707734,96.5369833293,285.365903677,0.0,166.938926447,199.110933808,514.340107902,411.843245321,84.9700494144,17.5268131666
 01/11  20:00:00,966.786578784,96.5369833293,285.388732635,0.0,166.938926447,191.61365848,501.084578763,418.157217653,56.6466996096,26.2806615004
 01/11  21:00:00,832.570631512,96.5369833293,285.208270195,0.0,100.150657288,124.558693486,534.873035003,460.697278176,56.6466996096,17.529057218
 01/11  22:00:00,793.788873256,96.5369833293,285.351019651,0.0,100.150657288,124.558693486,529.305954026,469.35073727,42.4850247072,17.4701920483
 01/11  23:00:00,728.935335404,96.5369833293,285.480457468,0.0,46.0930336215,124.558693486,534.413923489,488.626901956,28.3233498048,17.4636717288
 01/11  24:00:00,730.013740682,96.5369833293,285.501258978,0.0,46.0930336215,124.558693486,526.007223026,494.381660097,14.1616749024,17.4638880262
 01/12  01:00:00,714.568428984,96.5369833293,285.151889999,0.0,46.0930336215,113.312780494,523.082496557,499.951589565,5.66466996096,17.4662370313
 01/12  02:00:00,712.703771989,96.5369833293,284.778306211,0.0,46.0930336215,113.312780494,529.133075929,506.003720037,5.66466996096,17.4646859314
 01/12  03:00:00,712.711899754,96.5369833293,284.73864731,0.0,46.0930336215,113.312780494,535.279934539,512.150289809,5.66466996096,17.4649747683
 01/12  04:00:00,709.210925824,96.5369833293,284.328351254,0.0,46.0930336215,113.312780494,543.13547038,520.0055706,5.66466996096,17.4652298188
 01/12  05:00:00,802.089143648,96.5369833293,289.305458452,0.0,100.150657288,148.969399434,522.718259634,499.588113232,5.66466996096,17.4654764409
 01/12  06:00:00,806.166660631,97.0469365781,292.817505762,0.0,100.150657288,149.894399434,864.138294624,832.509082613,14.1616749024,17.4675371084
 01/12  07:00:00,1032.64519783,98.0933423527,292.904245396,0.0,176.471037341,302.612436532,615.002163482,569.212758284,28.3233498048,17.4660553926
 01/12  08:00:00,1157.24605002,99.41233617,293.120346404,0.0,243.2593065,310.10971186,609.39383367,531.585635113,42.4850247072,35.3231738495
 01/12  09:00:00,1188.54193757,100.067600475,299.213642817,0.0,243.2593065,310.10971186,607.322531046,515.135126454,56.6466996096,35.5407049824
 01/12  10:00:00,1226.54171922,100.7723369,303.606215056,0.0,243.2593065,302.612436532,571.74578859,493.535957773,42.4850247072,35.7248061094
 01/12  11:00:00,1232.69814768,101.392436226,303.948022165,0.0,243.2593065,310.10971186,588.727513576,463.934132885,70.808374512,53.9850061787
 01/12  12:00:00,1242.96671432,102.235573613,315.334477749,0.0,243.2593065,310.10971186,553.150769402,428.230606268,70.808374512,54.1117886223
 01/12  13:00:00,1213.75053158,102.499757474,335.766567516,0.0,243.2593065,310.10971186,545.032254055,429.435457545,70.808374512,44.7884219981
 01/12  14:00:00,1259.43299391,102.974373819,358.11585869,0.0,243.2593065,302.612436532,521.018026032,419.277048896,56.6466996096,45.0942775258
 01/12  15:00:00,1270.6932184,103.46015011,376.720237625,0.0,243.2593065,302.612436532,491.56906596,395.103394555,42.4850247072,53.9806466978
 01/12  16:00:00,1293.47664168,103.569712685,403.593982495,0.0,243.2593065,302.612436532,480.807424468,379.290976041,56.6466996096,44.8697488173
 01/12  17:00:00,1337.87142649,103.490558207,441.141561285,0.0,243.2593065,310.10971186,499.487010851,378.857945418,84.9700494144,35.6590160189
 01/12  18:00:00,1423.62255067,103.374492934,511.039780739,0.0,243.2593065,310.10971186,510.784786649,399.420592693,84.9700494144,26.3941445416
 01/12  19:00:00,1225.25548261,96.5369833293,583.082173452,0.0,166.938926447,199.110933808,509.493278447,398.241147706,84.9700494144,26.2820813266
 01/12  20:00:00,1229.1924438,96.5369833293,592.800824764,0.0,166.938926447,191.61365848,477.660144969,403.485753843,56.6466996096,17.5276915162
 01/12  21:00:00,1099.84073826,96.5369833293,596.589006938,0.0,100.150657288,124.558693486,525.010453385,442.082266874,56.6466996096,26.2814869012
 01/12  22:00:00,1062.48857167,96.5369833293,598.715527729,0.0,100.150657288,124.558693486,508.368403256,448.412978917,42.4850247072,17.4703996318
 01/12  23:00:00,997.172152543,96.5369833293,600.079145721,0.0,46.0930336215,124.558693486,511.902392633,466.115293837,28.3233498048,17.4637489911
 01/12  24:00:00,1004.21095479,96.5369833293,604.351553771,0.0,46.0930336215,124.558693486,502.338143864,470.712466878,14.1616749024,17.4640020839
 01/13  01:00:00,996.462272951,96.5369833293,608.0157792,0.0,46.0930336215,113.312780494,497.515889569,474.386677161,5.66466996096,17.4645424469
 01/13  02:00:00,995.240133203,96.5369833293,607.987004415,0.0,46.0930336215,113.312780494,499.460778022,476.331197803,5.66466996096,17.4649102585
 01/13  03:00:00,989.528446858,96.5369833293,604.214159376,0.0,46.0930336215,113.312780494,502.323448846,479.193564041,5.66466996096,17.465214844
 01/13  04:00:00,984.818331371,96.5369833293,600.452297927,0.0,46.0930336215,113.312780494,506.043709235,482.913535299,5.66466996096,17.4655039759
 01/13  05:00:00,1076.24029707,96.5369833293,598.688676231,0.0,100.150657288,148.969399434,485.940473555,462.810014618,5.66466996096,17.465788976
 01/13  06:00:00,1078.72887305,97.0484836846,599.318631916,0.0,100.150657288,149.894399434,778.991716887,747.363941676,14.1616749024,17.4661003091
 01/13  07:00:00,1310.44250121,98.6515707259,601.076038066,0.0,176.471037341,302.612436532,558.68749685,512.897764879,28.3233498048,17.4663821669
 01/13  08:00:00,1436.28648309,100.370427462,602.662070319,0.0,243.2593065,310.10971186,536.571875877,467.585112588,42.4850247072,26.5017385817
 01/13  09:00:00,1462.07888217,101.091887612,602.367389713,0.0,243.2593065,310.10971186,535.599816435,443.395808198,56.6466996096,35.557308627
 01/13  10:00:00,1492.40862377,101.906518743,599.616231243,0.0,243.2593065,302.612436532,502.334706337,415.192586711,42.4850247072,44.657094919
 01/13  11:00:00,1496.6339445,102.540316391,596.472811221,0.0,243.2593065,310.10971186,504.385624307,388.590466926,70.808374512,44.9867828686
 01/13  12:00:00,1500.95585453,103.02226631,597.697520254,0.0,243.2593065,310.10971186,502.328139539,377.401947986,70.808374512,54.1178170412
 01/13  13:00:00,1465.05095518,103.829635855,601.606287482,0.0,243.2593065,310.10971186,480.419264756,364.818662869,70.808374512,44.7922273753
 01/13  14:00:00,1498.90708492,104.570575346,602.058204984,0.0,243.2593065,302.612436532,467.944031347,357.176577029,56.6466996096,54.1207547084
 01/13  15:00:00,1319.11893489,104.837477884,426.873188031,0.0,243.2593065,302.612436532,439.555072033,352.085478569,42.4850247072,44.984568757
 01/13  16:00:00,1267.63583253,104.784764177,370.819950699,0.0,243.2593065,302.612436532,452.474611608,350.953893138,56.6466996096,44.8740188599
 01/13  17:00:00,1280.26543247,104.579746372,363.808158812,0.0,243.2593065,310.10971186,495.4671866,365.928019706,84.9700494144,44.5691174805
 01/13  18:00:00,1278.81360267,104.388929332,335.790908445,0.0,243.2593065,310.10971186,500.515223535,389.146923605,84.9700494144,26.3982505159
