Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/25  11:00:00,259.425679852,28.8195604772,0.496549690098,0.0,62.886420148,41.4019203762,162.912094165,150.094121882,10.5075,2.31047228345
 10/25  12:00:00,241.690988536,28.8195604772,0.867014997382,0.0,62.886420148,41.4019203762,135.592428227,123.919745339,10.5075,1.16518288707
 10/25  13:00:00,242.294019706,28.8195604772,1.12414239689,0.0,62.886420148,41.4019203762,115.945411799,104.272545329,10.5075,1.16536646964
 10/25  14:00:00,240.426549818,28.8195604772,1.34245484467,0.0,62.886420148,41.4019203762,100.193081168,88.5205598582,10.5075,1.16502130999
 10/25  15:00:00,238.072139343,28.8195604772,1.60677138437,0.0,62.886420148,41.4019203762,84.9455926326,73.2731580957,10.5075,1.16493453689
 10/25  16:00:00,238.490432478,28.8195604772,1.7445284142,0.0,62.886420148,41.4019203762,82.5640632491,70.8916467933,10.5075,1.16491645578
 10/25  17:00:00,238.027901408,28.8195604772,1.78842410725,0.0,62.886420148,41.4019203762,87.7876911427,76.1153065177,10.5075,1.16488462496
 10/25  18:00:00,241.972720502,28.8195604772,1.41943816214,0.0,41.9242800987,36.8599292233,100.266633687,89.7616436016,9.34,1.16499008554
 10/25  19:00:00,231.801586603,28.8195604772,1.1932381792,0.0,41.9242800987,36.8599292233,115.665658988,105.160797944,9.34,1.16486104427
 10/25  20:00:00,205.45591561,28.8195604772,0.871497700668,0.0,34.9369000822,32.3179380704,122.163677848,113.971177848,8.1725,0.02
 10/25  21:00:00,146.636484875,28.8195604772,0.0808367737244,0.0,13.9747600329,18.6919646116,89.7266337275,83.8920359139,4.67,1.1645978136
 10/25  22:00:00,87.510476496,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  23:00:00,121.766927511,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932495919,0.0,2.335,1.16432495919
 10/25  24:00:00,89.5009484621,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  01:00:00,83.4941776231,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  02:00:00,83.5177970523,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928973585,0.0,2.335,1.16428973585
 10/26  03:00:00,82.2580853813,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  04:00:00,88.2105789388,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  05:00:00,87.9459935057,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922804666,0.0,2.335,1.16422804666
 10/26  06:00:00,142.336344091,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,229.802721973,225.112721973,4.67,0.02
 10/26  07:00:00,153.466400123,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,223.661125058,218.971125058,4.67,0.02
 10/26  08:00:00,216.059332515,28.8195604772,0.00500745478831,0.0,34.9369000822,32.3179380704,208.377707334,199.040588872,8.1725,1.16461846253
 10/26  09:00:00,242.516106374,28.8195604772,0.317824803333,0.0,62.886420148,41.4019203762,170.32870408,158.656522317,10.5075,1.16468176274
 10/26  10:00:00,235.361868302,28.8195604772,0.803059120484,0.0,62.886420148,41.4019203762,141.302714811,129.630312789,10.5075,1.1649020216
 10/26  11:00:00,268.094487498,28.8195604772,1.18984780793,0.0,62.886420148,41.4019203762,111.397887492,99.7250828053,10.5075,1.16530468628
 10/26  12:00:00,249.342264749,28.8195604772,1.46693696511,0.0,62.886420148,41.4019203762,93.6943372826,82.0215200557,10.5075,1.16531722688
 10/26  13:00:00,246.237489636,28.8195604772,1.62785300558,0.0,62.886420148,41.4019203762,85.7516556156,74.0789316921,10.5075,1.16522392353
 10/26  14:00:00,241.458777621,28.8195604772,1.74157522957,0.0,62.886420148,41.4019203762,80.7244977625,69.051837759,10.5075,1.16516000353
 10/26  15:00:00,238.368187724,28.8195604772,1.86788645765,0.0,62.886420148,41.4019203762,74.6125653643,62.9399902698,10.5075,1.16507509452
 10/26  16:00:00,238.400570867,28.8195604772,1.84147174466,0.0,62.886420148,41.4019203762,80.5135982126,68.8410392619,10.5075,1.16505895063
 10/26  17:00:00,237.932335103,28.8195604772,1.79161108111,0.0,62.886420148,41.4019203762,89.9262722799,78.2537144408,10.5075,1.16505783907
 10/26  18:00:00,242.472863956,28.8195604772,1.41064751673,0.0,41.9242800987,36.8599292233,101.748507121,91.2435791001,9.34,1.16492802038
 10/26  19:00:00,234.471302562,28.8195604772,1.26850123365,0.0,41.9242800987,36.8599292233,111.328855852,100.824025309,9.34,1.16483054333
 10/26  20:00:00,205.41967116,28.8195604772,0.682553175052,0.0,34.9369000822,32.3179380704,138.165502806,128.828229259,8.1725,1.16477354677
 10/26  21:00:00,147.445773308,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,123.658380035,118.968380035,4.67,0.02
 10/26  22:00:00,89.3736630285,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937542923,0.0,2.335,1.16437542923
 10/26  23:00:00,123.040588091,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  24:00:00,94.2579101044,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  01:00:00,86.1485479984,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922876702,0.0,2.335,1.16422876702
 10/27  02:00:00,84.3772068634,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  03:00:00,83.408928124,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  04:00:00,105.149900176,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  05:00:00,104.731304711,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924562224,0.0,2.335,1.16424562224
 10/27  06:00:00,158.160891217,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,307.500130346,302.810130346,4.67,0.02
 10/27  07:00:00,161.484839394,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,296.236987279,290.402579247,4.67,1.16440803249
 10/27  08:00:00,215.066487278,28.8195604772,0.0,0.0,34.9369000822,32.3179380704,260.245919336,252.053419336,8.1725,0.02
 10/27  09:00:00,241.402591705,28.8195604772,0.0245758888457,0.0,62.886420148,41.4019203762,209.916207904,198.243869264,10.5075,1.16483863941
 10/27  10:00:00,232.856714276,28.8195604772,0.3433002329,0.0,62.886420148,41.4019203762,175.986016703,164.313662279,10.5075,1.16485442445
 10/27  11:00:00,264.132637175,28.8195604772,0.675003712641,0.0,62.886420148,41.4019203762,150.566357433,138.893656707,10.5075,1.1652007265
 10/27  12:00:00,245.648976005,28.8195604772,0.801412606503,0.0,62.886420148,41.4019203762,138.589374085,126.916676817,10.5075,1.16519726794
 10/27  13:00:00,244.652785165,28.8195604772,0.955353781276,0.0,62.886420148,41.4019203762,125.085966692,113.413076569,10.5075,1.16539012296
 10/27  14:00:00,241.907525627,28.8195604772,1.09856468662,0.0,62.886420148,41.4019203762,114.04621305,102.373624155,10.5075,1.16508889536
 10/27  15:00:00,239.934317836,28.8195604772,1.30401662357,0.0,62.886420148,41.4019203762,100.237385605,88.5648607347,10.5075,1.16502487
 10/27  16:00:00,239.555526287,28.8195604772,1.35983269334,0.0,62.886420148,41.4019203762,102.513121932,90.8406147902,10.5075,1.16500714128
 10/27  17:00:00,237.118453144,28.8195604772,1.28084824044,0.0,62.886420148,41.4019203762,117.293585545,105.621081065,10.5075,1.16500448009
 10/27  18:00:00,243.81195713,28.8195604772,0.829017512984,0.0,41.9242800987,36.8599292233,140.596214473,130.091319155,9.34,1.16489531797
 10/27  19:00:00,225.260048737,28.8195604772,0.645215882346,0.0,41.9242800987,36.8599292233,155.749740296,145.24491057,9.34,1.16482972682
 10/27  20:00:00,200.319944938,28.8195604772,0.29252270515,0.0,34.9369000822,32.3179380704,166.980841084,157.643562747,8.1725,1.16477833696
 10/27  21:00:00,143.363284388,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,144.559922941,139.869922941,4.67,0.02
 10/27  22:00:00,89.6080913241,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49945635813,0.0,2.335,1.16445635813
 10/27  23:00:00,123.730602408,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  24:00:00,93.4728608148,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/28  01:00:00,84.0911409845,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91562025415,0.0,1.75125,1.16437025415
 10/28  02:00:00,83.8488142908,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/28  03:00:00,83.7637802618,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552643582,0.0,1.75125,1.16427643582
 10/28  04:00:00,90.4844167129,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/28  05:00:00,90.3349571205,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/28  06:00:00,132.339843977,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,272.149409491,267.482629289,3.5025,1.16428020135
 10/28  07:00:00,144.925877175,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,245.328795197,241.806295197,3.5025,0.02
 10/28  08:00:00,193.812905325,28.8195604772,0.0,0.0,20.9621400493,23.2339557645,220.029858747,213.027782317,5.8375,1.16457643038
 10/28  09:00:00,214.438781948,28.8195604772,0.0373978088847,0.0,41.9242800987,36.8599292233,175.92909576,166.56909576,9.34,0.02
 10/28  10:00:00,242.476133602,28.8195604772,0.69030108375,0.0,62.886420148,41.4019203762,134.439632834,122.767105535,10.5075,1.16502729896
 10/28  11:00:00,275.238507299,28.8195604772,1.1749097111,0.0,62.886420148,41.4019203762,101.329677744,89.6570946619,10.5075,1.16508308173
 10/28  12:00:00,259.927959617,28.8195604772,1.44014184237,0.0,62.886420148,41.4019203762,84.5650904704,71.7471211458,10.5075,2.31046932454
 10/28  13:00:00,261.175589699,28.8195604772,1.73531872339,0.0,62.886420148,41.4019203762,65.392210687,53.7193192033,10.5075,1.16539148375
 10/28  14:00:00,262.126458231,28.8195604772,2.10288045829,0.0,62.886420148,41.4019203762,42.877144133,31.2046468163,10.5075,1.16499731669
 10/28  15:00:00,261.792837034,28.8195604772,2.39343106489,0.0,62.886420148,41.4019203762,28.5491755267,16.8766815919,10.5075,1.16499393485
 10/28  16:00:00,263.916981433,28.8195604772,2.51913104352,0.0,62.886420148,41.4019203762,22.2825864944,10.6101110278,10.5075,1.16497546659
 10/28  17:00:00,266.162497385,28.8195604772,2.97877983508,0.0,62.886420148,41.4019203762,20.2612711315,8.58882920457,10.5075,1.16494192694
 10/28  18:00:00,254.486152902,28.8195604772,1.61151284781,0.0,34.9369000822,32.3179380704,56.9759780168,47.6383949994,8.1725,1.16508301749
 10/28  19:00:00,208.674893867,28.8195604772,0.610803027932,0.0,20.9621400493,23.2339557645,95.9911062306,88.9888273595,5.8375,1.16477887114
 10/28  20:00:00,190.44304697,28.8195604772,0.272533912447,0.0,20.9621400493,23.2339557645,119.082325133,113.224825133,5.8375,0.02
 10/28  21:00:00,142.206713628,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,101.250297071,96.5832577312,3.5025,1.16453933937
 10/28  22:00:00,96.591196344,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/28  23:00:00,129.270284799,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91563809643,0.0,1.75125,1.16438809643
 10/28  24:00:00,99.3088378833,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  01:00:00,90.7289066302,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  02:00:00,90.4129743368,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558315767,0.0,1.75125,1.16433315767
 10/29  03:00:00,90.014349755,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  04:00:00,95.7865336843,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  05:00:00,94.8133474207,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555062811,0.0,1.75125,1.16430062811
 10/29  06:00:00,135.567523026,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,279.423776729,275.901276729,3.5025,0.02
 10/29  07:00:00,147.432781997,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,267.449557656,262.782716076,3.5025,1.16434158004
 10/29  08:00:00,168.382565669,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,229.731056271,226.208556271,3.5025,0.02
 10/29  09:00:00,148.150790119,28.8195604772,0.0,0.0,6.98738001645,14.1499734587,187.227871516,183.705371516,3.5025,0.02
 10/29  10:00:00,191.681487238,28.8195604772,0.0780516459004,0.0,27.9495200658,27.7759469175,125.374812174,117.205064242,7.005,1.16474793222
 10/29  11:00:00,223.868342963,28.8195604772,0.327757118879,0.0,27.9495200658,27.7759469175,93.0617351142,84.8919256934,7.005,1.16480942078
 10/29  12:00:00,243.143073693,28.8195604772,1.47270462633,0.0,41.9242800987,36.8599292233,52.7193673703,42.214475461,9.34,1.1648919093
 10/29  13:00:00,249.558636594,28.8195604772,2.67690938352,0.0,41.9242800987,36.8599292233,20.9177995085,11.5577995085,9.34,0.02
 10/29  14:00:00,243.404768517,28.8195604772,2.90976231991,0.0,41.9242800987,36.8599292233,16.2263472635,5.72147796025,9.34,1.1648693033
 10/29  15:00:00,235.403187977,28.8195604772,2.25573123474,0.0,41.9242800987,36.8599292233,24.678856891,14.1739830894,9.34,1.1648738016
 10/29  16:00:00,236.573665899,28.8195604772,2.63613452268,0.0,41.9242800987,36.8599292233,20.7422395561,10.2373105612,9.34,1.16492899497
 10/29  17:00:00,206.814167252,28.8195604772,1.67220978169,0.0,27.9495200658,27.7759469175,27.5504943554,19.3806236267,7.005,1.16487072869
 10/29  18:00:00,218.51526801,28.8195604772,0.89652040671,0.0,13.9747600329,18.6919646116,48.9256151727,44.2356151727,4.67,0.02
 10/29  19:00:00,205.356057001,28.8195604772,0.642397627536,0.0,13.9747600329,18.6919646116,64.7981906061,58.9634646054,4.67,1.16472600063
 10/29  20:00:00,191.629083564,28.8195604772,0.480098336901,0.0,13.9747600329,18.6919646116,75.8444561373,70.0099189644,4.67,1.16453717299
 10/29  21:00:00,169.407340995,28.8195604772,0.259715639003,0.0,13.9747600329,18.6919646116,47.9742691485,43.2842691485,4.67,0.02
 10/29  22:00:00,108.54173541,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  23:00:00,141.71980838,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154981941,0.0,1.75125,1.1642481941
 10/29  24:00:00,110.139197263,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/30  01:00:00,104.486236402,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/30  02:00:00,105.834990782,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927177671,0.0,2.335,1.16427177671
 10/30  03:00:00,105.067710896,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/30  04:00:00,110.668399896,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/30  05:00:00,108.297944652,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921237851,0.0,2.335,1.16421237851
 10/30  06:00:00,159.926167876,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,142.455411884,137.765411884,4.67,0.02
 10/30  07:00:00,173.365121572,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,156.330154568,151.640154568,4.67,0.02
 10/30  08:00:00,234.613265244,28.8195604772,0.207117657554,0.0,34.9369000822,32.3179380704,140.922873144,131.585715649,8.1725,1.16465749422
 10/30  09:00:00,267.440989784,28.8195604772,1.17201749198,0.0,62.886420148,41.4019203762,98.1483454123,86.4761613135,10.5075,1.16468409881
 10/30  10:00:00,263.36167805,28.8195604772,1.58082151512,0.0,62.886420148,41.4019203762,70.5384062915,58.8659910096,10.5075,1.16491528192
 10/30  11:00:00,292.948813623,28.8195604772,1.9704039894,0.0,62.886420148,41.4019203762,42.4294426688,30.7566108667,10.5075,1.16533180206
 10/30  12:00:00,282.791961569,28.8195604772,2.47378234408,0.0,62.886420148,41.4019203762,19.1389415803,7.46608769332,10.5075,1.16535388696
 10/30  13:00:00,287.440087718,28.8195604772,4.36794554908,0.0,62.886420148,41.4019203762,11.6727688353,0.0,10.5075,1.1652688353
 10/30  14:00:00,283.964101718,28.8195604772,5.31896119344,0.0,62.886420148,41.4019203762,11.6727130988,0.0,10.5075,1.1652130988
 10/30  15:00:00,278.94876411,28.8195604772,5.79533074965,0.0,62.886420148,41.4019203762,11.6724134704,0.0,10.5075,1.16491347035
 10/30  16:00:00,278.523625542,28.8195604772,6.1268783008,0.0,62.886420148,41.4019203762,11.6726285615,0.0,10.5075,1.16512856152
 10/30  17:00:00,275.222941955,28.8195604772,5.54803387625,0.0,62.886420148,41.4019203762,11.6726361575,0.0,10.5075,1.16513615754
 10/30  18:00:00,276.658776617,28.8195604772,3.30107275313,0.0,41.9242800987,36.8599292233,12.6416578918,2.13664433645,9.34,1.16501355531
 10/30  19:00:00,265.42831788,28.8195604772,2.38838247726,0.0,41.9242800987,36.8599292233,27.2726337594,16.7678915008,9.34,1.16474225865
 10/30  20:00:00,234.629238489,28.8195604772,2.01704441576,0.0,34.9369000822,32.3179380704,36.635960352,27.2987637448,8.1725,1.16469660723
 10/30  21:00:00,170.349127526,28.8195604772,1.16929554733,0.0,13.9747600329,18.6919646116,7.15517121804,2.46517121804,4.67,0.02
 10/30  22:00:00,109.272385768,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49942750871,0.0,2.335,1.16442750871
 10/30  23:00:00,141.067887895,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/30  24:00:00,114.341824036,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/31  01:00:00,104.536649031,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926196224,0.0,2.335,1.16426196224
 10/31  02:00:00,102.943401995,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/31  03:00:00,102.675190295,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/31  04:00:00,128.063118824,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921815314,0.0,2.335,1.16421815314
 10/31  05:00:00,127.369024262,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/31  06:00:00,181.235186399,28.8195604772,0.12430113024,0.0,13.9747600329,18.6919646116,90.0765487631,85.3865487631,4.67,0.02
 10/31  07:00:00,188.015318985,28.8195604772,0.150393330582,0.0,13.9747600329,18.6919646116,109.031895147,103.197483281,4.67,1.16441186564
 10/31  08:00:00,241.246716453,28.8195604772,0.834610479936,0.0,34.9369000822,32.3179380704,99.0971792786,90.9046792786,8.1725,0.02
 10/31  09:00:00,272.016041784,28.8195604772,1.46263092239,0.0,62.886420148,41.4019203762,80.9834723479,69.311183438,10.5075,1.16478890987
 10/31  10:00:00,267.956844468,28.8195604772,1.64502092746,0.0,62.886420148,41.4019203762,67.2780712728,55.605582652,10.5075,1.16498862071
 10/31  11:00:00,294.966593219,28.8195604772,1.884655966,0.0,62.886420148,41.4019203762,44.7382262302,33.0653782904,10.5075,1.16534793977
 10/31  12:00:00,281.949503318,28.8195604772,2.08921605732,0.0,62.886420148,41.4019203762,29.9311646466,18.2583112699,10.5075,1.16535337672
 10/31  13:00:00,279.231170434,28.8195604772,2.32615805588,0.0,62.886420148,41.4019203762,18.6837793451,5.86580088819,10.5075,2.31047845688
 10/31  14:00:00,270.923508934,28.8195604772,2.53030808168,0.0,62.886420148,41.4019203762,11.6725669168,0.0,10.5075,1.1650669168
 10/31  15:00:00,264.538017632,28.8195604772,2.97160247155,0.0,62.886420148,41.4019203762,11.6724539009,0.0,10.5075,1.16495390087
 10/31  16:00:00,262.214291029,28.8195604772,3.42617570307,0.0,62.886420148,41.4019203762,11.6724562901,0.0,10.5075,1.16495629006
 10/31  17:00:00,256.985685668,28.8195604772,3.06392788577,0.0,62.886420148,41.4019203762,20.6689455579,8.99647169236,10.5075,1.16497386556
 10/31  18:00:00,260.264716064,28.8195604772,2.30092505595,0.0,41.9242800987,36.8599292233,44.3124174725,34.9524174725,9.34,0.02
 10/31  19:00:00,241.708538413,28.8195604772,1.77664144109,0.0,41.9242800987,36.8599292233,72.090062433,61.5851995467,9.34,1.16486288632
 10/31  20:00:00,214.622512883,28.8195604772,1.29956456735,0.0,34.9369000822,32.3179380704,87.8175688944,78.48024607,8.1725,1.16482282448
 10/31  21:00:00,153.534793635,28.8195604772,0.25630202743,0.0,13.9747600329,18.6919646116,72.2892379683,66.4545922073,4.67,1.16464576104
 10/31  22:00:00,99.7887138288,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/31  23:00:00,133.097133603,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/31  24:00:00,105.322033973,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927385108,0.0,2.335,1.16427385108
 11/01  01:00:00,97.7682781493,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/01  02:00:00,96.8546455609,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/01  03:00:00,96.3297325244,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925528319,0.0,2.335,1.16425528319
 11/01  04:00:00,103.30426057,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/01  05:00:00,103.184156094,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/01  06:00:00,155.9647434,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,170.472359526,165.782359526,4.67,0.02
 11/01  07:00:00,170.577855662,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,170.271435947,164.436936591,4.67,1.16449935566
 11/01  08:00:00,231.909406484,28.8195604772,0.103719249452,0.0,34.9369000822,32.3179380704,154.04154983,144.704451488,8.1725,1.16459834174
 11/01  09:00:00,260.085884429,28.8195604772,0.853200270964,0.0,62.886420148,41.4019203762,127.505298959,116.977798959,10.5075,0.02
 11/01  10:00:00,251.8612439,28.8195604772,0.996823149717,0.0,62.886420148,41.4019203762,120.360758422,108.688375454,10.5075,1.16488296741
 11/01  11:00:00,278.88572942,28.8195604772,1.1137354069,0.0,62.886420148,41.4019203762,110.88963317,99.2170092883,10.5075,1.16512388135
 11/01  12:00:00,261.211795355,28.8195604772,1.18070492343,0.0,62.886420148,41.4019203762,109.839023467,97.020816264,10.5075,2.31070720294
 11/01  13:00:00,259.550549109,28.8195604772,1.23590293727,0.0,62.886420148,41.4019203762,105.435771406,93.7630307273,10.5075,1.16524067909
 11/01  14:00:00,254.173483273,28.8195604772,1.20648920997,0.0,62.886420148,41.4019203762,108.742326145,97.0696791618,10.5075,1.16514698363
 11/01  15:00:00,250.49432881,28.8195604772,1.2118152022,0.0,62.886420148,41.4019203762,108.716927149,97.0443723874,10.5075,1.16505476175
 11/01  16:00:00,250.514637808,28.8195604772,1.22496876479,0.0,62.886420148,41.4019203762,109.169064561,97.496509064,10.5075,1.16505549711
 11/01  17:00:00,250.636646316,28.8195604772,1.20726235693,0.0,62.886420148,41.4019203762,112.986476868,101.313905375,10.5075,1.16507149215
 11/01  18:00:00,257.66787106,28.8195604772,0.937095217729,0.0,41.9242800987,36.8599292233,119.419308667,108.914375196,9.34,1.16493347093
 11/01  19:00:00,247.310371065,28.8195604772,0.844102289045,0.0,41.9242800987,36.8599292233,127.553423169,117.048607101,9.34,1.16481606802
 11/01  20:00:00,220.407718415,28.8195604772,0.593084935417,0.0,34.9369000822,32.3179380704,130.713010996,122.520510996,8.1725,0.02
 11/01  21:00:00,159.773870655,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,100.716614442,94.8819831656,4.67,1.16463127688
 11/01  22:00:00,102.603656281,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/01  23:00:00,135.60880581,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929366437,0.0,2.335,1.16429366437
 11/01  24:00:00,107.665677006,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/02  01:00:00,100.063258108,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/02  02:00:00,99.5036150918,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926320203,0.0,2.335,1.16426320203
 11/02  03:00:00,98.7761546581,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/02  04:00:00,105.404556192,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/02  05:00:00,105.218795595,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927261497,0.0,2.335,1.16427261497
 11/02  06:00:00,158.438305906,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,189.493808619,184.803808619,4.67,0.02
 11/02  07:00:00,174.883423081,28.8195604772,0.0,0.0,13.9747600329,18.6919646116,177.670322024,172.980322024,4.67,0.02
 11/02  08:00:00,237.373544328,28.8195604772,0.00896322900748,0.0,34.9369000822,32.3179380704,157.189500139,147.852342129,8.1725,1.16465800948
 11/02  09:00:00,265.51297179,28.8195604772,0.651326964113,0.0,62.886420148,41.4019203762,133.54191873,121.869727715,10.5075,1.16469101503
 11/02  10:00:00,260.487044126,28.8195604772,0.886831193485,0.0,62.886420148,41.4019203762,118.71262144,107.040190908,10.5075,1.16493053227
 11/02  11:00:00,288.743704714,28.8195604772,1.06801183802,0.0,62.886420148,41.4019203762,102.254229739,90.5813721146,10.5075,1.16535762393
 11/02  12:00:00,276.127087406,28.8195604772,1.24685866702,0.0,62.886420148,41.4019203762,91.5622371968,79.8893502251,10.5075,1.16538697174
 11/02  13:00:00,276.871850776,28.8195604772,1.37111976364,0.0,62.886420148,41.4019203762,85.8036073262,74.1307991127,10.5075,1.16530821351
 11/02  14:00:00,271.989157899,28.8195604772,1.42671852943,0.0,62.886420148,41.4019203762,83.4804194196,71.8079037649,10.5075,1.16501565473
 11/02  15:00:00,269.136414027,28.8195604772,1.52566470945,0.0,62.886420148,41.4019203762,76.3117945108,64.6393308575,10.5075,1.1649636533
 11/02  16:00:00,270.485219376,28.8195604772,1.6093351631,0.0,62.886420148,41.4019203762,72.0308233182,60.3583642502,10.5075,1.164959068
 11/02  17:00:00,271.351269304,28.8195604772,1.63818605065,0.0,62.886420148,41.4019203762,72.8498718782,61.1774021358,10.5075,1.16496974247
 11/02  18:00:00,277.284738738,28.8195604772,1.3423836415,0.0,41.9242800987,36.8599292233,79.8676733795,69.3628014868,9.34,1.16487189266
