Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/05  09:00:00,32.6256807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,162.978083651,162.978083651
 01/05  10:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,139.716499289,139.716499289
 01/05  11:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,131.399326918,131.399326918
 01/05  12:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,120.786401986,120.786401986
 01/05  13:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,119.846886179,119.846886179
 01/05  14:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,119.804368439,119.804368439
 01/05  15:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,119.782821345,119.782821345
 01/05  16:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,116.876417743,116.876417743
 01/05  17:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,120.748265707,120.748265707
 01/05  18:00:00,60.5029576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,127.336147553,127.336147553
 01/05  19:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,131.920562867,131.920562867
 01/05  20:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,139.470888149,139.470888149
 01/05  21:00:00,44.1106807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,144.228121723,144.228121723
 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  01:00:00,15.1349763735,0.0279771658962,0.0,0.0,1.8243253836,1.797673824,0.845257642862,0.845257642862
 01/06  02:00:00,15.1567957879,0.0497965802771,0.0,0.0,1.8243253836,1.797673824,1.50760801035,1.50760801035
 01/06  03:00:00,15.2120998981,0.105100690456,0.0,0.0,1.8243253836,1.797673824,3.19198379326,3.19198379326
 01/06  04:00:00,15.2413558517,0.134356644085,0.0,0.0,1.8243253836,1.797673824,4.10407237487,4.10407237487
 01/06  05:00:00,15.2706992165,0.16370000894,0.0,0.0,1.8243253836,1.797673824,4.97990357132,4.97990357132
 01/06  06:00:00,15.2686745001,0.161675292523,0.0,0.0,1.8243253836,1.797673824,4.93598094913,4.93598094913
 01/06  07:00:00,23.1975677353,8.09056852769,0.0,0.0,1.8243253836,1.797673824,241.589193563,241.589193563
 01/06  08:00:00,30.4682177101,8.09056852769,0.0,0.0,7.2973015344,3.595347648,190.412776377,190.412776377
 01/06  09:00:00,32.6256807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,165.741901056,165.741901056
 01/06  10:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,143.635835342,143.635835342
 01/06  11:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,137.215729094,137.215729094
 01/06  12:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,123.840792378,123.840792378
 01/06  13:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,118.94997231,118.94997231
 01/06  14:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,116.609837988,116.609837988
 01/06  15:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,114.665456936,114.665456936
 01/06  16:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,110.443258691,110.443258691
 01/06  17:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,111.182732302,111.182732302
 01/06  18:00:00,60.5029576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,118.502347631,118.502347631
 01/06  19:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,126.040269094,126.040269094
 01/06  20:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,136.660799223,136.660799223
 01/06  21:00:00,44.1106807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,143.258558762,143.258558762
 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  24:00:00,15.119953439,0.0129542313863,0.0,0.0,1.8243253836,1.797673824,0.394949714899,0.394949714899
 01/07  01:00:00,14.7160531991,0.0584724474598,0.0,0.0,1.8243253836,1.348255368,1.75869416795,1.75869416795
 01/07  02:00:00,14.8028374851,0.145256733494,0.0,0.0,1.8243253836,1.348255368,4.43622913256,4.43622913256
 01/07  03:00:00,14.8126409867,0.15506023507,0.0,0.0,1.8243253836,1.348255368,4.71080910089,4.71080910089
 01/07  04:00:00,14.8503912326,0.192810481049,0.0,0.0,1.8243253836,1.348255368,5.88361693689,5.88361693689
 01/07  05:00:00,14.8776475147,0.220066763129,0.0,0.0,1.8243253836,1.348255368,6.70085937264,6.70085937264
 01/07  06:00:00,14.9714222609,0.31384150933,0.0,0.0,1.8243253836,1.348255368,9.57584102948,9.57584102948
 01/07  07:00:00,22.7481492793,8.09056852769,0.0,0.0,1.8243253836,1.348255368,248.649380269,248.649380269
 01/07  08:00:00,25.9207300309,8.09056852769,0.0,0.0,3.6486507672,2.696510736,204.542232769,204.542232769
 01/07  09:00:00,23.5307053893,8.09056852769,0.0,0.0,10.9459523016,4.49418456,191.059359758,191.059359758
 01/07  10:00:00,37.1731684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,165.74449836,165.74449836
 01/07  11:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,147.579879616,147.579879616
 01/07  12:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,128.123013554,128.123013554
 01/07  13:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,122.436465583,122.436465583
 01/07  14:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,117.164426021,117.164426021
 01/07  15:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,111.587573859,111.587573859
 01/07  16:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,109.156763731,109.156763731
 01/07  17:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,106.366010234,106.366010234
 01/07  18:00:00,60.5029576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,110.34079076,110.34079076
 01/07  19:00:00,44.1106807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,127.701692421,127.701692421
 01/07  20:00:00,35.0157053893,8.09056852769,0.0,0.0,10.9459523016,4.49418456,138.008984723,138.008984723
 01/07  21:00:00,35.0157053893,8.09056852769,0.0,0.0,10.9459523016,4.49418456,142.49237454,142.49237454
 01/07  22:00:00,25.9207300309,8.09056852769,0.0,0.0,3.6486507672,2.696510736,150.918735409,150.918735409
 01/07  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  03:00:00,14.6827773076,0.0251965560477,0.0,0.0,1.8243253836,1.348255368,0.76174818151,0.76174818151
 01/08  04:00:00,14.7103750703,0.052794318746,0.0,0.0,1.8243253836,1.348255368,1.59655458335,1.59655458335
 01/08  05:00:00,14.7349615883,0.0773808366973,0.0,0.0,1.8243253836,1.348255368,2.35745781545,2.35745781545
 01/08  06:00:00,14.7906274834,0.133046731808,0.0,0.0,1.8243253836,1.348255368,4.05418659846,4.05418659846
 01/08  07:00:00,14.7859869175,0.128406165885,0.0,0.0,1.8243253836,1.348255368,3.92482557452,3.92482557452
 01/08  08:00:00,14.8426297403,0.185048988651,0.0,0.0,1.8243253836,1.348255368,5.63976553877,5.63976553877
 01/08  09:00:00,14.4357300309,8.09056852769,0.0,0.0,3.6486507672,2.696510736,241.357924899,241.357924899
 01/08  10:00:00,14.4357300309,8.09056852769,0.0,0.0,3.6486507672,2.696510736,196.791129488,196.791129488
 01/08  11:00:00,28.0781930685,8.09056852769,0.0,0.0,14.5946030688,5.393021472,172.383408371,172.383408371
 01/08  12:00:00,28.0781930685,8.09056852769,0.0,0.0,14.5946030688,5.393021472,160.141155328,160.141155328
 01/08  13:00:00,37.1731684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,139.874119348,139.874119348
 01/08  14:00:00,37.1731684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,131.685947067,131.685947067
 01/08  15:00:00,37.1731684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,123.862150789,123.862150789
 01/08  16:00:00,37.1731684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,120.237759865,120.237759865
 01/08  17:00:00,37.1731684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,119.567359848,119.567359848
 01/08  18:00:00,37.6490264018,8.09056852769,0.0,0.0,14.5946030688,5.393021472,147.461909632,147.461909632
 01/08  19:00:00,30.4682177101,8.09056852769,0.0,0.0,7.2973015344,3.595347648,156.706636101,156.706636101
 01/08  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  24:00:00,14.6682751811,0.0106944295371,0.0,0.0,1.8243253836,1.348255368,0.326150944647,0.326150944647
 01/09  01:00:00,15.1422180134,0.0352188058188,0.0,0.0,1.8243253836,1.797673824,1.06351484616,1.06351484616
 01/09  02:00:00,15.1504366203,0.0434374127486,0.0,0.0,1.8243253836,1.797673824,1.31189174986,1.31189174986
 01/09  03:00:00,15.1955739657,0.0885747580849,0.0,0.0,1.8243253836,1.797673824,2.70195481067,2.70195481067
 01/09  04:00:00,15.2086822494,0.101683041806,0.0,0.0,1.8243253836,1.797673824,3.09324695216,3.09324695216
 01/09  05:00:00,15.2114743915,0.104475183856,0.0,0.0,1.8243253836,1.797673824,3.18911048195,3.18911048195
 01/09  06:00:00,15.2244923245,0.117493116871,0.0,0.0,1.8243253836,1.797673824,3.57493416313,3.57493416313
 01/09  07:00:00,23.1975677353,8.09056852769,0.0,0.0,1.8243253836,1.797673824,229.172193201,229.172193201
 01/09  08:00:00,30.4682177101,8.09056852769,0.0,0.0,7.2973015344,3.595347648,180.60295293,180.60295293
 01/09  09:00:00,32.6256807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,157.761492614,157.761492614
 01/09  10:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,134.371665389,134.371665389
 01/09  11:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,124.984575205,124.984575205
 01/09  12:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,111.70350357,111.70350357
 01/09  13:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,104.201127718,104.201127718
 01/09  14:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,99.2426274579,99.2426274579
 01/09  15:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,94.5823949135,94.5823949135
 01/09  16:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,85.0471371211,85.0471371211
 01/09  17:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,85.0671939082,85.0671939082
 01/09  18:00:00,58.5887909738,8.09056852769,0.0,0.0,32.8378569048,8.089532208,90.7650065891,90.7650065891
 01/09  19:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,95.0384052395,95.0384052395
 01/09  20:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,102.239041203,102.239041203
 01/09  21:00:00,44.1106807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,105.711990794,105.711990794
 01/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  07:00:00,23.1975677353,8.09056852769,0.0,0.0,1.8243253836,1.797673824,189.924361507,189.924361507
 01/10  08:00:00,30.4682177101,8.09056852769,0.0,0.0,7.2973015344,3.595347648,150.835524666,150.835524666
 01/10  09:00:00,32.6256807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,133.436059739,133.436059739
 01/10  10:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,106.096773149,106.096773149
 01/10  11:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,94.3770148893,94.3770148893
 01/10  12:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,78.4423967146,78.4423967146
 01/10  13:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,68.449899669,68.449899669
 01/10  14:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,62.461311816,62.461311816
 01/10  15:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,57.353981689,57.353981689
 01/10  16:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,51.9806316236,51.9806316236
 01/10  17:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,55.9203998778,55.9203998778
 01/10  18:00:00,58.5887909738,8.09056852769,0.0,0.0,32.8378569048,8.089532208,67.3783466001,67.3783466001
 01/10  19:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,77.4192933843,77.4192933843
 01/10  20:00:00,48.6581684269,8.09056852769,0.0,0.0,21.8919046032,7.190695296,86.0560655209,86.0560655209
 01/10  21:00:00,44.1106807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,89.6939410564,89.6939410564
