Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/02  08:00:00,165.225756164,7.40120422344,0.00513452675934,0.0,80.527626,75.0917375,80.9131575809,48.200419843,24.0426,8.67013773783
 10/02  09:00:00,166.621972554,7.45015357061,1.31510690648,0.0,80.527626,75.0917375,65.3115919026,26.7410866271,24.0426,14.5279052756
 10/02  10:00:00,175.061155724,7.83053033481,5.33238502847,0.0,80.527626,79.0911225,63.6084365493,14.1125975833,32.0568,17.4390389659
 10/02  11:00:00,176.573604385,8.31806886137,5.64630446735,0.0,80.527626,79.0911225,49.5332986692,0.0,32.0568,17.4764986692
 10/02  12:00:00,175.432881639,8.53930697099,4.98924243419,0.0,80.527626,79.0911225,52.5924672575,0.109934642653,32.0568,20.4257326148
 10/02  13:00:00,174.059543294,8.94818500247,7.17440696512,0.0,80.527626,75.0917375,46.3054665649,9.83207061968,16.0284,20.4449959452
 10/02  14:00:00,172.179758782,8.98969183776,5.26446751093,0.0,80.527626,75.0917375,46.99946907,13.5384119566,16.0284,17.4326571133
 10/02  15:00:00,165.583662777,8.98503875598,0.71480586678,0.0,80.527626,73.092045,45.4195854027,24.7701237035,3.20568,17.4437816992
 10/02  16:00:00,163.244392408,7.48269614618,0.0,0.0,80.527626,73.092045,37.7571610593,34.5314810593,3.20568,0.02
 10/02  17:00:00,119.880180494,7.40120422344,0.0,0.0,80.527626,29.818365,38.3960791025,32.3030251843,3.20568,2.88737391819
 10/02  18:00:00,119.879003368,7.40120422344,0.0,0.0,80.527626,29.818365,44.3157992099,35.3432612098,3.20568,5.76685800016
 10/02  19:00:00,128.670635628,7.40120422344,0.0,0.0,80.527626,29.818365,55.2119886586,43.3545255671,3.20568,8.65178309158
 10/02  20:00:00,128.651058286,7.40120422344,0.0,0.0,80.527626,29.818365,53.6013913644,44.6255269919,3.20568,5.77018437257
 10/02  21:00:00,55.6666184371,0.0,0.0,0.0,15.863942322,29.242365,8.97603416653,0.0,3.20568,5.77035416653
 10/02  22:00:00,55.5376459532,0.0,0.0,0.0,15.863942322,29.242365,6.09418433554,0.0,3.20568,2.88850433554
 10/02  23:00:00,56.2583479911,0.0,0.0,0.0,15.863942322,29.242365,6.09205170099,0.0,3.20568,2.88637170099
 10/02  24:00:00,55.5739885041,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/03  01:00:00,55.554811348,0.0,0.0,0.0,15.863942322,29.242365,6.0895108443,0.0,3.20568,2.8838308443
 10/03  02:00:00,55.5179941247,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/03  03:00:00,55.5020551571,0.0,0.0,0.0,15.863942322,29.242365,6.08946865341,0.0,3.20568,2.88378865341
 10/03  04:00:00,56.5473796996,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/03  05:00:00,56.3730614226,0.0,0.0,0.0,15.863942322,29.242365,6.08942637168,0.0,3.20568,2.88374637168
 10/03  06:00:00,64.3906087631,7.40120422344,0.0,0.0,15.863942322,29.818365,346.561912091,343.336232091,3.20568,0.02
 10/03  07:00:00,124.421972061,7.40120422344,0.0011756048662,0.0,80.527626,29.818365,225.22046762,219.127420453,3.20568,2.88736716776
 10/03  08:00:00,165.306863031,7.40120422344,0.00782950740287,0.0,80.527626,75.0917375,160.597131132,127.882382738,24.0426,8.67214839334
 10/03  09:00:00,165.271218,7.40120422344,0.00404283668542,0.0,80.527626,75.0917375,124.046158494,82.5725375789,24.0426,17.4310209147
 10/03  10:00:00,169.349834803,7.50008993601,0.00548970235599,0.0,80.527626,79.0911225,89.7719744461,43.179968089,32.0568,14.535206357
 10/03  11:00:00,170.493149323,7.93828335621,0.0,0.0,80.527626,79.0911225,63.6493920482,11.2052608109,32.0568,20.3873312374
 10/03  12:00:00,170.152690108,8.29692076907,0.0,0.0,80.527626,79.0911225,62.485074518,10.003592715,32.0568,20.424681803
 10/03  13:00:00,166.450539642,8.57272423757,0.0,0.0,80.527626,75.0917375,61.295882644,24.8217615942,16.0284,20.4457210498
