Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/19  16:00:00,217.173223027,36.5247005893,70.6184997641,0.0,31.5818913096,56.727595265,458.571664249,199.618286986,75.1392,183.814177264
 11/19  17:00:00,247.228544042,36.2179675939,54.5182209458,0.0,31.5818913096,61.661095265,493.733947716,260.037834296,91.7998,141.896313421
 11/19  18:00:00,277.402632291,35.6740778147,56.990240451,0.0,31.5818913096,70.9729253606,496.979747867,267.900399371,49.9818,179.097548496
 11/19  19:00:00,349.724886397,35.6740778147,67.2701399716,0.0,80.3315023541,83.7685254822,515.449511685,249.815429326,49.9818,215.652282359
 11/19  20:00:00,366.280526054,35.6740778147,79.8877751858,0.0,102.000620287,77.6748002752,547.039263716,231.073485526,33.3212,282.64457819
 11/19  21:00:00,395.054935318,35.6740778147,87.731488561,0.0,108.704857014,91.4735406516,559.700939077,245.838929896,33.3212,280.540809181
 11/19  22:00:00,367.31662934,35.6740778147,88.0730167642,0.0,95.2963835608,89.1510273009,553.424004054,240.969483674,24.9909,287.46362038
 11/19  23:00:00,310.522179602,35.6740778147,84.446656899,0.0,80.3315023541,63.3799339444,681.41409866,250.492712064,16.6606,414.260786596
 11/19  24:00:00,222.877094935,35.6740778147,61.1668283798,0.0,42.6918050922,48.4199368926,506.323349588,260.905853081,8.3303,237.087196507
 11/20  01:00:00,159.604471578,30.865802336,46.9819269586,0.0,25.5240853573,30.610668775,197.023604003,48.5619472858,3.33212,145.129536717
 11/20  02:00:00,144.037681563,30.865802336,38.7231535632,0.0,19.418418834,29.3649097162,145.424066819,40.4259411196,3.33212,101.666005699
 11/20  03:00:00,132.163780861,30.865802336,34.7170057513,0.0,12.7620426787,28.1191506574,147.893891425,36.5429112922,3.33212,108.018860133
 11/20  04:00:00,130.218775695,30.865802336,32.7527028006,0.0,12.7620426787,28.1191506574,141.751332229,33.9080911252,3.33212,104.511121104
 11/20  05:00:00,137.774302792,30.865802336,33.7327217822,0.0,12.7620426787,28.1191506574,177.174230039,31.6478946404,3.33212,142.194215399
 11/20  06:00:00,172.93536154,30.865802336,41.276868158,0.0,25.5240853573,30.610668775,284.330712116,30.8000485713,8.3303,245.200363545
 11/20  07:00:00,295.890394952,32.8692504521,70.049775527,0.0,51.0481707146,78.1489452969,464.0827412,30.3240221453,16.6606,417.098119054
 11/20  08:00:00,376.458481496,35.6740778147,99.6610560448,0.0,64.3609230253,109.708623606,793.545835498,212.206312973,24.9909,556.348622525
 11/20  09:00:00,308.559201111,35.6740778147,74.3703789146,0.0,51.0481707146,80.7689615957,706.209180234,245.194694262,33.3212,427.693285973
 11/20  10:00:00,281.967552367,36.1463395545,75.5259920229,0.0,51.0481707146,71.0224615957,630.922080012,238.198356778,66.8089,325.914823235
 11/20  11:00:00,227.299270553,36.3292716387,70.5958720762,0.0,32.1804615127,65.7244621605,504.503308946,165.316663151,83.4695,255.717145795
 11/20  12:00:00,207.167594308,36.3817290767,50.3529827387,0.0,32.1804615127,65.7244621605,437.508516841,165.437937252,83.4695,188.60107959
 11/20  13:00:00,201.482394882,36.4178774453,44.893121318,0.0,32.1804615127,65.7244621605,522.985493813,251.781946658,83.4695,187.734047156
 11/20  14:00:00,207.495097706,36.4510214957,60.3374798684,0.0,32.1804615127,55.9779621605,500.406334558,239.521832506,75.1392,185.745302052
 11/20  15:00:00,215.798477933,36.4835546258,68.8325710397,0.0,32.1804615127,55.9779621605,461.270217897,212.595715779,66.8089,181.865602118
 11/20  16:00:00,204.700705736,36.510745826,57.4855298927,0.0,32.1804615127,55.9779621605,508.816284733,246.549538955,75.1392,187.127545778
 11/20  17:00:00,239.071335908,36.2088944425,46.0641354928,0.0,32.1804615127,60.9114621605,468.288999039,232.436933609,91.7998,144.052265431
 11/20  18:00:00,283.306559882,35.6740778147,55.2354278029,0.0,32.1804615127,77.5397301883,519.450287855,259.906482389,49.9818,209.562005466
 11/20  19:00:00,355.621490669,35.6740778147,73.1514060224,0.0,77.122965704,86.2600435998,692.218971096,254.338892164,49.9818,387.898278933
 11/20  20:00:00,362.296758819,35.6740778147,72.2436421339,0.0,102.647051061,80.1663183927,566.457232266,242.615849242,33.3212,290.520183024
 11/20  21:00:00,394.530915659,35.6740778147,79.1449680874,0.0,115.40909374,92.7192997104,553.147840248,238.251259492,33.3212,281.575380756
 11/20  22:00:00,385.042627844,35.6740778147,93.2295135728,0.0,102.647051061,94.1340635361,681.910605289,237.955287688,24.9909,418.964417601
 11/20  23:00:00,299.317239233,35.6740778147,74.0501354513,0.0,77.122965704,65.871452062,577.904533749,243.647869215,16.6606,317.596064534
 11/20  24:00:00,215.905041567,35.6740778147,58.6563808044,0.0,38.286128036,48.4199368926,440.445532785,253.724529445,8.3303,178.39070334
 11/21  01:00:00,188.218221746,30.865802336,75.4827344887,0.0,25.5240853573,30.610668775,188.222251928,46.2999781644,3.33212,138.590153764
 11/21  02:00:00,160.272525782,30.865802336,54.894541913,0.0,19.418418834,29.3649097162,149.436758499,38.0464021343,3.33212,108.058236364
 11/21  03:00:00,142.091404042,30.865802336,44.6398109345,0.0,12.7620426787,28.1191506574,144.763838907,33.3693599189,3.33212,108.062358988
 11/21  04:00:00,136.681754296,30.865802336,39.2485302881,0.0,12.7620426787,28.1191506574,135.801519243,30.7622095609,3.33212,101.707189682
 11/21  05:00:00,143.306898811,30.865802336,38.6643438619,0.0,12.7620426787,28.1191506574,177.942775583,29.3714252727,3.33212,145.23923031
 11/21  06:00:00,178.83421043,30.865802336,46.5249857293,0.0,25.5240853573,30.610668775,280.028454723,28.6142672487,8.3303,243.083887474
 11/21  07:00:00,301.711421827,32.8692504521,75.0640122912,0.0,51.0481707146,78.1489452969,465.540734523,27.7562510558,16.6606,421.123883467
 11/21  08:00:00,378.726947339,35.7358713177,100.618915799,0.0,64.3609230253,109.708623606,783.848409275,200.249038086,24.9909,558.608471189
 11/21  09:00:00,319.582086631,35.6740778147,84.3448403165,0.0,51.0481707146,80.7689615957,688.58596782,227.749817349,33.3212,427.514950471
 11/21  10:00:00,293.368185946,36.1925137144,86.8632371285,0.0,51.0481707146,71.0224615957,600.654251265,206.394549838,66.8089,327.450801427
 11/21  11:00:00,238.847831073,36.3297545226,81.4863469026,0.0,32.1804615127,65.7244621605,545.305074172,205.234378381,83.4695,256.60119579
 11/21  12:00:00,237.575069961,36.387307673,80.075922668,0.0,32.1804615127,65.7244621605,443.197466199,171.525781562,83.4695,188.202184637
 11/21  13:00:00,207.022060084,36.4284089129,50.7696893199,0.0,32.1804615127,65.7244621605,439.007849362,167.650235087,83.4695,187.888114274
 11/21  14:00:00,196.591525849,36.4616926057,49.8897984526,0.0,32.1804615127,55.9779621605,473.334139232,210.604554287,75.1392,187.590384945
 11/21  15:00:00,202.992297408,36.4929105311,56.5071645977,0.0,32.1804615127,55.9779621605,427.585344247,173.516808364,66.8089,187.259635883
 11/21  16:00:00,198.217194473,36.5203510555,51.6420124422,0.0,32.1804615127,55.9779621605,462.896242043,207.439807809,75.1392,180.317234234
 11/21  17:00:00,236.961674964,36.2168799424,44.4963866886,0.0,32.1804615127,60.9114621605,455.112961675,217.680445838,91.7998,145.632715837
 11/21  18:00:00,281.346012563,35.6740778147,53.935133424,0.0,32.1804615127,77.5397301883,512.80134934,247.54256118,49.9818,215.27698816
 11/21  19:00:00,353.986988288,35.6740778147,71.589015522,0.0,77.122965704,86.2600435998,711.219287786,272.494675194,49.9818,388.742812593
 11/21  20:00:00,361.635276326,35.6740778147,72.0050932258,0.0,102.647051061,80.1663183927,563.293825089,241.668574454,33.3212,288.304050635
 11/21  21:00:00,395.101232799,35.6740778147,80.2636472181,0.0,115.40909374,92.7192997104,541.971623589,224.117423915,33.3212,284.532999673
 11/21  22:00:00,385.445181652,35.6740778147,94.4069084838,0.0,102.647051061,94.1340635361,661.505792521,217.51056253,24.9909,419.004329991
 11/21  23:00:00,299.557043887,35.6740778147,74.7634196312,0.0,77.122965704,65.871452062,563.59137223,228.018877185,16.6606,318.911895044
 11/21  24:00:00,208.659373829,35.6740778147,51.9187304649,0.0,38.286128036,48.4199368926,424.280315776,237.433705564,8.3303,178.516310213
 11/22  01:00:00,155.655896744,30.865802336,43.0843752525,0.0,25.5240853573,30.610668775,191.285853829,49.2845237956,3.33212,138.669210034
 11/22  02:00:00,141.692589061,30.865802336,36.436511841,0.0,19.418418834,29.3649097162,152.858765299,41.4198858602,3.33212,108.106759439
 11/22  03:00:00,129.668667224,30.865802336,32.2882064822,0.0,12.7620426787,28.1191506574,148.828550464,37.3907969756,3.33212,108.105633489
 11/22  04:00:00,127.253236465,30.865802336,29.8596021657,0.0,12.7620426787,28.1191506574,146.12309167,34.6842339892,3.33212,108.106737681
 11/22  05:00:00,134.934483185,30.865802336,30.9662073435,0.0,12.7620426787,28.1191506574,174.378212722,32.3416932766,3.33212,138.704399445
 11/22  06:00:00,171.192419504,30.865802336,39.6055124207,0.0,25.5240853573,30.610668775,285.185864985,31.1475043792,8.3303,245.708060605
 11/22  07:00:00,294.830674461,32.8692504521,69.0720219683,0.0,51.0481707146,78.1489452969,466.569706464,29.9178496705,16.6606,419.991256793
 11/22  08:00:00,371.1032219,35.7244620793,94.2978804478,0.0,64.3609230253,109.708623606,792.486946093,206.589284303,24.9909,560.90676179
 11/22  09:00:00,309.102746699,35.6740778147,74.9229394367,0.0,51.0481707146,80.7689615957,704.855707166,237.752911701,33.3212,433.781595465
 11/22  10:00:00,282.181896017,36.1727563767,75.7131532055,0.0,51.0481707146,71.0224615957,619.385742429,228.850899209,66.8089,323.725943219
 11/22  11:00:00,227.318725384,36.334614764,69.9359452462,0.0,32.1804615127,65.7244621605,549.699988727,209.40240928,83.4695,256.828079448
 11/22  12:00:00,206.506292764,36.3876575969,48.7600544094,0.0,32.1804615127,65.7244621605,500.785134853,222.880776312,83.4695,194.434858542
 11/22  13:00:00,198.75255199,36.4252015013,42.0868290685,0.0,32.1804615127,65.7244621605,481.813613627,210.330114711,83.4695,188.013998916
 11/22  14:00:00,186.152861689,36.4572660699,39.0814563366,0.0,32.1804615127,55.9779621605,509.093262631,246.236384844,75.1392,187.717677787
 11/22  15:00:00,191.253833276,36.487521527,43.8714706761,0.0,32.1804615127,55.9779621605,511.000196446,256.802010674,66.8089,187.389285772
 11/22  16:00:00,187.788789699,36.5103721143,39.9137877408,0.0,32.1804615127,55.9779621605,536.591314642,280.412762741,75.1392,181.039351901
 11/22  17:00:00,230.030982022,36.1589127441,36.2332175122,0.0,32.1804615127,60.9114621605,497.500255956,260.559831908,91.7998,145.140624048
 11/22  18:00:00,275.757302112,35.6740778147,47.3413752012,0.0,32.1804615127,77.5397301883,520.313895715,254.819336566,49.9818,215.512759149
 11/22  19:00:00,347.987187809,35.6740778147,65.5417368396,0.0,77.122965704,86.2600435998,701.860864014,262.337665979,49.9818,389.541398035
 11/22  20:00:00,354.581009645,35.6740778147,64.5505715782,0.0,102.647051061,80.1663183927,585.165737819,260.562764013,33.3212,291.281773807
 11/22  21:00:00,385.904579571,35.6740778147,70.5426763658,0.0,115.40909374,92.7192997104,577.105241624,260.456303538,33.3212,283.327738086
 11/22  22:00:00,375.431515053,35.6740778147,83.6351801819,0.0,102.647051061,94.1340635361,720.848928298,267.40531898,24.9909,428.452709318
 11/22  23:00:00,289.982196068,35.6740778147,64.7238941433,0.0,77.122965704,65.871452062,616.588944478,281.969743876,16.6606,317.958600602
 11/22  24:00:00,199.292557571,35.6740778147,42.0612205438,0.0,38.286128036,48.4199368926,481.024558098,299.75415033,8.3303,172.940107768
 11/23  01:00:00,157.441833488,30.865802336,33.3300307857,0.0,34.4311606118,33.1021868926,214.453110609,65.5242094434,3.33212,145.596781165
 11/23  02:00:00,152.393455948,30.865802336,28.236822855,0.0,34.4311606118,33.1021868926,163.638748759,52.0018334448,3.33212,108.304795314
 11/23  03:00:00,131.955775522,30.865802336,25.2735117783,0.0,19.466279405,30.610668775,157.058823946,45.418516387,3.33212,108.308187559
 11/23  04:00:00,129.80379749,30.865802336,23.130850618,0.0,19.466279405,30.610668775,154.082886244,42.4410517883,3.33212,108.309714455
 11/23  05:00:00,136.435784212,30.865802336,23.1927916087,0.0,19.466279405,30.610668775,190.69284263,42.235087305,3.33212,145.125635325
 11/23  06:00:00,150.33872661,30.865802336,24.8523912102,0.0,19.466279405,30.610668775,230.800583511,43.1369235514,8.3303,179.333359959
 11/23  07:00:00,225.841786318,30.865802336,34.422445493,0.0,42.6918050922,54.3732441037,308.021323122,43.2025976707,16.6606,248.158125451
 11/23  08:00:00,300.395631007,35.6973501166,59.8279041827,0.0,49.3960418185,88.5934452969,710.319648755,257.612786995,24.9909,427.715961761
 11/23  09:00:00,369.95632031,35.6740778147,97.6084038947,0.0,57.6566862989,112.030105488,919.142225041,285.296320347,33.3212,600.524704695
 11/23  10:00:00,310.073906023,35.9324141676,93.6473863307,0.0,50.9524495726,81.1684271793,758.555596754,258.451025001,66.8089,433.295671753
 11/23  11:00:00,254.800193437,36.0997048725,83.2494131919,0.0,42.6918050922,68.9656133826,665.601864876,256.315811963,83.4695,325.816552913
 11/23  12:00:00,252.430192816,36.1765759492,84.5152232796,0.0,38.286128036,68.9656133826,604.85195252,258.607967872,83.4695,262.774484648
 11/23  13:00:00,248.954639976,36.2642490387,81.8147167129,0.0,38.286128036,68.9656133826,531.292777515,257.028902598,83.4695,190.794374917
 11/23  14:00:00,227.379493742,36.3323220173,79.1288376053,0.0,31.5818913096,56.727595265,522.912281768,259.61432149,75.1392,188.158760279
 11/23  15:00:00,219.095542914,36.3552786583,70.8506900047,0.0,31.5818913096,56.727595265,519.498552582,265.142409221,66.8089,187.547243361
 11/23  16:00:00,201.32097182,36.2571726883,53.2152073386,0.0,31.5818913096,56.727595265,543.794836116,281.132535514,75.1392,187.523100602
 11/23  17:00:00,233.58737014,35.9248417441,39.8233586444,0.0,31.5818913096,61.661095265,532.584712851,297.35189003,91.7998,143.433022821
 11/23  18:00:00,264.285002993,35.6740778147,43.0235317928,0.0,31.5818913096,70.9729253606,550.211018712,318.126955415,49.9818,182.102263297
 11/23  19:00:00,335.701322477,35.6740778147,52.712645633,0.0,80.3315023541,83.7685254822,602.715281667,336.310274878,49.9818,216.42320679
 11/23  20:00:00,351.415423133,35.6740778147,64.4927151851,0.0,102.000620287,77.6748002752,657.115129423,333.189420125,33.3212,290.604509298
 11/23  21:00:00,378.915875529,35.6740778147,71.4624571592,0.0,108.704857014,91.4735406516,656.135124122,341.145042546,33.3212,281.668881576
 11/23  22:00:00,350.853251995,35.6740778147,71.5683864125,0.0,95.2963835608,89.1510273009,662.780167967,347.166926446,24.9909,290.622341521
 11/23  23:00:00,295.176698374,35.6740778147,69.0459341387,0.0,80.3315023541,63.3799339444,796.318248169,361.48455594,16.6606,418.173092229
 11/23  24:00:00,208.275684764,35.6778688385,46.3358561875,0.143487569803,42.6918050922,48.4199368926,636.192085144,382.305091662,8.3303,245.556693483
 11/24  01:00:00,145.624239126,30.865802336,32.9854250878,0.0,25.5240853573,30.610668775,224.841530679,79.3315347941,3.33212,142.177875885
 11/24  02:00:00,130.094368811,30.865802336,24.781305422,0.0,19.418418834,29.3649097162,170.431329579,62.1367047274,3.33212,104.962504852
 11/24  03:00:00,117.174173231,30.865802336,19.7695254939,0.0,12.7620426787,28.1191506574,166.920123722,55.3937679441,3.33212,108.194235778
 11/24  04:00:00,114.875248137,30.865802336,17.4824603793,0.0,12.7620426787,28.1191506574,164.813887627,53.2854126608,3.33212,108.196354966
 11/24  05:00:00,123.085671963,30.865802336,18.4833240654,0.0,12.7620426787,28.1191506574,201.645057563,52.8357068334,3.33212,145.477230729
 11/24  06:00:00,158.35426223,30.865802336,26.1135242303,0.0,25.5240853573,30.610668775,307.806462505,53.2120553655,8.3303,246.26410714
 11/24  07:00:00,281.402403716,30.865802336,54.0595913979,0.0,51.0481707146,78.1489452969,489.75763424,52.0107162045,16.6606,421.086318036
 11/24  08:00:00,358.308726489,35.703743986,80.0856606404,0.272889052501,64.3609230253,109.708623606,913.42128573,323.002878024,24.9909,565.427507706
 11/24  09:00:00,303.176313126,35.6816598623,67.9897645294,0.14339678262,51.0481707146,80.7689615957,835.717904304,365.569334014,33.3212,436.827370289
 11/24  10:00:00,279.50110337,35.7424950717,73.0637084161,0.316702831771,51.0481707146,71.0224615957,726.452413716,332.893296355,66.8089,326.750217361
 11/24  11:00:00,227.950133902,35.8396547821,70.4760727056,0.0,32.1804615127,65.7244621605,669.40808885,323.77239572,83.4695,262.16619313
 11/24  12:00:00,231.318300689,35.9262275265,73.0723904522,0.0,32.1804615127,65.7244621605,586.320017187,314.249276022,83.4695,188.601241165
 11/24  13:00:00,232.108475878,35.9753716218,74.5858885372,0.0,32.1804615127,65.7244621605,578.489715446,306.75869617,83.4695,188.261519276
 11/24  14:00:00,221.490872252,36.0341917414,73.643496174,0.0,32.1804615127,55.9779621605,568.120050394,305.005670801,75.1392,187.975179593
 11/24  15:00:00,213.813070004,36.0819637482,65.9462872438,0.0,32.1804615127,55.9779621605,557.458774952,302.969926178,66.8089,187.679948774
 11/24  16:00:00,196.467764954,36.0579934232,48.6815981908,0.0,32.1804615127,55.9779621605,573.408091118,310.60021553,75.1392,187.668675588
 11/24  17:00:00,229.630887465,35.8111738883,36.1174817198,0.0,32.1804615127,60.9114621605,549.249528398,311.577601004,91.7998,145.872127394
 11/24  18:00:00,272.622178315,35.6740778147,44.1313111395,0.0,32.1804615127,77.5397301883,597.122466658,331.220931267,49.9818,215.919735391
 11/24  19:00:00,343.884970671,35.6778688385,61.2251496533,0.126757053122,77.122965704,86.2600435998,796.217162494,352.895656658,49.9818,393.339705837
 11/24  20:00:00,349.906482275,35.6930329337,59.5624996324,0.637627928172,102.647051061,80.1663183927,682.478894582,359.002512756,33.3212,290.155181827
 11/24  21:00:00,381.198447224,35.7006149812,65.2198510925,0.89625141194,115.40909374,92.7192997104,692.676383629,368.398720333,33.3212,290.956463296
 11/24  22:00:00,371.081702378,35.7119880526,78.3654489535,1.10223899648,102.647051061,94.1340635361,825.84712839,375.144494675,24.9909,425.711733715
 11/24  23:00:00,284.541743379,35.6930329337,58.8619720988,0.320952960233,77.122965704,65.871452062,722.203935583,382.886131827,16.6606,322.657203756
 11/24  24:00:00,192.221747635,35.6816598623,34.8862557361,0.0,38.286128036,48.4199368926,590.019488926,405.171589325,8.3303,176.517599601
 11/25  01:00:00,141.073421659,30.9112946214,25.8619923708,0.346086891986,27.7269238854,30.610668775,233.392775026,86.6345360791,3.33212,143.426118947
 11/25  02:00:00,135.571752333,30.9112946214,20.2860056249,0.371475769349,27.7269238854,30.610668775,181.763183416,70.2002207804,3.33212,108.230842635
 11/25  03:00:00,114.261350934,30.9112946214,16.2683212223,0.556555033704,12.7620426787,28.1191506574,174.342744621,62.7734437495,3.33212,108.237180872
 11/25  04:00:00,112.439004509,30.9112946214,14.2701080306,0.743384760162,12.7620426787,28.1191506574,171.314353771,59.7499457746,3.33212,108.232287996
 11/25  05:00:00,119.955105908,30.9112946214,14.9986353555,0.954788454233,12.7620426787,28.1191506574,203.751846675,59.0904349632,3.33212,141.329291712
 11/25  06:00:00,133.781547941,30.9112946214,16.3752949357,1.16397793215,12.7620426787,28.1191506574,247.579559034,59.6640324716,8.3303,179.585226562
 11/25  07:00:00,220.56822284,30.9112946214,25.1112810666,1.21044888083,42.6918050922,54.3732441037,328.225027301,59.51964303,16.6606,252.044784271
 11/25  08:00:00,285.866522423,35.6914304946,54.4320636405,0.0,42.6918050922,86.1019271793,816.758228906,364.458394473,24.9909,427.308934433
 11/25  09:00:00,364.56095885,35.6892419099,92.1282905984,0.0,57.6566862989,112.030105488,1031.22751859,390.354959332,33.3212,607.551359257
 11/25  10:00:00,303.048735528,35.7179293866,77.5570806667,0.0,57.6566862989,83.6599452969,851.619258496,354.75586078,66.8089,430.054497716
 11/25  11:00:00,221.710805293,35.8249308578,50.4391805895,0.0,42.6918050922,68.9656133826,763.01647987,348.448910677,83.4695,331.098069193
 11/25  12:00:00,206.217232012,35.9175648093,43.2252200363,0.0,34.9340096728,67.7198543238,685.678528864,338.523156562,83.4695,263.685872303
 11/25  13:00:00,198.647395739,36.0666924413,36.3931615431,0.0,34.9340096728,67.7198543238,598.073627102,323.207459534,83.4695,191.396667568
 11/25  14:00:00,186.047713394,36.1878660552,33.4220323001,0.0,34.9340096728,57.9733543238,580.844180818,309.984994385,75.1392,195.719986433
 11/25  15:00:00,183.759761435,36.2500221782,31.0819506958,0.0,34.9340096728,57.9733543238,562.023758732,306.799261433,66.8089,188.4155973
 11/25  16:00:00,185.135056873,36.2623846847,29.6693613373,0.0,34.9340096728,57.9733543238,571.338642569,307.803042929,75.1392,188.39639964
 11/25  17:00:00,224.738907863,36.0014881729,26.3105818774,0.0,34.9340096728,62.9068543238,553.826081515,309.952272288,91.7998,152.074009227
 11/25  18:00:00,259.172691955,35.6922747289,33.3158458918,0.0,34.9340096728,72.2186844194,546.459130064,315.771528285,49.9818,180.705801779
 11/25  19:00:00,336.85501704,35.6892419099,44.6385855767,0.0346545724003,87.0357390804,86.2600435998,588.551883527,314.116866319,49.9818,224.453217208
 11/25  20:00:00,344.664439032,35.6854508861,57.7353060365,0.0401669257865,102.000620287,77.6748002752,632.892476991,308.764241372,33.3212,290.807035619
 11/25  21:00:00,363.944635214,35.6892419099,65.7180510727,0.03172474873,102.000620287,88.9820225341,630.66117876,312.766373642,33.3212,284.573605118
 11/25  22:00:00,354.757944204,35.6892419099,66.2756200092,0.0,102.000620287,91.6425454185,634.860762059,317.974779494,24.9909,291.895082565
 11/25  23:00:00,300.057989048,35.6816598623,64.7465551856,0.0,87.0357390804,65.871452062,768.141950104,325.680301529,16.6606,425.801048575
 11/25  24:00:00,205.272238415,35.704406005,43.5234358594,0.0,42.6918050922,48.4199368926,587.327996763,328.970377069,8.3303,250.027319694
 11/26  01:00:00,155.116597679,30.9112946214,30.4985307163,0.480352765433,34.4311606118,33.1021868926,219.640584358,70.464199437,3.33212,145.844264921
 11/26  02:00:00,147.866873685,30.9112946214,23.3227713623,0.369552617574,34.4311606118,33.1021868926,169.990663509,58.2188407288,3.33212,108.43970278
 11/26  03:00:00,126.784972113,30.9112946214,19.7122058631,0.37202082113,19.466279405,30.610668775,164.554341784,52.781429912,3.33212,108.440791872
 11/26  04:00:00,125.527341912,30.9112946214,18.4901256895,0.34482558632,19.466279405,30.610668775,161.902378274,50.1307491185,3.33212,108.439509156
 11/26  05:00:00,133.34163169,30.9112946214,19.7373402214,0.338702259157,19.466279405,30.610668775,197.717444989,48.7505891715,3.33212,145.634735817
 11/26  06:00:00,147.439412192,30.9112946214,21.5993951075,0.329530510045,19.466279405,30.610668775,236.42665771,48.6469079131,8.3303,179.449449797
 11/26  07:00:00,226.859611591,30.9037125738,32.5013630309,0.104885923361,42.6918050922,54.3732441037,320.752672325,47.5248593591,16.6606,256.567212966
 11/26  08:00:00,301.298071275,35.7015277376,60.6883277097,0.0477186865178,49.3960418185,88.5934452969,708.637362443,255.043106507,24.9909,428.603355936
 11/26  09:00:00,360.038241281,35.7006149812,87.6872520743,0.0289273810524,57.6566862989,112.030105488,929.613638231,287.210085955,33.3212,609.082352277
 11/26  10:00:00,284.746491461,36.0082579784,68.3116525061,0.0,50.9524495726,81.1684271793,773.505856638,272.464278211,66.8089,434.232678427
 11/26  11:00:00,217.096939959,36.1166227676,45.6162049871,0.0,42.6918050922,68.9656133826,696.335027156,281.881450602,83.4695,330.984076554
 11/26  12:00:00,204.842254988,36.2410824295,36.9724335459,0.00525336726779,38.286128036,68.9656133826,641.707289604,291.678940393,83.4695,266.558849211
 11/26  13:00:00,197.30534417,36.3689863637,30.1432129818,0.0467207753082,38.286128036,68.9656133826,558.777201217,286.748367409,83.4695,188.559333808
 11/26  14:00:00,176.309998654,36.3580101832,28.1432159354,0.0,31.5818913096,56.727595265,565.477179604,294.801542148,75.1392,195.536437456
 11/26  15:00:00,175.387606984,36.3389712022,27.2363458342,0.0,31.5818913096,56.727595265,562.330098147,307.608658177,66.8089,187.912539971
 11/26  16:00:00,177.214720528,36.3652751878,26.2538048476,0.0,31.5818913096,56.727595265,574.892243293,311.826550745,75.1392,187.926492548
 11/26  17:00:00,219.813629216,36.1508622775,25.8690193705,0.0,31.5818913096,61.661095265,536.42064673,298.576305981,91.7998,146.044540749
 11/26  18:00:00,255.507647639,35.6862090908,35.1855022365,0.00534646008136,31.5818913096,70.9729253606,462.117252788,230.662711433,49.9818,181.472741355
 11/26  19:00:00,322.760187095,35.704406005,40.934963759,0.0491381226365,80.3315023541,83.7685254822,513.308845192,240.619930355,49.9818,222.707114837
 11/26  20:00:00,339.600849022,35.6854508861,53.8222091647,0.0934496740572,102.000620287,77.6748002752,566.92996316,241.8489621,33.3212,291.75980106
 11/26  21:00:00,372.650985209,35.6740778147,66.4504354444,0.0,108.704857014,91.4735406516,550.493864673,232.031053029,33.3212,285.141611644
 11/26  22:00:00,346.200081493,35.6740778147,68.4311397112,0.0,95.2963835608,89.1510273009,516.206892824,201.816876981,24.9909,289.399115843
 11/26  23:00:00,292.573883282,35.6740778147,68.1306266792,0.0,80.3315023541,63.3799339444,650.480118307,204.367631157,16.6606,429.45188715
 11/26  24:00:00,207.775136447,35.6740778147,47.6929159664,0.0,42.6918050922,48.4199368926,477.71273605,222.035016717,8.3303,247.347419333
 11/27  01:00:00,142.915569787,30.865802336,30.4845141846,0.0,25.5240853573,30.610668775,212.727947687,69.8777224339,3.33212,139.518105253
 11/27  02:00:00,148.549662892,30.865802336,43.3986286689,0.0,19.418418834,29.3649097162,168.491766114,57.0992628685,3.33212,108.060383246
 11/27  03:00:00,142.192540682,30.865802336,44.9369968301,0.0,12.7620426787,28.1191506574,158.754334948,47.1092922344,3.33212,108.312922713
 11/27  04:00:00,135.652119797,30.865802336,38.3975187384,0.0,12.7620426787,28.1191506574,155.900674022,44.1570933491,3.33212,108.411460673
 11/27  05:00:00,141.156724561,30.865802336,37.3058896203,0.0,12.7620426787,28.1191506574,190.923183896,42.145904684,3.33212,145.445159212
 11/27  06:00:00,177.094888144,30.865802336,45.5974125065,0.0,25.5240853573,30.610668775,299.47020133,39.169715927,8.3303,251.970185403
 11/27  07:00:00,301.582650355,32.8692504521,73.0399984025,0.0,51.0481707146,78.1489452969,479.880575127,35.7706977377,16.6606,427.44927739
 11/27  08:00:00,368.915278929,35.6740778147,93.4830367775,0.0,64.3609230253,109.708623606,745.987640303,148.611798651,24.9909,572.384941652
 11/27  09:00:00,303.618428013,35.6740778147,70.8233726467,0.0,51.0481707146,80.7689615957,655.901913403,182.596131171,33.3212,439.984582232
 11/27  10:00:00,261.549050745,36.2190566672,56.536319901,0.0,51.0481707146,71.0224615957,585.056802987,186.255109667,66.8089,331.992793321
 11/27  11:00:00,196.769274767,36.307496242,40.5889897462,0.0,32.1804615127,65.7244621605,538.794688924,195.688563702,83.4695,259.636625222
 11/27  12:00:00,190.62870272,36.3609028319,33.75220436,0.0,32.1804615127,65.7244621605,492.71609748,213.233176096,83.4695,196.013421384
 11/27  13:00:00,190.377611024,36.3993550418,34.3656361215,0.0,32.1804615127,65.7244621605,465.284342655,193.13625913,83.4695,188.678583525
 11/27  14:00:00,182.733944369,36.4330849911,36.5087121126,0.0,32.1804615127,55.9779621605,450.927227753,187.422218344,75.1392,188.365809409
