Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/05  05:00:00,35.8208933807,5.54273545046,2.80085235939,0.0,12.1011305571,15.3678112995,22.5551965136,11.0063091166,0.0,11.5488873969
 06/05  06:00:00,68.513702593,5.93024307003,5.57746859876,0.0,19.7275818095,37.2640762949,21.6511776859,10.0397574871,0.0,11.6114201988
 06/05  07:00:00,90.2680683005,6.2932470177,8.36437842833,0.0,24.3117294858,51.2795993405,25.9369865428,8.45325937408,0.0,17.4837271687
 06/05  08:00:00,77.1289042833,5.86851741617,6.92542636188,0.0,23.6694662846,40.6342015617,33.7064627193,4.26141788426,0.0,29.4450448351
 06/05  09:00:00,74.1362324226,5.85259333024,8.95624957945,0.0,23.6694662846,35.6302164847,50.1583174914,2.79151222366,18.025,29.3418052678
 06/05  10:00:00,54.983341516,5.6430258971,7.60977742462,0.0,18.7433767983,22.9618409725,45.0101757195,3.55404476075,18.025,23.4311309588
 06/05  11:00:00,55.2029934261,5.66728600492,7.80755923773,0.0,18.7433767983,22.9618409725,44.2726283964,2.8689443637,18.025,23.3786840327
 06/05  12:00:00,55.5675386778,5.71002460824,8.08591661679,0.0,18.5889407304,23.1597249699,44.5393533208,3.14517810633,18.025,23.3691752144
 06/05  13:00:00,55.8771035839,5.71882766108,8.14017777705,0.0,18.7433767983,23.2517909448,36.2453064972,0.682065194953,18.025,17.5382413023
 06/05  14:00:00,55.6294665245,5.70139406159,7.90997747021,0.0,18.7433767983,23.2517909448,42.4089234521,1.00857382652,18.025,23.3753496256
 06/05  15:00:00,55.8284978723,5.75378571265,8.3465641065,0.0,18.7433767983,22.9618409725,43.4155866752,2.02029895686,18.025,23.3702877184
 06/05  16:00:00,60.4365284255,5.82960688565,8.42744211541,0.0,18.7433767983,27.431320555,24.7661700941,0.975726403112,18.025,5.76544369101
 06/05  17:00:00,72.7293878278,6.07577733718,8.28573948239,0.0,17.6635504202,40.6971502883,6.68189242888,0.903839105044,0.0,5.77805332384
 06/05  18:00:00,80.0979293531,6.2409255019,8.98395510679,0.0,27.5259009287,37.3340067412,14.0914350073,2.49285807077,0.0,11.5985769366
 06/05  19:00:00,83.706607337,6.4006487108,10.1078235952,0.0,33.8341110165,33.3544677425,14.7210904206,3.16110023736,0.0,11.5599901833
 06/05  20:00:00,100.72641846,6.60085001944,11.2372745632,0.0,36.5179666069,38.8247702939,11.1891024158,5.39851364198,0.0,5.79058877377
 06/05  21:00:00,95.2303067413,6.63301867877,11.2236761085,0.0,32.965339924,36.8579353714,24.4758675779,7.06871400549,0.0,17.4071535724
 06/05  22:00:00,68.4703106649,6.2353293534,8.40879166026,0.0,25.6355707503,20.6438685092,13.7008210037,7.90404033615,0.0,5.7967806675
 06/05  23:00:00,45.9453783164,5.88285454896,5.78965421355,0.0,15.0252895274,11.7056064465,20.3342906121,8.8104057855,0.0,11.5238848266
 06/05  24:00:00,39.5872593916,5.74458357368,4.59563826909,0.0,11.6412384099,10.0650221343,9.17626833205,9.15626833205,0.0,0.02
 06/06  01:00:00,37.1846154761,5.66031142527,3.83804651833,0.0,10.0992000411,10.047477231,15.1661408656,9.40672625295,0.0,5.75941461267
 06/06  02:00:00,34.607130367,5.58554669619,3.19488325688,0.0,8.25718729233,10.0299323277,15.3678456789,9.60840403758,0.0,5.75944164129
 06/06  03:00:00,34.1664243052,5.5399665524,2.79976109884,0.0,8.25718729233,10.0299323277,10.7696592523,10.7496592523,0.0,0.02
 06/06  04:00:00,35.4703813129,5.51042225748,2.52657195112,0.0,8.25718729233,11.6354268332,18.3137254177,12.5480792974,0.0,5.76564612026
 06/06  05:00:00,35.6970067532,5.52968413447,2.69002771807,0.0,12.1011305571,15.3678112995,23.9124809116,12.3645164133,0.0,11.5479644983
 06/06  06:00:00,68.9767585215,5.97487316878,5.99591162888,0.0,19.7275818095,37.2640762949,21.1517434501,9.54211343345,0.0,11.6096300167
 06/06  07:00:00,90.7879420657,6.340164189,8.83735845523,0.0,24.3117294858,51.2795993405,25.3881007033,7.90865535907,0.0,17.4794453442
 06/06  08:00:00,77.3175133088,5.87245979204,7.11010993149,0.0,23.6694662846,40.6342015617,33.7864358308,4.34221605476,0.0,29.4442197761
 06/06  09:00:00,74.2703463994,5.84066685049,9.10229675472,0.0,23.6694662846,35.6302164847,50.3579578265,2.99184663284,18.025,29.3411111937
 06/06  10:00:00,55.7425396091,5.68179030145,8.3302221634,0.0,18.7433767983,22.9618409725,43.9970612873,2.54315478029,18.025,23.428906507
 06/06  11:00:00,56.4654186711,5.74137930248,8.99589701311,0.0,18.7433767983,22.9618409725,36.7151005484,1.15324243555,18.025,17.5368581129
 06/06  12:00:00,56.6907752971,5.77585817664,9.14332731921,0.0,18.5889407304,23.1597249699,42.6939961285,1.29150532136,18.025,23.3774908072
 06/06  13:00:00,57.4350504127,5.82879131194,9.58816863558,0.0,18.7433767983,23.2517909448,41.4029147209,0.00498102528494,18.025,23.3729336957
 06/06  14:00:00,57.9769488742,5.88300521916,10.0758497928,0.0,18.7433767983,23.2517909448,41.3918853253,0.0,18.025,23.3668853253
 06/06  15:00:00,58.1204777158,5.92667879157,10.4656533846,0.0,18.7433767983,22.9618409725,35.5592948739,0.0,18.025,17.5342948739
 06/06  16:00:00,62.4440189975,5.99148320821,10.2730719374,0.0,18.7433767983,27.431320555,23.7903168535,0.0,18.025,5.76531685348
 06/06  17:00:00,74.5623709299,6.2340457174,9.96046913882,0.0,17.6635504202,40.6971502883,5.77783322118,0.0,0.0,5.77783322118
 06/06  18:00:00,82.2441773919,6.42236697877,10.9487795122,0.0,27.5259009287,37.3340067412,17.9637488763,0.5769632371,0.0,17.3867856392
 06/06  19:00:00,85.7023715234,6.57823949192,11.9260104054,0.0,33.8341110165,33.3544677425,7.00424527808,1.21393191177,0.0,5.79031336631
 06/06  20:00:00,102.441342405,6.76300158513,12.7900568314,0.0,36.5179666069,38.8247702939,13.8609185667,2.30016510166,0.0,11.560753465
 06/06  21:00:00,96.8832930151,6.78791939303,12.7217834056,0.0,32.965339924,36.8579353714,15.3820294836,3.77135901609,0.0,11.6106704675
 06/06  22:00:00,69.9482190988,6.37440466546,9.74763705525,0.0,25.6355707503,20.6438685092,16.7141677799,5.14084641747,0.0,11.5733213624
 06/06  23:00:00,47.1728564241,6.00062219537,6.89937320241,0.0,15.0252895274,11.7056064465,12.1940850591,6.42223853324,0.0,5.77184652583
 06/06  24:00:00,40.4564780642,5.83523980095,5.37420443314,0.0,11.6412384099,10.0650221343,13.8631571808,8.0978550385,0.0,5.76530214229
 06/07  01:00:00,37.8250133902,5.72941015682,4.4093505602,0.0,10.0992000411,10.047477231,14.7539469395,8.99451750787,0.0,5.75942943159
 06/07  02:00:00,35.1698749655,5.64729797281,3.69588465407,0.0,8.25718729233,10.0299323277,9.27815858401,9.25815858401,0.0,0.02
 06/07  03:00:00,34.8013994616,5.6045380238,3.37016505988,0.0,8.25718729233,10.0299323277,14.3024509812,8.54362618152,0.0,5.75882479972
