Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/26  08:00:00,41.5874004094,3.816892505,0.0135232858932,0.0,9.17985065927,26.9147,215.444549098,170.56074804,25.0491,19.8347010573
 01/26  09:00:00,41.5919033115,3.816892505,0.00274750906005,0.0,9.17985065927,26.9147,223.873985168,171.833618055,33.3988,18.6415671126
 01/26  10:00:00,34.1035196757,3.816892505,0.0,0.0,9.17985065927,19.4245,213.605497561,173.454474603,25.0491,15.1019229581
 01/26  11:00:00,41.5949229815,3.816892505,0.006231164892,0.0,9.17985065927,26.9147,229.460911025,174.373450348,41.7485,13.3389606762
 01/26  12:00:00,42.3640377565,3.816892505,0.0,0.0,9.17985065927,26.9147,219.801873184,162.953295171,41.7485,15.1000780133
 01/26  13:00:00,41.6423334697,3.816892505,0.0,0.0,9.17985065927,26.9147,204.48615532,149.398209463,41.7485,13.3394458571
 01/26  14:00:00,34.1186449059,3.816892505,0.0,0.0,9.17985065927,19.4245,191.558064486,146.575373169,33.3988,11.5838913168
 01/26  15:00:00,34.1203505931,3.816892505,0.0,0.0,9.17985065927,19.4245,184.402170288,148.941706329,25.0491,10.4113639596
 01/26  16:00:00,34.1084189318,3.816892505,0.0,0.0,9.17985065927,19.4245,195.847113448,152.614433902,33.3988,9.83387954595
 01/26  17:00:00,43.6522290978,3.816892505,0.00425892785452,0.0,9.17985065927,26.9147,214.73850997,154.229521887,50.0982,10.4107880829
 01/26  18:00:00,45.775486958,3.816892505,0.0,0.0,9.17985065927,26.9147,217.101512465,153.664881693,50.0982,13.338430772
