Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/02  02:00:00,539.630640868,94.8185755774,75.7254774752,0.0,46.0930336215,113.312780494,826.413232623,794.485465176,5.66466996096,26.2630974851
 12/02  03:00:00,543.333108919,94.8185755774,79.9933321666,0.0,46.0930336215,113.312780494,814.472488249,791.293097193,5.66466996096,17.5147210951
 12/02  04:00:00,537.284231681,94.8185755774,72.8511247986,0.0,46.0930336215,113.312780494,848.878033186,816.952480574,5.66466996096,26.2608826511
 12/02  05:00:00,547.354413725,94.8185755774,75.5103587387,0.0,55.6251445156,113.312780494,828.563878022,805.384749483,5.66466996096,17.5144585779
 12/02  06:00:00,551.870134688,94.8185755774,80.3533097989,0.0,55.6251445156,113.312780494,831.513313825,799.836280755,14.1616749024,17.515358168
 12/02  07:00:00,622.535343571,94.8185755774,80.1613414893,0.0,65.1572554096,176.889270242,804.653962521,750.06878992,28.3233498048,26.261822796
 12/02  08:00:00,750.985040283,95.191893482,86.9714656286,0.0,109.682768182,220.96816451,1082.67962958,1022.67945806,42.4850247072,17.5151468128
 12/02  09:00:00,759.523689498,95.1833201995,84.6217527939,0.0,109.682768182,220.96816451,922.499353163,839.396081098,56.6466996096,26.4565724554
 12/02  10:00:00,859.86792978,95.6105490216,80.5509572229,0.0,131.945524568,266.955817592,885.991461302,807.985478814,42.4850247072,35.5209577809
 12/02  11:00:00,854.196925913,95.6438097785,80.3540984647,0.0,131.945524568,274.45309292,914.342102951,798.838911865,70.808374512,44.6948165736
 12/02  12:00:00,860.482795492,95.6585912737,87.2466973069,0.0,131.945524568,274.45309292,895.587424276,780.078945816,70.808374512,44.7001039483
 12/02  13:00:00,832.990445547,95.6677657383,91.6438371138,0.0,131.945524568,274.45309292,876.731886877,770.181944216,70.808374512,35.7415681486
 12/02  14:00:00,825.256268001,95.6748507325,91.776720483,0.0,131.945524568,266.955817592,875.004838362,773.680611189,56.6466996096,44.6775275635
 12/02  15:00:00,825.735425689,95.6891363468,91.8738368556,0.0,131.945524568,266.955817592,861.014436823,773.849940575,42.4850247072,44.679471541
 12/02  16:00:00,753.079769499,94.8185755774,91.3616037761,0.0,109.682768182,212.545889182,784.772580622,692.373892455,56.6466996096,35.751988557
 12/02  17:00:00,773.935122948,94.8185755774,97.2544413366,0.0,109.682768182,220.04316451,815.098635535,685.452533566,84.9700494144,44.6760525548
 12/02  18:00:00,736.37546881,94.8185755774,101.201661277,0.0,109.682768182,220.04316451,796.719674439,676.264439811,84.9700494144,35.4851852136
 12/02  19:00:00,700.054805087,94.8185755774,101.463110387,0.0,100.150657288,199.110933808,804.613805632,702.130172822,84.9700494144,17.5135833962
 12/02  20:00:00,687.479490042,94.8185755774,95.5295489992,0.0,100.150657288,191.61365848,802.531294213,719.623390267,56.6466996096,26.2612043369
 12/02  21:00:00,578.473254438,94.8185755774,97.7638303853,0.0,55.6251445156,124.558693486,830.662283932,756.497953762,56.6466996096,17.5176305608
 12/02  22:00:00,574.685282754,94.8185755774,95.416793172,0.0,55.6251445156,124.558693486,830.971526272,770.972476845,42.4850247072,17.5140247193
 12/02  23:00:00,556.88901675,94.8185755774,85.0681045597,0.0,46.0930336215,124.558693486,865.956973869,811.371542303,28.3233498048,26.2620817612
 12/02  24:00:00,560.062912315,94.8185755774,87.5622072289,0.0,46.0930336215,124.558693486,837.811896492,806.136213533,14.1616749024,17.5140080569
 12/03  01:00:00,539.3808826,94.8185755774,91.471055428,0.0,34.9616554283,113.312780494,827.263251747,804.083658306,5.66466996096,17.5149234808
 12/03  02:00:00,543.80489031,94.8185755774,97.102124656,0.0,34.9616554283,113.312780494,830.125333252,798.196848257,5.66466996096,26.2638150342
 12/03  03:00:00,545.226669923,94.8185755774,100.471229991,0.0,34.9616554283,113.312780494,823.494877418,800.314963713,5.66466996096,17.5152437448
 12/03  04:00:00,549.63067434,94.8185755774,107.208230854,0.0,34.9616554283,113.312780494,825.650074048,793.723662077,5.66466996096,26.2617420105
 12/03  05:00:00,567.015057682,94.8185755774,117.16805599,0.0,44.4937663224,113.312780494,795.411540943,772.231780046,5.66466996096,17.5150909364
 12/03  06:00:00,575.552527683,94.8185755774,128.124499522,0.0,44.4937663224,113.312780494,789.915930091,758.238223783,14.1616749024,17.5160314054
 12/03  07:00:00,654.922925813,94.8185755774,138.196871162,0.0,54.0258772165,176.889270242,742.612769016,688.026508478,28.3233498048,26.2629107336
 12/03  08:00:00,664.88352025,94.8185755774,142.143445147,0.0,54.0258772165,184.38654557,740.925635511,680.92470652,42.4850247072,17.5159042837
 12/03  09:00:00,750.495975591,94.8185755774,149.402524792,0.0,65.1572554096,220.04316451,738.351949879,655.269830179,56.6466996096,26.4354200895
 12/03  10:00:00,736.456970202,94.8185755774,142.287932477,0.0,65.1572554096,212.545889182,757.540303182,679.58965406,42.4850247072,35.4656244149
 12/03  11:00:00,730.094818563,94.8185755774,140.334685461,0.0,65.1572554096,220.04316451,786.205607912,679.691459769,70.808374512,35.7057736313
 12/03  12:00:00,723.401100364,94.8185755774,131.373658619,0.0,65.1572554096,220.04316451,814.342807372,698.910495055,70.808374512,44.6239378045
 12/03  13:00:00,702.580597953,94.8185755774,105.633137845,0.0,65.1572554096,220.04316451,869.037732567,753.594587077,70.808374512,44.6347709773
 12/03  14:00:00,689.150394342,94.8185755774,99.3611671937,0.0,65.1572554096,212.545889182,848.245486309,755.902399052,56.6466996096,35.696387648
 12/03  15:00:00,687.502626963,94.8185755774,96.7540134007,0.0,65.1572554096,212.545889182,844.410093117,757.293317933,42.4850247072,44.631750477
 12/03  16:00:00,679.211563724,94.8185755774,78.40357058,0.0,65.1572554096,212.545889182,893.956997232,801.609031449,56.6466996096,35.7012661727
 12/03  17:00:00,660.654324181,94.8185755774,76.8447197668,0.0,65.1572554096,220.04316451,927.364521416,797.766075025,84.9700494144,44.6283969764
 12/03  18:00:00,622.66193875,94.8185755774,87.7595755948,0.0,54.0258772165,184.38654557,896.26791711,775.835775144,84.9700494144,35.462092551
 12/03  19:00:00,585.663055348,94.8185755774,77.724733104,0.0,44.4937663224,163.454314868,931.650152804,829.165781965,84.9700494144,17.5143214245
 12/03  20:00:00,578.088448267,94.8185755774,75.9532559853,0.0,44.4937663224,155.95703954,906.643071706,832.481409712,56.6466996096,17.5149623845
 12/03  21:00:00,549.612826915,94.8185755774,79.9688531019,0.0,44.4937663224,124.558693486,930.880227083,847.96996184,56.6466996096,26.2635656335
 12/03  22:00:00,542.26746927,94.8185755774,72.6870372456,0.0,44.4937663224,124.558693486,930.302147571,870.302084107,42.4850247072,17.5150387562
 12/03  23:00:00,542.958904689,94.8185755774,82.8399397382,0.0,34.9616554283,124.558693486,910.403372411,857.559911078,28.3233498048,24.5201115283
 12/03  24:00:00,554.391029758,94.8185755774,96.7010323952,0.0,34.9616554283,124.558693486,865.576416109,832.158897843,14.1616749024,19.2558433638
 12/04  01:00:00,551.74498793,94.8185755774,94.5717163217,0.0,46.0930336215,113.312780494,873.058111892,849.87730231,5.66466996096,17.5161396211
 12/04  02:00:00,559.988767917,94.8185755774,103.762985359,0.0,46.0930336215,113.312780494,867.395789667,835.46773176,5.66466996096,26.2633879455
 12/04  03:00:00,574.519585088,94.8185755774,123.442317498,0.0,46.0930336215,113.312780494,822.290681386,799.109699273,5.66466996096,17.5163121522
 12/04  04:00:00,584.531465329,94.8185755774,137.085784726,0.0,46.0930336215,113.312780494,806.868335709,783.690624924,5.66466996096,17.5130408242
 12/04  05:00:00,676.300035124,94.8185755774,141.507321188,0.0,100.150657288,148.969399434,786.455452158,754.525801123,5.66466996096,26.2649810734
 12/04  06:00:00,666.649308277,94.8185755774,124.745244435,0.0,100.150657288,149.894399434,1388.62797326,1356.94897001,14.1616749024,17.5173283512
 12/04  07:00:00,873.405355809,95.1374072553,100.991362013,0.0,176.471037341,302.612436532,945.769887418,899.930371501,28.3233498048,17.5161661123
 12/04  08:00:00,998.77553985,95.4673826823,105.140343961,0.0,243.2593065,310.10971186,885.485725702,807.491195565,42.4850247072,35.5095054298
 12/04  09:00:00,1020.06315347,95.6050186876,79.9448927417,0.0,243.2593065,310.10971186,945.237808081,843.877761724,56.6466996096,44.7133467478
 12/04  10:00:00,1067.36536398,95.7105234596,98.3470215609,0.0,243.2593065,302.612436532,869.455837614,781.997017803,42.4850247072,44.9737951042
 12/04  11:00:00,1080.54248351,95.8004595645,127.263335087,0.0,243.2593065,310.10971186,833.394309666,699.07783729,70.808374512,63.5080978639
 12/04  12:00:00,1071.4531348,95.8800615126,113.139141409,0.0,243.2593065,310.10971186,844.953977735,719.548617848,70.808374512,54.5969853751
 12/04  13:00:00,1034.46769783,95.954251126,120.537353409,0.0,243.2593065,310.10971186,815.817540217,690.84691637,70.808374512,54.1622493347
 12/04  14:00:00,1080.40858631,96.0218243001,137.615982602,0.0,243.2593065,302.612436532,772.363763057,652.029319697,56.6466996096,63.6877437498
 12/04  15:00:00,1090.51293715,96.1276174385,148.432172553,0.0,243.2593065,302.612436532,725.518805937,628.599393677,42.4850247072,54.4343875521
 12/04  16:00:00,1098.72950402,96.4624678039,146.891418216,0.0,243.2593065,302.612436532,740.45362676,629.533739267,56.6466996096,54.2731878834
 12/04  17:00:00,1110.70418334,96.8180185179,143.196599676,0.0,243.2593065,310.10971186,754.607042679,624.765074943,84.9700494144,44.8719183216
 12/04  18:00:00,1111.18395982,97.1586592989,143.256884484,0.0,243.2593065,310.10971186,736.240386297,615.92944469,84.9700494144,35.3408921929
 12/04  19:00:00,840.974785146,94.8185755774,137.760661782,0.0,166.938926447,199.110933808,756.338148,644.993748513,84.9700494144,26.3743500725
 12/04  20:00:00,826.19303285,94.8185755774,127.35348274,0.0,166.938926447,191.61365848,751.130810484,676.492428532,56.6466996096,17.9916823429
 12/04  21:00:00,690.043827147,94.8185755774,123.015797581,0.0,100.150657288,124.558693486,807.893360806,725.275368954,56.6466996096,25.9712922418
 12/04  22:00:00,651.653002383,94.8185755774,122.790145632,0.0,100.150657288,124.558693486,796.350137588,727.590120217,42.4850247072,26.2749926641
 12/04  23:00:00,588.083358328,94.8185755774,122.928504101,0.0,46.0930336215,124.558693486,789.703684729,743.86583522,28.3233498048,17.514499704
 12/04  24:00:00,583.928423271,94.8185755774,117.229096741,0.0,46.0930336215,124.558693486,793.832925383,762.15579306,14.1616749024,17.5154574211
 12/05  01:00:00,568.341627456,94.8185755774,113.445724486,0.0,46.0930336215,113.312780494,805.333721224,773.404133272,5.66466996096,26.264917991
 12/05  02:00:00,574.850347695,94.8185755774,119.011498337,0.0,46.0930336215,113.312780494,785.283736243,762.102865229,5.66466996096,17.5162010533
 12/05  03:00:00,567.045505995,94.8185755774,109.973046098,0.0,46.0930336215,113.312780494,822.465081833,790.537039574,5.66466996096,26.2633722981
 12/05  04:00:00,569.947438609,94.8185755774,114.541087786,0.0,46.0930336215,113.312780494,804.74844613,781.567474227,5.66466996096,17.5163019426
 12/05  05:00:00,663.562747805,94.8185755774,116.542007122,0.0,100.150657288,148.969399434,778.00006121,754.818063186,5.66466996096,17.5173280637
 12/05  06:00:00,662.641107315,95.039262033,113.313007302,0.0,100.150657288,149.894399434,1166.45554306,1126.02860857,14.1616749024,26.2652595871
 12/05  07:00:00,883.063197767,95.8018797728,106.293531243,0.0,176.471037341,302.612436532,833.342496898,787.501692252,28.3233498048,17.5174548416
 12/05  08:00:00,1001.41834493,96.0526093671,101.823181746,0.0,243.2593065,310.10971186,823.87801326,745.893144073,42.4850247072,35.4998444795
 12/05  09:00:00,1049.69899717,96.3717609153,108.728171587,0.0,243.2593065,310.10971186,811.599464288,710.238995971,56.6466996096,44.7137687076
 12/05  10:00:00,1080.55810196,96.8352702285,106.071143037,0.0,243.2593065,302.612436532,793.211279815,705.752933585,42.4850247072,44.9733215224
 12/05  11:00:00,1075.69577165,97.2390691131,108.779673367,0.0,243.2593065,310.10971186,808.118169834,682.86998481,70.808374512,54.4398105114
 12/05  12:00:00,1093.15239295,97.6178333041,125.338626193,0.0,243.2593065,310.10971186,767.304760474,632.789677738,70.808374512,63.7067082244
 12/05  13:00:00,1053.87770078,97.9551161277,126.931715753,0.0,243.2593065,310.10971186,744.910433984,619.938889049,70.808374512,54.1631704227
 12/05  14:00:00,1090.04325393,98.2667010219,129.877433208,0.0,243.2593065,302.612436532,729.132559377,608.79608527,56.6466996096,63.6897744976
 12/05  15:00:00,1094.23064612,98.5547379191,134.298818071,0.0,243.2593065,302.612436532,695.233140395,598.311447355,42.4850247072,54.4366683322
 12/05  16:00:00,1104.15456906,98.8247709994,134.81040141,0.0,243.2593065,302.612436532,707.747284526,596.813000686,56.6466996096,54.2875842305
 12/05  17:00:00,1112.02205701,99.0795907394,128.171417218,0.0,243.2593065,310.10971186,732.096935598,602.253673058,84.9700494144,44.8732131257
 12/05  18:00:00,1115.50683769,99.3186317935,130.760485636,0.0,243.2593065,310.10971186,711.421149171,591.116754023,84.9700494144,35.3343457337
 12/05  19:00:00,847.175880628,94.8185755774,128.376551678,0.0,166.938926447,199.110933808,762.768012747,660.209496386,84.9700494144,17.5884669472
 12/05  20:00:00,818.642692515,94.8185755774,105.634524359,0.0,166.938926447,191.61365848,802.641273424,719.621623276,56.6466996096,26.3729505388
 12/05  21:00:00,640.70733542,94.8185755774,58.4486470974,0.0,100.150657288,124.558693486,976.32372224,893.302964585,56.6466996096,26.3740580457
 12/05  22:00:00,584.216783783,94.8185755774,36.3453233812,0.0,100.150657288,124.558693486,1047.43563036,987.426396339,42.4850247072,17.5242093131
 12/05  23:00:00,508.355689225,94.8185755774,20.0470975612,0.0,46.0930336215,124.558693486,1116.00800446,1061.41898453,28.3233498048,26.2656701244
 12/05  24:00:00,509.119987525,94.8185755774,21.1337677112,0.0,46.0930336215,124.558693486,1040.6751164,1008.99690165,14.1616749024,17.5165398417
 12/06  01:00:00,490.944613853,94.8185755774,13.5439635498,0.0,46.0930336215,113.312780494,1059.87478523,1027.94354924,5.66466996096,26.2665660286
 12/06  02:00:00,485.754746984,94.8185755774,5.74355934405,0.0,46.0930336215,113.312780494,1067.94131879,1044.75949678,5.66466996096,17.5171520452
 12/06  03:00:00,471.05216684,94.8185755774,1.307136493,0.0,46.0930336215,113.312780494,1074.85789171,1051.67927815,5.66466996096,17.5139435979
 12/06  04:00:00,487.055954508,94.8185755774,6.76135982506,0.0,46.0930336215,113.312780494,1037.92053817,1005.98937269,5.66466996096,26.2664955219
 12/06  05:00:00,581.506446146,94.8185755774,15.9940211278,0.0,100.150657288,148.969399434,958.312451462,935.129274881,5.66466996096,17.5185066199
 12/06  06:00:00,589.03934791,95.3054223697,22.5972998955,0.0,100.150657288,149.894399434,1194.10760517,1162.42878383,14.1616749024,17.5171464389
 12/06  07:00:00,816.810115695,96.056000544,20.8718677717,0.0,176.471037341,302.612436532,972.104583852,917.517011602,28.3233498048,26.264222445
 12/06  08:00:00,946.214849538,97.2387315738,29.1134884194,0.0,243.2593065,310.10971186,902.918859594,824.938706002,42.4850247072,35.4951288845
 12/06  09:00:00,988.412144485,97.7767189323,31.611916416,0.0,243.2593065,310.10971186,902.653419734,808.445909569,56.6466996096,37.5608105552
 12/06  10:00:00,1015.15652206,98.162584543,22.393327486,0.0,243.2593065,302.612436532,951.166955874,856.510326023,42.4850247072,52.1716051447
 12/06  11:00:00,1018.50668968,98.5199492447,37.9947390303,0.0,243.2593065,310.10971186,884.618597583,759.370559163,70.808374512,54.4396639082
 12/06  12:00:00,1032.08199768,98.8394725613,57.1375460471,0.0,243.2593065,310.10971186,804.621909584,670.111567098,70.808374512,63.7019679738
 12/06  13:00:00,1006.68508446,99.1190803318,78.3425504556,0.0,243.2593065,310.10971186,754.060183097,629.081639797,70.808374512,54.1701687885
 12/06  14:00:00,1043.01528728,99.3669707157,81.1443634983,0.0,243.2593065,302.612436532,744.161446396,632.910607816,56.6466996096,54.6041389709
 12/06  15:00:00,1042.35478035,99.5900837612,78.050537839,0.0,243.2593065,302.612436532,750.903658271,644.903648398,42.4850247072,63.5149851665
 12/06  16:00:00,1054.18380865,99.7980414925,79.0025761265,0.0,243.2593065,302.612436532,757.841997541,646.910514248,56.6466996096,54.284783684
 12/06  17:00:00,1058.4289936,99.9918929019,66.3367113334,0.0,243.2593065,310.10971186,800.200382669,670.352786662,84.9700494144,44.877546593
 12/06  18:00:00,1050.13639347,100.176591355,58.1896604632,0.0,243.2593065,310.10971186,793.185538321,681.710152745,84.9700494144,26.5053361619
 12/06  19:00:00,804.550199828,94.8185755774,84.5439660535,0.0,166.938926447,199.110933808,819.875425727,708.528459333,84.9700494144,26.376916979
 12/06  20:00:00,802.898016171,94.8185755774,87.7735179287,0.0,166.938926447,191.61365848,791.53175069,708.509616602,56.6466996096,26.3754344789
 12/06  21:00:00,661.481053796,94.8185755774,80.1870160997,0.0,100.150657288,124.558693486,848.702404248,765.680898591,56.6466996096,26.3748060474
 12/06  22:00:00,647.666914266,94.8185755774,105.672353723,0.0,100.150657288,124.558693486,769.33564545,709.327607078,42.4850247072,17.5230136655
 12/06  23:00:00,599.214901174,94.8185755774,121.722988162,0.0,46.0930336215,124.558693486,754.470901849,699.883661029,28.3233498048,26.2638910157
 12/06  24:00:00,601.319718213,94.8185755774,122.69671744,0.0,46.0930336215,124.558693486,745.97280211,714.291457029,14.1616749024,17.5196701781
 12/07  01:00:00,595.92657242,94.8185755774,130.015598762,0.0,46.0930336215,113.312780494,733.953803546,710.770353168,5.66466996096,17.5187804177
 12/07  02:00:00,591.41472122,94.8185755774,127.574279453,0.0,46.0930336215,113.312780494,761.709589676,729.778373364,5.66466996096,26.2665463506
 12/07  03:00:00,595.468017763,94.8185755774,130.68024148,0.0,46.0930336215,113.312780494,757.404863992,734.222905244,5.66466996096,17.5172887877
 12/07  04:00:00,586.008753126,94.8185755774,122.331936052,0.0,46.0930336215,113.312780494,795.149302668,763.219506479,5.66466996096,26.2651262285
 12/07  05:00:00,664.316908935,94.8185755774,114.16729397,0.0,100.150657288,148.969399434,782.638461477,759.456204507,5.66466996096,17.5175870087
 12/07  06:00:00,666.42853137,95.3913985796,114.163804195,0.0,100.150657288,149.894399434,1111.48185322,1079.80247638,14.1616749024,17.5177019359
 12/07  07:00:00,893.821544091,96.528859311,113.861183973,0.0,176.471037341,302.612436532,801.786735757,747.196038832,28.3233498048,26.2673471197
 12/07  08:00:00,1022.46894167,97.9296288547,119.198022962,0.0,243.2593065,310.10971186,748.319644891,670.339934158,42.4850247072,35.4946860254
 12/07  09:00:00,1078.17822821,98.4365943719,135.144596318,0.0,243.2593065,310.10971186,713.807056875,621.38619627,56.6466996096,35.7741609948
 12/07  10:00:00,1113.61625619,98.7961847996,137.771654582,0.0,243.2593065,302.612436532,709.702544179,613.237716545,42.4850247072,53.9798029271
 12/07  11:00:00,1108.60349499,99.1030855321,140.456621125,0.0,243.2593065,310.10971186,722.538116531,597.280875223,70.808374512,54.4488667961
 12/07  12:00:00,1114.25170675,99.3798886286,144.346868357,0.0,243.2593065,310.10971186,716.801977198,582.288478918,70.808374512,63.7051237681
 12/07  13:00:00,1078.0856297,99.6329022897,151.303782907,0.0,243.2593065,310.10971186,686.888627777,561.9076381,70.808374512,54.1726151659
 12/07  14:00:00,1113.79579694,99.8595096029,155.726935341,0.0,243.2593065,302.612436532,662.330024806,551.075589387,56.6466996096,54.6077358097
 12/07  15:00:00,1115.15783826,100.069505946,156.169827264,0.0,243.2593065,302.612436532,654.871220217,548.866049344,42.4850247072,63.5201461655
 12/07  16:00:00,1118.83808012,100.326567531,149.760880018,0.0,243.2593065,302.612436532,668.623527184,557.688148296,56.6466996096,54.2886792779
 12/07  17:00:00,1129.99780767,100.596101781,145.562490588,0.0,243.2593065,310.10971186,685.309896977,555.459329164,84.9700494144,44.8805183984
 12/07  18:00:00,1140.29071182,100.869637787,157.629979292,0.0,243.2593065,310.10971186,637.915705331,526.439124815,84.9700494144,26.5065311012
 12/07  19:00:00,880.691994657,94.8185755774,171.830693738,0.0,166.938926447,199.110933808,686.628199234,575.283665521,84.9700494144,26.3744842983
 12/07  20:00:00,883.998397333,94.8185755774,183.453294681,0.0,166.938926447,191.61365848,643.985336838,560.961962439,56.6466996096,26.376674789
 12/07  21:00:00,746.704293376,94.8185755774,181.447367141,0.0,100.150657288,124.558693486,694.959753857,611.936830484,56.6466996096,26.3762237634
 12/07  22:00:00,703.038222922,94.8185755774,177.52340086,0.0,100.150657288,124.558693486,689.528713185,629.519880961,42.4850247072,17.523807516
 12/07  23:00:00,643.348252386,94.8185755774,184.453551949,0.0,46.0930336215,124.558693486,691.953470885,637.364967427,28.3233498048,26.2651536529
 12/07  24:00:00,634.002458008,94.8185755774,175.014756949,0.0,46.0930336215,124.558693486,698.923153883,667.245144703,14.1616749024,17.5163342773
 12/08  01:00:00,615.697317924,94.8185755774,166.562926828,0.0,46.0930336215,113.312780494,712.254013286,689.069608661,5.66466996096,17.519734664
 12/08  02:00:00,629.227181533,94.8185755774,179.806698123,0.0,46.0930336215,113.312780494,696.327507466,664.394788851,5.66466996096,26.2680486536
 12/08  03:00:00,630.434666748,94.8185755774,181.616023245,0.0,46.0930336215,113.312780494,692.782498055,669.599492519,5.66466996096,17.5183355751
 12/08  04:00:00,622.540445887,94.8185755774,170.978753377,0.0,46.0930336215,113.312780494,731.92814755,699.996695696,5.66466996096,26.2667818939
 12/08  05:00:00,704.698785616,94.8185755774,160.941889885,0.0,100.150657288,148.969399434,720.734681181,697.551234189,5.66466996096,17.5187770317
 12/08  06:00:00,700.124689626,95.4164267808,156.832685401,0.0,100.150657288,149.894399434,1051.01924656,1019.33806449,14.1616749024,17.5195071672
 12/08  07:00:00,912.730720451,96.801912866,143.552553758,0.0,176.471037341,302.612436532,766.23635001,711.648064643,28.3233498048,26.2649355618
 12/08  08:00:00,1038.63301294,98.2312723479,147.533814482,0.0,243.2593065,310.10971186,710.10100108,632.117936587,42.4850247072,35.4980397858
 12/08  09:00:00,1086.95601445,98.7155324583,155.155067921,0.0,243.2593065,310.10971186,690.545703998,598.120310727,56.6466996096,35.7786936616
 12/08  10:00:00,1126.19593103,99.0609689272,160.976554674,0.0,243.2593065,302.612436532,676.101919361,579.637854073,42.4850247072,53.9790405806
 12/08  11:00:00,1120.91367705,99.3559491841,164.68107245,0.0,243.2593065,310.10971186,685.061491218,559.805213436,70.808374512,54.4479032703
 12/08  12:00:00,1121.85002257,99.6156356405,164.894108238,0.0,243.2593065,310.10971186,684.883909726,550.359725532,70.808374512,63.7158096823
 12/08  13:00:00,1088.89153236,99.9231723092,172.158604477,0.0,243.2593065,310.10971186,656.212000922,531.222291381,70.808374512,54.181335029
 12/08  14:00:00,1133.46354353,100.283786687,183.462909449,0.0,243.2593065,302.612436532,623.0855201,511.821104904,56.6466996096,54.6177155858
 12/08  15:00:00,1135.59959509,100.570612157,187.987477229,0.0,243.2593065,302.612436532,610.990184703,504.974322682,42.4850247072,63.5308373145
 12/08  16:00:00,1139.98920387,100.807983258,181.95528898,0.0,243.2593065,302.612436532,621.837335587,510.891592335,56.6466996096,54.2990436421
 12/08  17:00:00,1139.40526902,101.033356462,165.235524068,0.0,243.2593065,310.10971186,654.411265653,524.552705243,84.9700494144,44.8885109951
 12/08  18:00:00,1128.97586609,101.245419916,150.421967352,0.0,243.2593065,310.10971186,663.686129559,543.377071496,84.9700494144,35.339008649
 12/08  19:00:00,855.759580435,94.8185755774,145.610997845,0.0,166.938926447,199.110933808,744.808527244,642.248055815,84.9700494144,17.5904220145
 12/08  20:00:00,820.788199838,94.8185755774,114.188136035,0.0,166.938926447,191.61365848,802.876539098,719.854053778,56.6466996096,26.3757857102
 12/08  21:00:00,666.070429611,94.8185755774,93.9261653376,0.0,100.150657288,124.558693486,879.416623681,796.392152386,56.6466996096,26.3777716853
 12/08  22:00:00,620.282309994,94.8185755774,86.0068627671,0.0,100.150657288,124.558693486,875.090540295,806.32771717,42.4850247072,26.2777984178
 12/08  23:00:00,561.154206767,94.8185755774,88.7974871205,0.0,46.0930336215,124.558693486,848.737631114,802.8963279,28.3233498048,17.5179534098
 12/08  24:00:00,543.984677117,94.8185755774,66.6472784081,0.0,46.0930336215,124.558693486,893.860743909,862.17995623,14.1616749024,17.5191127771
 12/09  01:00:00,537.237448484,94.8185755774,75.6981962328,0.0,46.0930336215,113.312780494,852.852499182,820.919314295,5.66466996096,26.2685149265
 12/09  02:00:00,545.274537,94.8185755774,84.791255909,0.0,46.0930336215,113.312780494,821.316806726,798.132014554,5.66466996096,17.5201222107
 12/09  03:00:00,523.505010133,94.8185755774,58.0257813556,0.0,46.0930336215,113.312780494,906.216666049,883.035036632,5.66466996096,17.5169594558
 12/09  04:00:00,522.165857187,94.8185755774,55.2091947301,0.0,46.0930336215,113.312780494,913.503884213,881.57216442,5.66466996096,26.2670498318
 12/09  05:00:00,543.959078843,94.8185755774,71.9584162079,0.0,55.6251445156,113.312780494,838.495301433,815.312938165,5.66466996096,17.5176933068
 12/09  06:00:00,565.905930064,94.8185755774,99.6924546736,0.0,55.6251445156,113.312780494,790.954633913,755.402393833,14.1616749024,21.3905651783
 12/09  07:00:00,646.267164813,94.8185755774,111.403014518,0.0,65.1572554096,176.889270242,736.527800784,685.810411973,28.3233498048,22.3940390071
 12/09  08:00:00,782.248149588,95.1916290095,129.259404135,0.0,109.682768182,220.96816451,1034.65023421,974.645785483,42.4850247072,17.5194240229
 12/09  09:00:00,801.648215904,95.182675754,141.192360969,0.0,109.682768182,220.96816451,835.911244353,750.396387593,56.6466996096,28.8681571498
 12/09  10:00:00,907.819093177,95.6089040878,137.038510396,0.0,131.945524568,266.955817592,807.023482581,722.554677402,42.4850247072,41.9837804719
 12/09  11:00:00,904.392084813,95.6419397119,139.973991033,0.0,131.945524568,274.45309292,817.402562277,710.825869186,70.808374512,35.7683185792
 12/09  12:00:00,910.812142073,95.6567812169,143.893199175,0.0,131.945524568,274.45309292,817.08205183,701.561960435,70.808374512,44.7117168826
 12/09  13:00:00,875.717182345,95.666271868,138.850860103,0.0,131.945524568,274.45309292,824.458637339,708.951575149,70.808374512,44.6986876778
 12/09  14:00:00,869.989829043,95.6737153733,141.088217514,0.0,131.945524568,266.955817592,805.607373504,704.254069641,56.6466996096,44.7066042539
 12/09  15:00:00,869.765451568,95.6818716007,139.030372086,0.0,131.945524568,266.955817592,790.000822423,711.75833425,42.4850247072,35.7574634657
 12/09  16:00:00,785.578377715,94.8185755774,122.91663556,0.0,109.682768182,212.545889182,757.818260516,656.469086011,56.6466996096,44.7024748949
 12/09  17:00:00,792.406849404,94.8185755774,114.768033534,0.0,109.682768182,220.04316451,812.429488409,682.763412976,84.9700494144,44.6960260181
 12/09  18:00:00,713.619637479,94.8185755774,75.3356439885,0.0,109.682768182,220.04316451,904.567786335,784.106120817,84.9700494144,35.4916161033
 12/09  19:00:00,657.011555705,94.8185755774,51.4103229917,0.0,100.150657288,199.110933808,978.95382765,876.464871673,84.9700494144,17.5189065628
 12/09  20:00:00,650.256313824,94.8185755774,49.1584273215,0.0,100.150657288,191.61365848,947.140735505,864.22641991,56.6466996096,26.2676159858
 12/09  21:00:00,542.503904605,94.8185755774,55.1731354136,0.0,55.6251445156,124.558693486,923.319256618,849.153154362,56.6466996096,17.5194026467
 12/09  22:00:00,566.582366998,94.8185755774,85.0937091877,0.0,55.6251445156,124.558693486,822.829805696,762.82852617,42.4850247072,17.5162548183
